date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,142.88,2,NA
2020-02-16,111.04,-1,NA
2020-02-17,161.3,-18,4
2020-02-18,106.84,-2,1
2020-02-19,133.78,-1,0
2020-02-20,119.62,-2,1
2020-02-21,145.21,1,2
2020-02-22,137.79,-1,NA
2020-02-23,112.53,7,NA
2020-02-24,104.78,-1,2
2020-02-25,111.78,1,0
2020-02-26,116.06,1,0
2020-02-27,128.9,-9,4
2020-02-28,165.89,0,0
2020-02-29,151.02,1,NA
2020-03-01,125.99,6,NA
2020-03-02,108.23,3,2
2020-03-03,114.33,1,-1
2020-03-04,119.97,2,-1
2020-03-05,131.38,4,-1
2020-03-06,162.13,3,1
2020-03-07,167.52,10,NA
2020-03-08,132.87,6,NA
2020-03-09,128.49,1,1
2020-03-10,121.83,1,1
2020-03-11,116.6,-2,0
2020-03-12,123.92,-10,3
2020-03-13,159.54,2,1
2020-03-14,143.15,7,NA
2020-03-15,121.11,4,NA
2020-03-16,114.99,-7,5
2020-03-17,108.66,-12,6
2020-03-18,101.41,-15,7
2020-03-19,109.03,-16,8
2020-03-20,118.77,-20,11
2020-03-21,102.56,-18,NA
2020-03-22,80.73,-19,NA
2020-03-23,86.23,-29,12
2020-03-24,74.43,-31,13
2020-03-25,81.35,-31,12
2020-03-26,87.51,-34,12
2020-03-27,98.49,-36,14
2020-03-28,91.38,-27,NA
2020-03-29,73.76,-30,NA
2020-03-30,81.66,-37,13
2020-03-31,72.38,-43,16
2020-04-01,72.54,-40,14
2020-04-02,79.59,-40,14
2020-04-03,89.37,-40,15
2020-04-04,83.25,-30,NA
2020-04-05,68.64,-31,NA
2020-04-06,80.69,-37,13
2020-04-07,78.46,-41,13
2020-04-08,73.31,-41,14
2020-04-09,79,-42,15
2020-04-10,91.61,-46,17
2020-04-11,76.54,-32,NA
2020-04-12,57.35,-36,NA
2020-04-13,83.05,-40,16
2020-04-14,85.76,-40,15
2020-04-15,94.17,-40,14
2020-04-16,96.15,-38,14
2020-04-17,102.87,-38,15
2020-04-18,93.74,-26,NA
2020-04-19,81.97,-25,NA
2020-04-20,96.3,-38,14
2020-04-21,96.22,-39,14
2020-04-22,97.21,-40,12
2020-04-23,89.91,-39,16
2020-04-24,110.98,-38,15
2020-04-25,93.67,-23,NA
2020-04-26,81.68,-25,NA
2020-04-27,105.69,-33,13
2020-04-28,106.99,-36,5
2020-04-29,101.18,-37,14
2020-04-30,111.52,-38,14
2020-05-01,135.66,-33,12
2020-05-02,127.52,-22,NA
2020-05-03,103.35,-18,NA
2020-05-04,119.83,-36,11
2020-05-05,108.54,-37,13
2020-05-06,121.07,-37,13
2020-05-07,144.37,-37,11
2020-05-08,137.83,-35,15
2020-05-09,145.61,-20,NA
2020-05-10,113.64,-19,NA
2020-05-11,NA,-31,12
2020-05-12,NA,-32,10
2020-05-13,135.41,-34,13
2020-05-14,159.98,-33,9
2020-05-15,186.33,-30,11
2020-05-16,175.25,-18,NA
2020-05-17,158.2,-16,NA
2020-05-18,157.89,-26,10
2020-05-19,158.8,-28,11
2020-05-20,154.43,-30,9
2020-05-21,186.56,-29,9
2020-05-22,275.46,-30,10
2020-05-23,202.29,-15,NA
2020-05-24,164.23,-10,NA
2020-05-25,194.85,-60,NA
2020-05-26,171.37,-27,7
2020-05-27,172.42,-28,8
2020-05-28,192.27,-25,8
2020-05-29,215.73,-24,9
2020-05-30,273.06,-5,NA
2020-05-31,182.99,-2,NA
2020-06-01,173.14,-23,6
2020-06-02,171.74,-24,5
2020-06-03,175.29,-26,5
2020-06-04,197.48,-24,8
2020-06-05,222.97,-24,7
2020-06-06,232.69,-9,NA
2020-06-07,204.61,-7,NA
2020-06-08,187.95,-25,7
2020-06-09,169.09,-27,6
2020-06-10,181.72,-27,8
2020-06-11,224.83,-26,6
2020-06-12,245.98,-26,7
2020-06-13,253.44,-11,NA
2020-06-14,226.01,-11,NA
2020-06-15,193.59,-23,7
2020-06-16,171.02,-24,6
2020-06-17,177.96,-27,7
2020-06-18,196.01,-25,7
2020-06-19,261.73,-24,5
2020-06-20,246.5,-3,NA
2020-06-21,200.66,-5,NA
2020-06-22,196.73,-26,7
2020-06-23,178.15,-29,7
2020-06-24,210.87,-27,6
2020-06-25,251.23,-27,6
2020-06-26,321.98,-28,6
2020-06-27,295.22,-7,NA
2020-06-28,354.35,-2,NA
2020-06-29,194.83,-27,8
2020-06-30,191.44,-27,6
2020-07-01,216.17,-30,6
2020-07-02,280.19,-30,5
2020-07-03,275.44,-49,10
2020-07-04,202.34,-21,NA
2020-07-05,300.27,-10,NA
2020-07-06,237.05,-30,8
2020-07-07,194.19,-31,6
2020-07-08,200.83,-28,6
2020-07-09,218.23,-29,6
2020-07-10,258.53,-24,7
2020-07-11,250.03,-5,NA
2020-07-12,207.71,-6,NA
2020-07-13,188.38,-28,7
2020-07-14,191.34,-30,6
2020-07-15,203.35,-29,7
2020-07-16,225.04,-29,7
2020-07-17,252.12,-30,8
2020-07-18,268.49,-13,NA
2020-07-19,228.49,-6,NA
2020-07-20,193.05,-29,7
2020-07-21,181.95,-30,7
2020-07-22,187.82,-29,7
2020-07-23,213.19,-28,7
2020-07-24,254.85,-28,8
2020-07-25,265.85,-7,NA
2020-07-26,223.22,-4,NA
2020-07-27,193.51,-28,7
2020-07-28,168.1,-28,6
2020-07-29,187.47,-29,7
2020-07-30,197.52,-28,8
2020-07-31,231.71,-27,8
2020-08-01,239.65,-6,NA
2020-08-02,198.47,2,NA
2020-08-03,201.61,-26,5
2020-08-04,179.88,-26,6
2020-08-05,195.27,-28,5
2020-08-06,207.92,-28,6
2020-08-07,239.22,-28,6
2020-08-08,244.49,-5,NA
2020-08-09,213.64,-3,NA
2020-08-10,196.69,-29,7
2020-08-11,178.89,-29,6
2020-08-12,173.43,-30,6
2020-08-13,217.97,-28,6
2020-08-14,252.1,-29,8
2020-08-15,216.25,-13,NA
2020-08-16,195.53,-4,NA
2020-08-17,177.59,-27,5
2020-08-18,169.11,-27,5
2020-08-19,171.64,-27,5
2020-08-20,183.73,-26,4
2020-08-21,214.08,NA,6
2020-08-24,154.1,-26,6
2020-08-25,151.5,-26,6
2020-08-26,155.32,-25,6
2020-08-27,190.47,-24,6
2020-08-28,203.06,NA,8
2020-08-31,151.91,NA,7
2020-09-01,158.05,-26,4
2020-09-02,165.99,-26,6
2020-09-03,195.58,-25,4
2020-09-04,291.59,NA,5
2020-09-07,279.95,-63,NA
2020-09-08,175.65,-24,3
2020-09-09,167.83,-22,4
2020-09-10,181.87,-24,2
2020-09-11,220.72,-23,3
2020-09-12,200.64,-4,NA
2020-09-13,196.05,-5,NA
2020-09-14,176.04,-19,4
2020-09-15,165.87,-18,2
2020-09-16,166.05,-20,4
2020-09-17,193.55,-20,4
2020-09-18,223.98,-23,5
2020-09-19,215.4,-6,NA
2020-09-20,207.46,1,NA
2020-09-21,172.26,-22,5
2020-09-22,160.97,-21,4
2020-09-23,164.3,-20,5
2020-09-24,179.04,-20,6
2020-09-25,210.54,-21,7
2020-09-26,215.82,-7,-1
2020-09-27,209.49,-4,1
2020-09-28,150.13,-20,7
2020-09-29,138.33,-20,5
2020-09-30,152.78,-22,4
2020-10-01,178.46,-19,1
2020-10-02,208.23,-19,3
2020-10-03,218.44,-9,-4
2020-10-04,201.82,-7,-1
2020-10-05,155.59,-20,2
2020-10-06,142.4,-22,2
2020-10-07,158.51,-21,3
2020-10-08,187.18,-19,5
2020-10-09,239.8,-21,5
2020-10-10,219.29,-11,1
2020-10-11,225.53,-6,3
2020-10-12,168.95,-22,6
2020-10-13,146.7,-21,3
2020-10-14,155.76,-21,4
2020-10-15,217.61,-21,4
2020-10-16,249.7,-22,5
2020-10-17,230.97,-9,-1
2020-10-18,245.21,-8,0
2020-10-19,161.05,-20,6
2020-10-20,144.8,-21,4
2020-10-21,161.67,-19,4
2020-10-22,185.34,-20,4
2020-10-23,218.42,-20,5
2020-10-24,203.74,-8,1
2020-10-25,169.9,-9,1
2020-10-26,155.63,-21,6
2020-10-27,137.4,-21,4
2020-10-28,145.92,-20,5
2020-10-29,155.82,-20,6
2020-10-30,195.7,-18,4
2020-10-31,168.35,-9,-2
2020-11-01,146.45,-7,2
2020-11-02,134.81,-26,6
2020-11-03,135.27,-29,5
