date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,135.84,-1,-1
2020-02-16,102.89,0,-1
2020-02-17,123.02,-47,9
2020-02-18,110.05,0,-1
2020-02-19,111.41,1,0
2020-02-20,121.07,0,-1
2020-02-21,160.44,3,0
2020-02-22,147.93,3,-1
2020-02-23,118.56,3,-1
2020-02-24,105.35,4,0
2020-02-25,104.89,3,-1
2020-02-26,111.76,1,0
2020-02-27,115.91,1,-1
2020-02-28,156.17,3,-1
2020-02-29,126.5,2,-1
2020-03-01,109.52,2,0
2020-03-02,102.37,4,0
2020-03-03,110.57,3,-1
2020-03-04,109.1,2,-1
2020-03-05,114.26,1,-1
2020-03-06,137.21,1,1
2020-03-07,122.56,2,2
2020-03-08,95.34,3,1
2020-03-09,100.48,2,1
2020-03-10,103.8,1,0
2020-03-11,105.19,-3,1
2020-03-12,104.13,-4,2
2020-03-13,121.79,-4,3
2020-03-14,83.81,-4,6
2020-03-15,64.97,-7,6
2020-03-16,77.34,-25,11
2020-03-17,73.72,-32,13
2020-03-18,66.51,-39,16
2020-03-19,64.87,-45,18
2020-03-20,62.91,-47,21
2020-03-21,51.35,-31,14
2020-03-22,41.05,-34,12
2020-03-23,50.34,-50,20
2020-03-24,49.06,-52,22
2020-03-25,49.87,-53,22
2020-03-26,60.09,-53,21
2020-03-27,57.28,-51,23
2020-03-28,44.04,-38,16
2020-03-29,38.74,-37,13
2020-03-30,51.77,-51,20
2020-03-31,52.22,-55,21
2020-04-01,52.28,-53,21
2020-04-02,54.24,-54,21
2020-04-03,59.73,-52,23
2020-04-04,43.33,-41,18
2020-04-05,34.32,-43,16
2020-04-06,49.72,-54,23
2020-04-07,53,-55,21
2020-04-08,53.53,-55,22
2020-04-09,55.06,-56,23
2020-04-10,61.4,-55,24
2020-04-11,54.78,-38,15
2020-04-12,37.29,-41,13
2020-04-13,53.83,-52,21
2020-04-14,56.35,-53,21
2020-04-15,56.76,-51,21
2020-04-16,58.39,-52,21
2020-04-17,64.4,-50,23
2020-04-18,58.82,-33,14
2020-04-19,49.3,-32,12
2020-04-20,58.98,-51,21
2020-04-21,59.31,-52,21
2020-04-22,59.35,-51,21
2020-04-23,62.96,-52,21
2020-04-24,71.57,-49,22
2020-04-25,63.94,-32,13
2020-04-26,52.76,-31,11
2020-04-27,61.53,-50,20
2020-04-28,63.68,-52,11
2020-04-29,64.03,-52,20
2020-04-30,68.33,-51,19
2020-05-01,79.6,-48,21
2020-05-02,69.19,-28,12
2020-05-03,60.63,-29,10
2020-05-04,67.09,-47,18
2020-05-05,71.13,-50,19
2020-05-06,70.34,-49,20
2020-05-07,73.7,-49,19
2020-05-08,83.85,-46,20
2020-05-09,78.9,-27,10
2020-05-10,60.3,-25,8
2020-05-11,NA,-48,19
2020-05-12,NA,-47,19
2020-05-13,73.75,-47,19
2020-05-14,76.95,-49,19
2020-05-15,93.19,-46,19
2020-05-16,84.55,-27,10
2020-05-17,65.87,-24,11
2020-05-18,76.38,-45,18
2020-05-19,81.9,-46,18
2020-05-20,87.89,-46,18
2020-05-21,92.86,-46,18
2020-05-22,107.31,-44,18
2020-05-23,96.11,-22,9
2020-05-24,83.58,-24,7
2020-05-25,83.5,-72,21
2020-05-26,89.89,-44,17
2020-05-27,90.89,-44,17
2020-05-28,93.61,-44,17
2020-05-29,106.57,-40,17
2020-05-30,95.11,-11,10
2020-05-31,84.46,-12,8
2020-06-01,89.78,-42,16
2020-06-02,89.83,-44,17
2020-06-03,93.78,-42,16
2020-06-04,98.22,-42,16
2020-06-05,112.46,-40,16
2020-06-06,103.81,-14,7
2020-06-07,89.63,-10,6
2020-06-08,97.79,-41,14
2020-06-09,101.22,-41,14
2020-06-10,106.02,-41,15
2020-06-11,110.28,-42,14
2020-06-12,129.31,-39,14
2020-06-13,126.46,-7,6
2020-06-14,110.57,-7,5
2020-06-15,107.17,-39,13
2020-06-16,108.59,-39,13
2020-06-17,110.88,-42,14
2020-06-18,115.27,-42,13
2020-06-19,134.96,-39,13
2020-06-20,122.16,-8,5
2020-06-21,104.56,-3,3
2020-06-22,111.27,-42,13
2020-06-23,108.73,-42,13
2020-06-24,111.67,-42,14
2020-06-25,118.59,-42,14
2020-06-26,138.2,-39,14
2020-06-27,127.65,-11,6
2020-06-28,113.6,-6,5
2020-06-29,113.39,-40,13
2020-06-30,115.38,-41,13
2020-07-01,120.68,-42,13
2020-07-02,139.23,-44,12
2020-07-03,129.65,-59,17
2020-07-04,87.34,-24,8
2020-07-05,115.55,-14,6
2020-07-06,117.62,-44,14
2020-07-07,113.71,-44,14
2020-07-08,114.96,-43,14
2020-07-09,116.82,-43,14
2020-07-10,133.58,-40,15
2020-07-11,125.24,-11,7
2020-07-12,111.88,-10,6
