date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,117.38,1,-1
2020-02-16,89.56,3,-1
2020-02-17,100.37,-23,5
2020-02-18,110.93,-6,2
2020-02-19,95.16,2,0
2020-02-20,99.42,2,0
2020-02-21,115.8,3,-1
2020-02-22,115.09,5,-1
2020-02-23,84.27,4,-2
2020-02-24,91.89,4,-1
2020-02-25,96.25,2,0
2020-02-26,95.64,3,-1
2020-02-27,101.5,2,-1
2020-02-28,117.14,3,-1
2020-02-29,115.36,7,-1
2020-03-01,85.49,7,-2
2020-03-02,94.84,4,-1
2020-03-03,103.36,-2,0
2020-03-04,95.5,3,0
2020-03-05,100.44,2,0
2020-03-06,116.47,1,0
2020-03-07,118.51,5,-1
2020-03-08,85.2,4,-1
2020-03-09,90.9,-1,1
2020-03-10,96.12,-1,1
2020-03-11,94.89,-2,1
2020-03-12,92.5,-4,2
2020-03-13,98.74,-11,4
2020-03-14,86.77,-1,3
2020-03-15,62.87,-5,3
2020-03-16,70.83,-19,8
2020-03-17,67.25,-27,12
2020-03-18,60.1,-33,16
2020-03-19,59.01,-36,19
2020-03-20,65.59,-37,19
2020-03-21,53.62,-23,14
2020-03-22,42.3,-31,11
2020-03-23,56.6,-38,17
2020-03-24,57.16,-41,20
2020-03-25,54.9,-42,21
2020-03-26,62.17,-43,20
2020-03-27,66.05,-43,21
2020-03-28,38.49,-36,19
2020-03-29,33.74,-39,15
2020-03-30,53.14,-49,21
2020-03-31,54.31,-49,22
2020-04-01,55.34,-50,23
2020-04-02,53.82,-50,24
2020-04-03,56.42,-50,27
2020-04-04,55.03,-35,16
2020-04-05,46.72,-38,12
2020-04-06,57.58,-49,21
2020-04-07,64.09,-50,22
2020-04-08,58.65,-51,23
2020-04-09,59.7,-51,24
2020-04-10,69.69,-55,25
2020-04-11,62.75,-36,14
2020-04-12,31.11,-50,15
2020-04-13,57.01,-49,22
2020-04-14,58,-48,24
2020-04-15,65.59,-48,23
2020-04-16,67.26,-48,23
2020-04-17,78.42,-48,23
2020-04-18,73.65,-31,13
2020-04-19,59.72,-34,10
2020-04-20,67.52,-47,20
2020-04-21,69.63,-48,22
2020-04-22,75.84,-48,20
2020-04-23,75.8,-48,22
2020-04-24,82.65,-48,22
2020-04-25,78.82,-31,11
2020-04-26,61.88,-32,9
2020-04-27,75.91,-46,18
2020-04-28,68.15,-48,17
2020-04-29,79.97,-47,20
2020-04-30,86.99,-47,19
2020-05-01,95.29,-47,19
2020-05-02,86.82,-28,9
2020-05-03,70.25,-29,6
2020-05-04,83.28,-45,17
2020-05-05,84.27,-45,19
2020-05-06,88.85,-45,19
2020-05-07,88.26,-46,19
2020-05-08,99.8,-46,19
2020-05-09,85.97,-29,11
2020-05-10,66.81,-27,7
2020-05-11,NA,-44,17
2020-05-12,NA,-44,18
2020-05-13,92.17,-44,20
2020-05-14,100.65,-44,18
2020-05-15,118.57,-46,16
2020-05-16,93.19,-26,11
2020-05-17,72.25,-27,9
2020-05-18,104.38,-41,16
2020-05-19,112.44,-42,16
2020-05-20,112.37,-42,16
2020-05-21,117.16,-43,16
2020-05-22,129.68,-45,15
2020-05-23,99.57,-23,9
2020-05-24,84.05,-23,4
2020-05-25,88.14,-80,21
2020-05-26,107.42,-43,17
2020-05-27,120.11,-41,16
2020-05-28,123.12,-41,16
2020-05-29,123.8,-44,18
2020-05-30,108.58,-14,8
2020-05-31,92.99,-16,4
2020-06-01,122.11,-40,14
2020-06-02,114.21,-40,17
2020-06-03,126.23,-39,14
2020-06-04,127.75,-39,14
2020-06-05,144.23,-39,12
2020-06-06,121.24,-7,5
2020-06-07,106.32,-10,1
2020-06-08,132.08,-38,13
2020-06-09,123.38,-39,15
2020-06-10,128.27,-38,14
2020-06-11,136.08,-39,13
2020-06-12,154.43,-38,10
2020-06-13,129.99,-3,3
2020-06-14,109.61,-7,0
2020-06-15,128.21,-38,11
2020-06-16,133.3,-38,13
2020-06-17,137.68,-39,12
2020-06-18,131.79,-39,14
2020-06-19,154.06,-39,9
2020-06-20,132.04,-3,2
2020-06-21,100.82,-5,-1
2020-06-22,133.06,-39,11
2020-06-23,138.69,-39,12
2020-06-24,145.04,-38,11
2020-06-25,148.97,-38,11
2020-06-26,160.64,-39,11
2020-06-27,142.29,-4,2
2020-06-28,114.97,-7,0
2020-06-29,133.42,-38,12
2020-06-30,141.33,-38,12
2020-07-01,145.02,-39,11
2020-07-02,151.38,-44,10
2020-07-03,127.98,-65,14
2020-07-04,96.01,-23,3
2020-07-05,100.67,-12,-2
2020-07-06,126.95,-44,12
2020-07-07,139.13,-40,12
2020-07-08,142.34,-40,13
2020-07-09,143.02,-40,12
2020-07-10,160.7,-40,10
2020-07-11,144.33,-5,3
2020-07-12,123.13,-6,0
2020-07-13,140.03,-39,11
2020-07-14,135.97,-39,13
2020-07-15,149.79,-39,11
2020-07-16,152.99,-39,11
2020-07-17,165.6,-40,11
2020-07-18,145.35,-7,4
2020-07-19,126.26,-7,-1
2020-07-20,142.64,-39,10
2020-07-21,142.44,-39,13
2020-07-22,150.88,-38,11
2020-07-23,157.65,-38,11
2020-07-24,167.83,-39,10
2020-07-25,149.88,-5,4
2020-07-26,119.55,-9,1
2020-07-27,141.96,-39,10
2020-07-28,142.5,-39,12
2020-07-29,148.46,-39,11
2020-07-30,154.32,-39,11
2020-07-31,165.76,-39,9
2020-08-01,151.48,-6,2
2020-08-02,123.14,-7,-1
2020-08-03,144.04,-39,10
2020-08-04,149.38,-39,11
2020-08-05,149.09,-39,11
2020-08-06,155.71,-39,11
2020-08-07,164.78,-40,10
2020-08-08,147.62,-6,3
2020-08-09,119.96,-10,1
2020-08-10,141.15,-39,10
2020-08-11,146.68,-39,11
2020-08-12,139.09,-39,13
2020-08-13,153.09,-39,11
2020-08-14,163.73,-40,11
2020-08-15,155.25,-4,1
2020-08-16,127.69,-7,-2
2020-08-17,142.43,-39,9
2020-08-18,146.18,-38,11
2020-08-19,145.28,-38,11
2020-08-20,150.27,-38,10
2020-08-21,165.29,-38,9
2020-08-22,145.81,-5,2
2020-08-23,121.21,-7,-1
2020-08-24,133.87,-39,11
2020-08-25,137.69,-39,11
2020-08-26,142.01,-38,11
2020-08-27,143.49,-38,11
2020-08-28,158.28,-38,10
2020-08-29,141.42,-3,1
2020-08-30,115.85,-5,-1
2020-08-31,131.93,-39,10
2020-09-01,139.09,-39,11
2020-09-02,140.56,-39,10
2020-09-03,144.86,-39,9
2020-09-04,156.91,-40,8
2020-09-05,126.16,-6,1
2020-09-06,106.49,-8,-2
2020-09-07,105.65,-78,17
2020-09-08,129.25,-40,11
2020-09-09,132.62,-40,12
2020-09-10,141.09,-38,10
2020-09-11,158.53,-37,10
2020-09-12,150.02,-7,3
2020-09-13,117.69,-8,0
2020-09-14,126.27,-35,9
2020-09-15,132.21,-35,10
2020-09-16,132.44,-37,10
2020-09-17,135.3,-36,10
2020-09-18,159.95,-35,8
2020-09-19,151.11,-4,1
2020-09-20,116.82,-7,0
2020-09-21,120.13,-37,10
2020-09-22,127.47,-36,10
2020-09-23,129.09,-35,11
2020-09-24,132.97,-36,11
2020-09-25,152.67,-34,9
2020-09-26,144.33,-3,2
2020-09-27,115.86,-7,0
2020-09-28,118.51,-35,10
2020-09-29,120.76,-34,11
2020-09-30,119.35,-36,11
2020-10-01,125.49,-34,10
2020-10-02,143.4,-34,9
2020-10-03,135.4,-7,3
2020-10-04,105.94,-8,1
2020-10-05,115.33,-35,10
2020-10-06,121.36,-35,10
2020-10-07,122.2,-35,10
2020-10-08,124.25,-35,10
2020-10-09,148.86,-35,9
2020-10-10,145.38,-6,1
2020-10-11,109.53,-7,1
2020-10-12,113.32,-37,11
2020-10-13,115.44,-34,11
2020-10-14,119.88,-35,12
2020-10-15,128.46,-38,12
2020-10-16,141.03,-39,12
2020-10-17,126.45,-9,5
2020-10-18,98.01,-13,3
2020-10-19,110.44,-35,11
2020-10-20,103.52,-36,15
2020-10-21,114.23,-36,13
2020-10-22,107.14,-36,15
2020-10-23,130.42,-33,13
2020-10-24,124.83,-6,6
2020-10-25,92.21,-11,5
2020-10-26,104.8,-35,12
2020-10-27,107.83,-34,13
2020-10-28,110.99,-34,13
2020-10-29,114.8,-34,13
2020-10-30,136.54,-34,12
2020-10-31,129.7,-9,5
2020-11-01,87.21,-12,5
2020-11-02,103.47,-35,12
2020-11-03,109.05,-37,12
