date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,142.54,1,NA
2020-02-16,106.29,3,NA
2020-02-17,155.6,-15,4
2020-02-18,97.65,-2,1
2020-02-19,106.32,6,-2
2020-02-20,112.13,2,0
2020-02-21,144.78,13,-2
2020-02-22,139.25,1,NA
2020-02-23,97.68,4,NA
2020-02-24,107.98,3,2
2020-02-25,96.89,2,1
2020-02-26,95.34,3,-2
2020-02-27,114.72,4,-2
2020-02-28,137.53,12,-4
2020-02-29,140.64,1,NA
2020-03-01,112.27,1,NA
2020-03-02,107.67,2,0
2020-03-03,107.95,3,-2
2020-03-04,105.6,4,-3
2020-03-05,115.48,3,-3
2020-03-06,145.78,11,-4
2020-03-07,137.87,1,NA
2020-03-08,114.51,4,NA
2020-03-09,105.94,0,1
2020-03-10,109.4,1,-1
2020-03-11,116.55,4,-4
2020-03-12,116.28,-3,-2
2020-03-13,153.01,-1,-1
2020-03-14,138.56,-4,NA
2020-03-15,110.3,-1,NA
2020-03-16,100.35,-8,4
2020-03-17,108.4,-15,6
2020-03-18,102.14,-15,5
2020-03-19,93.02,-20,9
2020-03-20,101.52,-15,8
2020-03-21,91.98,-11,NA
2020-03-22,67.24,-23,NA
2020-03-23,76.19,-21,9
2020-03-24,73.01,-28,12
2020-03-25,80.75,-26,8
2020-03-26,82.27,-29,9
2020-03-27,86.35,-25,11
2020-03-28,70.01,-19,NA
2020-03-29,60.44,-25,NA
2020-03-30,70.77,-28,11
2020-03-31,78.2,-30,11
2020-04-01,70.28,-31,8
2020-04-02,81.69,-32,9
2020-04-03,74.43,-27,12
2020-04-04,67.86,-21,NA
2020-04-05,56.36,-22,NA
2020-04-06,67.69,-29,11
2020-04-07,70.35,-32,10
2020-04-08,77.06,-32,8
2020-04-09,75.57,-33,10
2020-04-10,88.94,-39,12
2020-04-11,77.92,-29,NA
2020-04-12,44.26,-33,NA
2020-04-13,79.37,-33,13
2020-04-14,76.61,-32,12
2020-04-15,83.48,-30,9
2020-04-16,79.85,-29,9
2020-04-17,96.06,-26,12
2020-04-18,90.7,-13,NA
2020-04-19,75.16,-23,NA
2020-04-20,82.34,-29,10
2020-04-21,89.46,-31,8
2020-04-22,78.23,-32,12
2020-04-23,86.97,-28,9
2020-04-24,100.1,-26,11
2020-04-25,103.42,-13,NA
2020-04-26,77.78,-22,NA
2020-04-27,90.36,-26,11
2020-04-28,87.15,-30,4
2020-04-29,97.03,-27,8
2020-04-30,110.68,-28,7
2020-05-01,127.75,-24,5
2020-05-02,121.94,-15,NA
2020-05-03,88.6,-19,NA
2020-05-04,96.3,-22,10
2020-05-05,109.26,-25,6
2020-05-06,116.45,-24,5
2020-05-07,120.15,-24,7
2020-05-08,148.27,-20,6
2020-05-09,154.32,-14,NA
2020-05-10,93.02,-15,NA
