date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,109.6,-4,NA
2020-02-16,92.73,3,NA
2020-02-17,106.91,-17,5
2020-02-18,107.3,1,1
2020-02-19,107.75,2,-1
2020-02-20,104.26,3,1
2020-02-21,118.57,2,1
2020-02-22,116.87,5,NA
2020-02-23,81.37,3,NA
2020-02-24,99.42,1,2
2020-02-25,105.57,3,0
2020-02-26,107.81,4,-2
2020-02-27,115.65,2,-2
2020-02-28,131.82,2,-2
2020-02-29,139.72,-2,NA
2020-03-01,89.56,6,NA
2020-03-02,110.37,3,0
2020-03-03,119.59,3,-2
2020-03-04,103.43,3,-2
2020-03-05,115.91,5,-2
2020-03-06,130.99,2,-1
2020-03-07,121.19,2,NA
2020-03-08,85.76,5,NA
2020-03-09,105.51,1,1
2020-03-10,119.3,1,0
2020-03-11,109.92,3,-1
2020-03-12,105.19,4,0
2020-03-13,130.63,3,-1
2020-03-14,118.76,2,NA
2020-03-15,83.13,3,NA
2020-03-16,93.89,-14,5
2020-03-17,90.59,-13,5
2020-03-18,94.24,-16,6
2020-03-19,86.27,-14,6
2020-03-20,92.54,-18,9
2020-03-21,77.72,-10,NA
2020-03-22,48.66,-17,NA
2020-03-23,74.07,-17,9
2020-03-24,70.58,-21,12
2020-03-25,74.01,-21,8
2020-03-26,77.27,-20,8
2020-03-27,94.33,-24,11
2020-03-28,67.77,-14,NA
2020-03-29,59.67,-21,NA
2020-03-30,74.52,-23,9
2020-03-31,80.54,-24,11
2020-04-01,81.08,-24,8
2020-04-02,76.18,-24,9
2020-04-03,81.27,-25,13
2020-04-04,62.77,-15,NA
2020-04-05,48.56,-22,NA
2020-04-06,73.98,-26,11
2020-04-07,76.15,-30,11
2020-04-08,78.52,-31,10
2020-04-09,79.77,-32,10
2020-04-10,86.36,-49,NA
2020-04-11,76.15,-23,NA
2020-04-12,44.49,-31,NA
2020-04-13,74.81,-27,11
2020-04-14,79.93,-26,12
2020-04-15,92.54,-26,9
2020-04-16,88.6,-24,9
2020-04-17,98.78,-27,12
2020-04-18,95.39,-10,NA
2020-04-19,60.66,-19,NA
2020-04-20,88.57,-23,9
2020-04-21,94.05,-24,8
2020-04-22,84.6,-26,10
2020-04-23,91.36,-26,12
2020-04-24,94.72,-27,11
2020-04-25,81.18,-11,NA
2020-04-26,72.95,-14,NA
2020-04-27,97.76,-23,8
2020-04-28,91.29,-25,3
2020-04-29,95.9,-25,9
2020-04-30,112.74,-23,8
2020-05-01,117.09,-25,8
2020-05-02,113.96,-9,NA
2020-05-03,75.13,-17,NA
2020-05-04,104.99,-22,8
2020-05-05,104.35,-24,7
2020-05-06,115.27,-25,7
2020-05-07,125.38,-22,6
2020-05-08,127.78,-24,11
2020-05-09,122.31,-2,NA
2020-05-10,84.41,-10,NA
2020-05-11,NA,-20,7
2020-05-12,NA,-20,9
2020-05-13,118.15,-20,7
2020-05-14,134.22,-18,3
2020-05-15,150.93,-21,8
2020-05-16,134.83,3,NA
2020-05-17,104.9,-10,NA
2020-05-18,126.95,-21,6
2020-05-19,128.2,-19,6
2020-05-20,142.48,-20,5
2020-05-21,157.11,-18,4
2020-05-22,165.4,-23,8
2020-05-23,138.22,-7,NA
2020-05-24,97.06,-20,NA
2020-05-25,107.71,-64,NA
2020-05-26,135.34,-19,5
2020-05-27,145.61,-19,7
2020-05-28,142.32,-17,5
2020-05-29,165.81,-19,6
2020-05-30,170.97,5,NA
