date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,151.42,-2,NA
2020-02-16,106.47,NA,NA
2020-02-17,124.85,-18,NA
2020-02-18,116.39,0,NA
2020-02-19,113.55,3,NA
2020-02-20,113.98,3,NA
2020-02-21,141.93,1,NA
2020-02-22,149.53,NA,NA
2020-02-23,91.03,NA,NA
2020-02-24,101.21,7,NA
2020-02-25,112.17,5,NA
2020-02-26,123.04,2,NA
2020-02-27,123.12,3,NA
2020-02-28,152.8,-4,NA
2020-02-29,157.2,NA,NA
2020-03-01,108.46,NA,NA
2020-03-02,118.38,0,NA
2020-03-03,122.61,8,NA
2020-03-04,131.58,2,NA
2020-03-05,125.45,3,NA
2020-03-06,165.83,-5,NA
2020-03-07,168.68,NA,NA
2020-03-08,127.61,NA,NA
2020-03-09,137.27,-11,NA
2020-03-10,132.01,-12,NA
2020-03-11,128.73,-11,NA
2020-03-12,145.9,-14,NA
2020-03-13,148.06,-15,NA
2020-03-14,141.85,NA,NA
2020-03-15,106.04,NA,NA
2020-03-16,122.17,-21,NA
2020-03-17,101.55,-14,NA
2020-03-18,121.48,-15,NA
2020-03-19,109.32,-15,NA
2020-03-20,116.91,-22,NA
2020-03-21,95.86,-4,NA
2020-03-22,74.37,-22,NA
2020-03-23,95.08,-25,NA
2020-03-24,119.24,-31,NA
2020-03-25,120.79,-40,NA
2020-03-26,108.54,-40,NA
2020-03-27,128.82,-40,NA
2020-03-28,112.34,-27,NA
2020-03-29,89.21,-22,NA
2020-03-30,86.02,-37,NA
2020-03-31,89.82,-42,NA
2020-04-01,104.49,-37,NA
2020-04-02,99.4,-40,NA
2020-04-03,99.31,-40,NA
2020-04-04,90.16,-22,NA
2020-04-05,75.5,-22,NA
2020-04-06,89.21,-38,NA
2020-04-07,87.83,-38,NA
2020-04-08,96.89,-38,NA
2020-04-09,106.64,-44,NA
2020-04-10,111.56,-54,NA
2020-04-11,120.28,-24,NA
2020-04-12,49.78,-40,NA
2020-04-13,94.13,-34,NA
2020-04-14,100.26,-32,NA
2020-04-15,91.2,-32,NA
2020-04-16,124.16,-33,NA
2020-04-17,141.93,-34,NA
2020-04-18,128.82,-16,NA
2020-04-19,74.63,-25,NA
2020-04-20,111.73,-27,NA
2020-04-21,109.84,-28,NA
2020-04-22,119.67,-33,NA
2020-04-23,111.73,-33,NA
2020-04-24,157.55,-34,NA
2020-04-25,135.2,-13,NA
2020-04-26,123.64,-26,NA
2020-04-27,123.21,-25,NA
2020-04-28,126.83,-28,NA
2020-04-29,122.43,-28,NA
2020-04-30,133.3,-29,NA
2020-05-01,187.23,-29,NA
2020-05-02,205.18,-16,NA
2020-05-03,164.97,-19,NA
2020-05-04,147.28,-26,NA
2020-05-05,152.63,-25,NA
2020-05-06,137.45,-27,NA
2020-05-07,137.1,-30,NA
2020-05-08,148.84,-28,NA
2020-05-09,188.52,-14,NA
2020-05-11,NA,-22,NA
2020-05-12,NA,-25,NA
2020-05-13,151.68,-22,NA
2020-05-14,164.88,-23,NA
2020-05-15,206.99,-25,NA
2020-05-16,235.2,2,NA
2020-05-18,159.53,-21,NA
2020-05-19,163.07,-21,NA
2020-05-20,158.41,-22,NA
2020-05-21,187.06,-24,NA
2020-05-22,279.81,-30,NA
2020-05-23,309.49,-6,NA
2020-05-25,234.94,-67,NA
2020-05-26,176.01,-21,NA
2020-05-27,178.86,-20,NA
2020-05-28,164.19,-19,NA
2020-05-29,228.82,-19,NA
2020-05-30,275.24,-8,NA
2020-06-01,170.49,-17,NA
2020-06-02,186.63,-18,NA
2020-06-03,175.58,-20,NA
2020-06-04,179.9,-23,NA
2020-06-05,236.76,-26,NA
2020-06-06,272.04,-2,NA
2020-06-08,157.12,-20,NA
2020-06-09,174.37,-18,NA
2020-06-10,184.12,-20,NA
2020-06-11,197.58,-22,NA
2020-06-12,247.11,-25,NA
2020-06-15,187.06,-19,NA
2020-06-16,185.76,-18,NA
2020-06-17,184.47,-21,NA
2020-06-18,204.14,-19,NA
2020-06-19,245.82,-25,NA
2020-06-20,300.43,1,NA
2020-06-22,189.73,-22,NA
2020-06-23,172.65,-20,NA
2020-06-24,174.63,-19,NA
2020-06-25,208.89,-22,NA
