date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,142.21,3,NA
2020-02-16,121.22,-2,NA
2020-02-17,126.96,-46,NA
2020-02-18,116.26,4,0
2020-02-19,112.59,-1,0
2020-02-20,117.36,3,1
2020-02-21,147.4,4,1
2020-02-22,142.54,1,NA
2020-02-23,122.14,0,NA
2020-02-24,106.2,2,0
2020-02-25,108.54,0,2
2020-02-26,129.17,2,-1
2020-02-27,112.08,1,0
2020-02-28,156.45,1,0
2020-02-29,143.32,3,NA
2020-03-01,118.51,0,NA
2020-03-02,126.64,3,0
2020-03-03,124.39,-11,2
2020-03-04,115.3,0,-1
2020-03-05,122.09,4,0
2020-03-06,159.53,2,1
2020-03-07,163.25,3,NA
2020-03-08,132.98,2,NA
2020-03-09,125.54,3,-1
2020-03-10,128.3,3,0
2020-03-11,125.68,1,0
2020-03-12,119.34,2,0
2020-03-13,145.66,-5,NA
2020-03-14,130.59,3,NA
2020-03-15,94.86,-16,NA
2020-03-16,108.22,-21,NA
2020-03-17,102.39,-26,NA
2020-03-18,93.89,-31,NA
2020-03-19,97.66,-34,NA
2020-03-20,107.4,-40,NA
2020-03-21,91.41,-17,NA
2020-03-22,71.57,-29,NA
2020-03-23,70.74,-46,NA
2020-03-24,75.24,-46,NA
2020-03-25,72.49,-50,NA
2020-03-26,82.13,-48,NA
2020-03-27,91.46,-48,NA
2020-03-28,82.87,-29,NA
2020-03-29,85.76,-31,NA
2020-03-30,83.42,-45,NA
2020-03-31,67.2,-47,NA
2020-04-01,67.39,-46,NA
2020-04-02,67.98,-46,NA
2020-04-03,76.25,-47,NA
2020-04-04,72.49,-27,NA
2020-04-05,66.51,-32,NA
2020-04-06,80.57,-44,NA
2020-04-07,91.69,-51,NA
2020-04-08,79.28,-52,NA
2020-04-09,81.21,-50,NA
2020-04-10,91.09,-51,NA
2020-04-11,92.97,-30,NA
2020-04-12,61.09,-39,NA
2020-04-13,81.63,-54,NA
2020-04-14,98.71,-49,NA
2020-04-15,86.72,-51,NA
2020-04-16,90.45,-50,NA
2020-04-17,110.98,-48,NA
2020-04-18,88.33,-32,NA
2020-04-19,82.09,-32,NA
2020-04-20,91.5,-48,NA
2020-04-21,94.12,-50,NA
2020-04-22,99.86,-52,NA
2020-04-23,93.25,-51,NA
2020-04-24,104.46,-51,NA
2020-04-25,100.55,-28,NA
2020-04-26,82.09,-32,NA
2020-04-27,96.05,-51,NA
2020-04-28,97.34,-49,NA
2020-04-29,103.72,-46,NA
2020-04-30,91.73,-46,NA
2020-05-01,124.99,-44,NA
2020-05-02,135.97,-17,NA
2020-05-03,99.49,-22,NA
2020-05-04,99.86,-41,NA
2020-05-05,97.89,-42,NA
2020-05-06,101.79,-42,NA
2020-05-07,132.98,-41,NA
2020-05-08,127.33,-41,NA
2020-05-09,128.8,-13,NA
2020-05-10,103.77,-24,NA
2020-05-11,NA,-40,NA
2020-05-12,NA,-40,NA
2020-05-13,133.16,-40,NA
2020-05-14,136.24,-40,NA
2020-05-15,165.92,-40,NA
2020-05-16,165.14,-13,NA
2020-05-17,140.74,-14,NA
2020-05-18,128.89,-37,NA
2020-05-19,129.86,-41,NA
2020-05-20,133.58,-41,NA
2020-05-21,150.11,-41,NA
2020-05-22,173.31,-46,NA
2020-05-23,193.71,-11,NA
2020-05-24,149.43,-10,NA
2020-05-25,151.72,-73,NA
2020-05-26,147.86,-39,NA
2020-05-27,140.47,-38,NA
2020-05-28,141.89,-36,NA
