date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,132.45,0,-1
2020-02-16,91.77,0,0
2020-02-17,109.38,-12,2
2020-02-18,111.41,2,0
2020-02-19,116.37,2,0
2020-02-20,99.95,-3,7
2020-02-21,128.29,-12,4
2020-02-22,136.61,4,-1
2020-02-23,91.42,2,-1
2020-02-24,109.19,4,1
2020-02-25,115.96,2,0
2020-02-26,119.91,3,-2
2020-02-27,132.42,3,-2
2020-02-28,156.09,1,-3
2020-02-29,162.95,3,-3
2020-03-01,109.03,2,-2
2020-03-02,123.58,2,-1
2020-03-03,113.95,0,0
2020-03-04,116.04,1,0
2020-03-05,119.42,1,1
2020-03-06,141.66,1,-2
2020-03-07,143.43,3,-2
2020-03-08,98.76,0,-1
2020-03-09,113.75,2,-1
2020-03-10,115.83,1,0
2020-03-11,117.67,0,-1
2020-03-12,115.05,-1,1
2020-03-13,123.68,-5,0
2020-03-14,111.11,-2,1
2020-03-15,74.67,-10,4
2020-03-16,85.37,-19,8
2020-03-17,77.92,-28,11
2020-03-18,75.14,-34,14
2020-03-19,73.94,-37,16
2020-03-20,81.82,-38,14
2020-03-21,70.41,-24,9
2020-03-22,48.16,-33,11
2020-03-23,57.12,-45,19
2020-03-24,59.65,-46,19
2020-03-25,67.27,-47,17
2020-03-26,49.48,-54,25
2020-03-27,57.86,-53,22
2020-03-28,52.83,-38,15
2020-03-29,42.37,-43,13
2020-03-30,53.4,-53,21
2020-03-31,51.49,-56,24
2020-04-01,54.15,-56,23
2020-04-02,56.33,-55,24
2020-04-03,63.99,-54,21
2020-04-04,56.26,-39,14
2020-04-05,43.29,-43,13
2020-04-06,56.57,-55,21
2020-04-07,56.93,-57,22
2020-04-08,58.93,-57,23
2020-04-09,61.33,-57,24
2020-04-10,65.2,-64,24
2020-04-11,58.4,-43,15
2020-04-12,35.51,-51,16
2020-04-13,60.61,-57,22
2020-04-14,64.28,-55,21
2020-04-15,66.41,-55,22
2020-04-16,68.97,-55,23
2020-04-17,77.85,-54,20
2020-04-18,71.46,-36,13
2020-04-19,52.46,-41,13
2020-04-20,65.11,-56,23
2020-04-21,68.17,-55,21
2020-04-22,69.02,-55,22
2020-04-23,64.78,-57,26
2020-04-24,80.89,-54,20
2020-04-25,71.34,-37,13
2020-04-26,58.72,-41,12
2020-04-27,71.89,-53,20
2020-04-28,74.75,-54,14
2020-04-29,73.73,-55,21
2020-04-30,77.07,-54,23
2020-05-01,89.27,-52,18
2020-05-02,81.93,-34,10
2020-05-03,66.77,-35,9
2020-05-04,78.36,-51,18
2020-05-05,77.64,-53,20
2020-05-06,81.39,-53,20
2020-05-07,86.98,-52,20
2020-05-08,95.25,-51,19
2020-05-09,95.84,-31,9
2020-05-10,70.36,-32,7
2020-05-11,NA,-50,17
2020-05-12,NA,-50,18
2020-05-13,92.05,-50,19
2020-05-14,98.55,-50,19
2020-05-15,113.05,-49,16
2020-05-16,107.17,-29,8
2020-05-17,83.3,-30,8
2020-05-18,95.35,-48,17
2020-05-19,92.42,-51,21
2020-05-20,92.22,-51,22
2020-05-21,98.94,-50,21
2020-05-22,120.08,-47,15
2020-05-23,116.42,-23,5
2020-05-24,87.49,-28,7
2020-05-25,86.45,-72,21
2020-05-26,105.48,-46,16
2020-05-27,99.28,-48,20
2020-05-28,109.92,-45,18
2020-05-29,123.73,-44,16
2020-05-30,125.48,-14,6
2020-05-31,95.52,-18,6
2020-06-01,112.12,-43,14
2020-06-02,114.44,-44,14
2020-06-03,114.48,-44,15
2020-06-04,119.53,-44,16
2020-06-05,134,-43,13
2020-06-06,129.48,-16,5
2020-06-07,100.22,-21,5
2020-06-08,116.32,-43,14
2020-06-09,118.62,-44,14
2020-06-10,121.7,-44,15
2020-06-11,131.47,-43,15
2020-06-12,145.76,-43,11
2020-06-13,141.7,-13,3
2020-06-14,107.08,-18,4
2020-06-15,116.32,-44,14
2020-06-16,112,-46,18
2020-06-17,119.32,-45,15
2020-06-18,127.54,-44,15
2020-06-19,148.88,-43,11
2020-06-20,142.87,-14,3
2020-06-21,100.86,-17,2
2020-06-22,121.07,-46,13
2020-06-23,125.15,-46,14
2020-06-24,127.13,-44,14
2020-06-25,132.09,-44,15
2020-06-26,148.63,-43,11
2020-06-27,141.7,-16,4
2020-06-28,106.54,-17,5
