date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,147.55,4,NA
2020-02-16,128.64,-4,NA
2020-02-17,139.02,-22,NA
2020-02-18,108,4,NA
2020-02-19,116.67,4,NA
2020-02-20,122.82,1,NA
2020-02-21,181.61,4,NA
2020-02-22,163.82,4,NA
2020-02-23,150.4,4,NA
2020-02-24,116.93,3,NA
2020-02-25,107.74,4,NA
2020-02-26,128.31,4,NA
2020-02-27,136.84,0,NA
2020-02-28,172.42,5,NA
2020-02-29,164.55,7,NA
2020-03-01,151.46,6,NA
2020-03-02,124.07,2,NA
2020-03-03,106.08,3,NA
2020-03-04,115.74,4,NA
2020-03-05,132.61,4,NA
2020-03-06,181.15,6,NA
2020-03-07,211.84,9,NA
2020-03-08,200.07,12,NA
2020-03-09,148.74,4,NA
2020-03-10,127.18,1,NA
2020-03-11,148.41,6,NA
2020-03-12,163.82,7,NA
2020-03-13,225.86,-2,NA
2020-03-14,256.94,5,NA
2020-03-15,189.68,0,NA
2020-03-16,153.9,-8,NA
2020-03-17,122.49,-10,NA
2020-03-18,136.44,-19,NA
2020-03-19,143.39,-16,NA
2020-03-20,151.59,-20,NA
2020-03-21,123.88,-5,NA
2020-03-22,89.22,-10,NA
2020-03-23,87.04,-24,NA
2020-03-24,77.31,-30,NA
2020-03-25,78.37,-29,NA
2020-03-26,86.24,-29,NA
2020-03-27,88.62,-31,NA
2020-03-28,82.54,-16,NA
2020-03-29,72.62,-18,NA
2020-03-30,73.81,-25,NA
2020-03-31,65.28,-28,NA
2020-04-01,81.02,-28,NA
2020-04-02,72.69,-28,NA
2020-04-03,70.97,-30,NA
2020-04-04,61.64,-22,NA
2020-04-05,52.31,-14,NA
2020-04-06,72.88,-30,NA
2020-04-07,64.48,-31,NA
2020-04-08,70.24,-35,NA
2020-04-09,70.11,-30,NA
2020-04-10,71.63,-40,NA
2020-04-11,69.44,-20,NA
2020-04-12,44.18,-30,NA
2020-04-13,74.87,-30,NA
2020-04-14,70.3,-29,NA
2020-04-15,76.59,-29,NA
2020-04-16,75.2,-29,NA
2020-04-17,90.61,-29,NA
2020-04-18,80.82,-15,NA
2020-04-19,68.78,-20,NA
2020-04-20,78.44,-30,NA
2020-04-21,83,-25,NA
2020-04-22,84.06,-26,NA
2020-04-23,78.64,-33,NA
2020-04-24,109.92,-29,NA
2020-04-25,100.46,-17,NA
2020-04-26,98.41,-24,NA
2020-04-27,99.07,-25,NA
2020-04-28,93.85,-27,NA
2020-04-29,97.55,-29,NA
2020-04-30,122.82,-27,NA
2020-05-01,137.7,-25,NA
2020-05-02,131.28,-7,NA
2020-05-03,122.35,-16,NA
2020-05-04,116.93,-24,NA
2020-05-05,121.63,-25,NA
2020-05-06,125.6,-27,NA
2020-05-07,151.46,-24,NA
2020-05-08,158.8,-21,NA
2020-05-09,157.21,-8,NA
2020-05-10,134.19,-12,NA
2020-05-11,NA,-25,NA
2020-05-12,NA,-24,NA
2020-05-13,144.05,-24,NA
2020-05-14,151.98,-21,NA
2020-05-15,190.15,-25,NA
2020-05-16,214.48,-7,NA
2020-05-17,185.78,-6,NA
2020-05-18,132.41,-21,NA
2020-05-19,145.5,-22,NA
2020-05-20,139.29,-25,NA
2020-05-21,173.74,-21,NA
2020-05-22,264.22,-20,NA
2020-05-23,248.15,0,NA
2020-05-24,216.73,-10,NA
2020-05-25,236.44,-60,NA
2020-05-26,161.77,-19,NA
2020-05-27,157.47,-21,NA
2020-05-28,192.33,-17,NA
2020-05-29,216.47,-19,NA
2020-05-30,263.82,5,NA
2020-05-31,239.81,3,NA
2020-06-01,186.24,-21,NA
2020-06-02,160.71,-22,NA
2020-06-03,160.52,-23,NA
2020-06-04,191.2,-20,NA
2020-06-05,217.79,-21,NA
2020-06-06,234.52,8,NA
2020-06-07,174.54,-13,NA
2020-06-08,160.12,-17,NA
2020-06-09,157.01,-16,NA
2020-06-10,180.95,-21,NA
2020-06-11,204.83,-20,NA
2020-06-12,267.53,-24,NA
2020-06-13,353.04,2,NA
2020-06-14,282.94,2,NA
2020-06-15,200.4,-17,NA
2020-06-16,178.9,-24,NA
2020-06-17,180.95,-21,NA
2020-06-18,221.63,-19,NA
2020-06-19,286.44,-25,NA
2020-06-20,364.02,0,NA
2020-06-21,267.72,2,NA
2020-06-22,215.48,-19,NA
2020-06-23,187.3,-25,NA
2020-06-24,194.18,-25,NA
2020-06-25,218.98,-22,NA
2020-06-26,279.83,-24,NA
2020-06-27,358.53,3,NA
2020-06-28,275.86,7,NA
2020-06-29,205.69,-19,NA
2020-06-30,174.87,-21,NA
2020-07-01,199.54,-23,NA
2020-07-02,249.07,-25,NA
2020-07-03,277.51,-49,NA
2020-07-04,226.46,-13,NA
2020-07-05,281.48,-7,NA
2020-07-06,220.83,-23,NA
2020-07-07,172.09,-24,NA
2020-07-08,174.74,-26,NA
2020-07-09,195.5,-23,NA
2020-07-10,241.34,-21,NA
2020-07-11,339.55,6,NA
2020-07-12,258.27,3,NA
2020-07-13,196.1,-21,NA
2020-07-14,175.33,-23,NA
2020-07-15,185.98,-22,NA
2020-07-16,204.83,-23,NA
2020-07-17,264.35,-25,NA
2020-07-18,359.52,-2,NA
2020-07-19,249.27,-15,NA
2020-07-20,199.07,-23,NA
2020-07-21,158.4,-24,NA
2020-07-22,178.11,-25,NA
2020-07-23,191.01,-26,NA
2020-07-24,241.93,-24,NA
2020-07-25,331.48,3,NA
2020-07-26,249.27,-4,NA
2020-07-27,192.53,-23,NA
2020-07-28,180.36,-28,NA
2020-07-29,184.72,-26,NA
2020-07-30,191.27,-26,NA
2020-07-31,245.17,-27,NA
2020-08-01,320.37,0,NA
2020-08-02,240.61,-4,NA
2020-08-03,195.44,-22,NA
2020-08-04,181.55,-24,NA
2020-08-05,177.84,-27,NA
2020-08-06,199.01,-25,NA
2020-08-07,250.07,-26,NA
2020-08-08,298.02,-4,NA
2020-08-09,239.81,-5,NA
2020-08-10,188.1,-23,NA
2020-08-11,161.18,-25,NA
2020-08-12,177.58,-21,NA
2020-08-13,190.21,-21,NA
2020-08-14,226.26,-22,NA
2020-08-15,245.7,1,NA
2020-08-16,207.87,-11,NA
2020-09-11,185.38,-18,NA
2020-09-12,210.65,-5,NA
2020-09-13,179.37,-9,NA
2020-09-14,155.69,-19,NA
2020-09-15,104.37,-27,NA
2020-09-16,119.71,-64,NA
2020-09-17,222.42,-39,NA
2020-09-18,229.63,-27,NA
2020-09-19,217.26,-5,NA
2020-09-20,168.65,-6,NA
2020-09-21,170.57,-18,NA
2020-09-22,147.55,-15,NA
2020-09-23,151.59,-11,NA
2020-09-24,165.41,-13,NA
2020-09-25,238.23,-14,NA
2020-09-26,193.85,-6,NA
2020-09-27,167.53,-8,NA
2020-09-28,150.99,-15,NA
2020-09-29,124.01,-14,NA
2020-09-30,119.11,-14,NA
2020-10-01,128.84,-11,NA
2020-10-02,164.02,-11,NA
2020-10-03,171.89,-2,NA
2020-10-04,149.67,1,NA
2020-10-05,132.21,-14,NA
2020-10-06,115.94,-14,NA
2020-10-07,121.56,-12,NA
2020-10-08,140.74,-10,NA
2020-10-09,167.72,-8,NA
2020-10-10,168.39,7,NA
2020-10-11,143.78,1,NA
2020-10-12,139.22,-16,NA
2020-10-13,121.83,-13,NA
2020-10-14,120.9,-10,NA
2020-10-15,136.71,-8,NA
2020-10-16,169.78,-10,NA
2020-10-17,186.04,6,NA
2020-10-18,148.15,4,NA
2020-10-19,125.99,-11,NA
2020-10-20,130.62,-11,NA
2020-10-21,119.11,-11,NA
2020-10-22,129.3,-8,NA
2020-10-23,173.41,-13,NA
2020-10-24,171.49,-6,NA
2020-10-25,147.09,-9,NA
2020-10-26,122.95,-13,NA
2020-10-27,108.66,-15,NA
2020-10-28,110.52,-15,NA
2020-10-29,123.02,-18,NA
2020-10-30,159.46,-25,NA
