date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,174.02,5,NA
2020-02-16,127.31,2,NA
2020-02-17,129.97,-18,NA
2020-02-18,126.61,0,1
2020-02-19,123.67,3,0
2020-02-20,118.56,-1,0
2020-02-21,164.01,6,-3
2020-02-22,196.57,6,NA
2020-02-23,135.99,10,NA
2020-02-24,119.54,5,1
2020-02-25,117.51,1,1
2020-02-26,124.72,3,0
2020-02-27,139.15,1,-1
2020-02-28,166.88,2,-3
2020-02-29,190.34,6,NA
2020-03-01,180.39,2,NA
2020-03-02,136.2,6,1
2020-03-03,131.23,4,0
2020-03-04,140.97,3,-1
2020-03-05,154.55,2,-2
2020-03-06,182.14,-8,-3
2020-03-07,195.52,6,NA
2020-03-08,121.85,6,NA
2020-03-09,125.21,-17,NA
2020-03-10,135.08,-17,3
2020-03-11,140.9,-17,0
2020-03-12,143.63,-20,2
2020-03-13,138.52,-20,NA
2020-03-14,125.98,-5,NA
2020-03-15,91.88,-6,NA
2020-03-16,118.21,-13,NA
2020-03-17,108.33,-21,NA
2020-03-18,104.69,-25,NA
2020-03-19,108.68,-27,NA
2020-03-20,97.06,-28,NA
2020-03-21,89.57,-14,NA
2020-03-22,67.02,-27,NA
2020-03-23,101.75,-31,NA
2020-03-24,95.1,-36,NA
2020-03-25,89.57,-36,NA
2020-03-26,93.56,-38,NA
2020-03-27,107.98,-35,NA
2020-03-28,88.59,-27,NA
2020-03-29,76.05,-31,NA
2020-03-30,89.22,-41,NA
2020-03-31,108.12,-42,NA
2020-04-01,93.63,-43,NA
2020-04-02,92.79,-44,NA
2020-04-03,91.95,-47,NA
2020-04-04,73.25,-31,NA
2020-04-05,57.56,-35,NA
2020-04-06,89.57,-41,NA
2020-04-07,108.82,-43,NA
2020-04-08,110.71,-42,NA
2020-04-09,94.54,-44,NA
2020-04-10,104.13,-49,NA
2020-04-11,103.78,-33,NA
2020-04-12,49.02,-50,NA
2020-04-13,96.01,-43,NA
2020-04-14,91.25,-43,NA
2020-04-15,108.4,-43,NA
2020-04-16,94.96,-44,NA
2020-04-17,112.75,-41,NA
2020-04-18,128.64,-27,NA
2020-04-19,88.59,-27,NA
2020-04-20,119.89,-38,NA
2020-04-21,129.9,-43,NA
2020-04-22,116.53,-42,NA
2020-04-23,141.18,-44,NA
2020-04-24,120.38,-42,NA
2020-04-25,129.41,-25,NA
2020-04-26,112.32,-25,NA
