date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,157.9,NA,NA
2020-02-16,226.38,NA,NA
2020-02-17,152.19,-19,NA
2020-02-18,113.47,3,NA
2020-02-19,129.58,0,NA
2020-02-20,121.83,-2,NA
2020-02-21,169.38,-3,NA
2020-02-22,161.33,NA,NA
2020-02-23,143.31,NA,NA
2020-02-24,109.61,-2,NA
2020-02-25,112.26,1,NA
2020-02-26,114.81,-1,NA
2020-02-27,141.01,-2,NA
2020-02-28,206.84,-1,NA
2020-02-29,243.4,NA,NA
2020-03-01,155.52,NA,NA
2020-03-02,109.31,-1,NA
2020-03-03,106.97,0,NA
2020-03-04,114.29,0,NA
2020-03-05,130.53,-3,NA
2020-03-06,242.75,-4,NA
2020-03-07,202.77,NA,NA
2020-03-08,166.78,NA,NA
2020-03-09,148.38,-2,NA
2020-03-10,120.79,-2,NA
2020-03-11,130.58,-1,NA
2020-03-12,153.01,-10,NA
2020-03-13,239.71,-14,NA
2020-03-14,190.65,-2,NA
2020-03-15,164.79,NA,NA
2020-03-16,133.48,-11,NA
2020-03-17,114.81,-15,NA
2020-03-18,124.6,-20,NA
2020-03-19,118.36,-20,NA
2020-03-20,139.71,-24,NA
2020-03-21,121.35,-16,NA
2020-03-22,85.62,-30,NA
2020-03-23,88.18,-28,NA
2020-03-24,74.92,-31,NA
2020-03-25,83.63,-29,NA
2020-03-26,82.11,-26,NA
2020-03-27,101.82,-30,NA
2020-03-28,81.77,-20,NA
2020-03-29,66.48,-32,NA
2020-03-30,78.35,-31,NA
2020-03-31,67.17,-34,NA
2020-04-01,73.5,-34,NA
2020-04-02,72.98,-35,NA
2020-04-03,81.2,-38,NA
2020-04-04,78.87,-34,NA
2020-04-05,56.3,-35,NA
2020-04-06,72.07,-39,NA
2020-04-07,64.23,-36,NA
2020-04-08,68.95,-42,NA
2020-04-09,73.28,-42,NA
2020-04-10,75.53,-50,NA
2020-04-11,76.48,-27,NA
2020-04-12,46.86,-32,NA
2020-04-13,79.3,-42,NA
2020-04-14,71.63,-39,NA
2020-04-15,74.88,-40,NA
2020-04-16,82.42,-38,NA
2020-04-17,99.35,-38,NA
2020-04-18,90.56,-31,NA
2020-04-19,62.45,-34,NA
2020-04-20,78.09,-39,NA
2020-04-21,84.06,-37,NA
2020-04-22,87.53,-38,NA
2020-04-23,84.58,-39,NA
2020-04-24,107.1,-33,NA
2020-04-25,91.47,-9,NA
2020-04-26,82.33,NA,NA
2020-04-27,90.26,-32,NA
2020-04-28,87.92,-37,NA
2020-04-29,84.58,-39,NA
2020-04-30,99.09,-35,NA
2020-05-01,121.57,-31,NA
2020-05-02,117.54,-31,NA
2020-05-03,99.87,-20,NA
2020-05-04,109.66,-31,NA
2020-05-05,104.72,-34,NA
2020-05-06,117.76,-36,NA
2020-05-07,110.26,-29,NA
2020-05-08,150.58,-34,NA
2020-05-09,134.08,-14,NA
2020-05-10,110.78,NA,NA
2020-05-11,NA,-30,NA
2020-05-12,NA,-30,NA
2020-05-13,127.59,-35,NA
2020-05-14,143.57,-30,NA
2020-05-15,171.63,-30,NA
2020-05-16,182.2,-19,NA
2020-05-17,152.4,-22,NA
2020-05-18,126.98,-27,NA
2020-05-19,137.9,-29,NA
2020-05-20,185.36,-31,NA
2020-05-21,161.15,-29,NA
2020-05-22,241.71,-29,NA
2020-05-23,200.04,-14,NA
2020-05-24,141.84,NA,NA
2020-05-25,206.32,-66,NA
2020-05-26,141.88,-24,NA
2020-05-27,126.33,-29,NA
2020-05-28,148.94,-24,NA
2020-05-29,192.38,-23,NA
2020-05-30,192.16,-7,NA
2020-05-31,168.51,NA,NA
2020-06-01,149.63,-25,NA
2020-06-02,134.3,-26,NA
2020-06-03,158.94,-26,NA
2020-06-04,167.56,-25,NA
2020-06-05,233.09,-24,NA
2020-06-06,300.69,-10,NA
2020-06-07,186.05,NA,NA
2020-06-08,155.87,-26,NA
2020-06-09,148.07,-27,NA
2020-06-10,160.16,-29,NA
2020-06-11,164.23,-26,NA
2020-06-12,249.68,-25,NA
2020-06-13,329.41,-16,NA
2020-06-14,200.82,NA,NA
2020-06-15,151.84,-27,NA
2020-06-16,144.82,-26,NA
2020-06-17,158.03,-27,NA
2020-06-18,178.56,-30,NA
2020-06-19,247.51,-30,NA
2020-06-20,432.39,-4,NA
2020-06-21,214.68,NA,NA
2020-06-22,170.9,-31,NA
2020-06-23,157.9,-29,NA
2020-06-24,152.66,-31,NA
2020-06-25,183.24,-30,NA
2020-06-26,264.92,-26,NA
2020-06-27,409.4,-10,NA
2020-06-28,269.12,NA,NA
2020-06-29,169.29,-31,NA
2020-06-30,155.61,-29,NA
2020-07-01,179.17,-32,NA
2020-07-02,307.58,-34,NA
2020-07-03,233.74,-56,NA
2020-07-04,191.12,-30,NA
2020-07-05,308.06,-28,NA
2020-07-06,189.87,-38,NA
2020-07-07,158.03,-34,NA
2020-07-08,156.34,-28,NA
2020-07-09,180.81,-29,NA
2020-07-10,215.89,-31,NA
2020-07-11,316.41,-11,NA
2020-07-12,195.32,-22,NA
2020-07-13,183.8,-31,NA
2020-07-14,141.27,-31,NA
2020-07-15,155.74,-29,NA
2020-07-16,185.66,-29,NA
2020-07-17,231.14,-31,NA
2020-07-18,372.8,-11,NA
2020-07-19,222.17,-25,NA
2020-07-20,156.43,-32,NA
2020-07-21,154.74,-34,NA
2020-07-22,157.73,-28,NA
