date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,166.09,3,NA
2020-02-16,132.85,4,NA
2020-02-17,137.52,-18,4
2020-02-18,113.19,0,1
2020-02-19,124.66,5,0
2020-02-20,123.09,3,0
2020-02-21,159.48,3,0
2020-02-22,159.41,2,NA
2020-02-23,126.85,1,NA
2020-02-24,106.25,5,1
2020-02-25,110.67,5,-1
2020-02-26,118.52,5,-1
2020-02-27,123.97,4,-1
2020-02-28,152.87,4,1
2020-02-29,160.18,8,NA
2020-03-01,127.73,4,NA
2020-03-02,115.53,5,-1
2020-03-03,112.35,7,-2
2020-03-04,129.45,7,-1
2020-03-05,140.52,4,-1
2020-03-06,180.09,1,1
2020-03-07,132.41,3,NA
2020-03-08,108.29,-2,NA
2020-03-09,110.49,0,-1
2020-03-10,121.45,1,0
2020-03-11,145.27,3,0
2020-03-12,130.84,0,-1
2020-03-13,125.03,-7,4
2020-03-14,128.94,1,NA
2020-03-15,131.02,-2,NA
2020-03-16,121.56,-15,6
2020-03-17,95.98,-22,9
2020-03-18,84.33,-27,13
2020-03-19,76.51,-27,14
2020-03-20,78.81,-37,NA
2020-03-21,69.49,-21,NA
2020-03-22,54.73,-27,NA
2020-03-23,59.01,-46,NA
2020-03-24,62.95,-47,NA
2020-03-25,56.92,-48,NA
2020-03-26,59.15,-47,NA
2020-03-27,65.4,-47,NA
2020-03-28,52.72,-25,NA
2020-03-29,42.42,-35,NA
2020-03-30,59.7,-46,NA
2020-03-31,51.85,-46,NA
2020-04-01,55.43,-46,NA
2020-04-02,53.12,-48,NA
2020-04-03,60.91,-49,NA
2020-04-04,55.17,-27,NA
2020-04-05,43.99,-33,NA
2020-04-06,58.06,-46,NA
2020-04-07,56.16,-48,NA
2020-04-08,57.25,-48,NA
2020-04-09,58.97,-49,NA
2020-04-10,60.03,-58,NA
2020-04-11,57.4,-28,NA
2020-04-12,37.96,-41,NA
2020-04-13,54.77,-50,NA
2020-04-14,63.9,-45,NA
2020-04-15,63.61,-46,NA
2020-04-16,66.06,-46,NA
2020-04-17,75.23,-48,NA
2020-04-18,69.35,-25,NA
2020-04-19,56.74,-33,NA
