date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,141.52,5,-2
2020-02-16,96.17,2,-1
2020-02-17,100.91,-9,4
2020-02-18,101.02,1,0
2020-02-19,106.8,3,0
2020-02-20,122.05,2,0
2020-02-21,150.19,4,-2
2020-02-22,150.38,4,-2
2020-02-23,99.4,3,-2
2020-02-24,99.17,4,0
2020-02-25,106.22,-2,1
2020-02-26,108.21,2,-1
2020-02-27,114.11,2,-1
2020-02-28,140.63,3,-2
2020-02-29,152.95,6,-3
2020-03-01,103.58,3,-3
2020-03-02,106.82,4,-1
2020-03-03,112.97,2,-1
2020-03-04,116.49,3,-2
2020-03-05,119.26,2,0
2020-03-06,148.61,5,-3
2020-03-07,160.59,7,-3
2020-03-08,108.21,4,-3
2020-03-09,106.93,3,1
2020-03-10,114.55,2,-1
2020-03-11,110.75,3,-2
2020-03-12,110.53,0,0
2020-03-13,124.72,-5,0
2020-03-14,104.1,1,2
2020-03-15,76.64,-5,1
2020-03-16,80.44,-22,7
2020-03-17,77.48,-31,11
2020-03-18,67.93,-36,15
2020-03-19,64.01,-40,18
2020-03-20,74.95,-39,18
2020-03-21,65.14,-21,10
2020-03-22,45.2,-31,10
2020-03-23,61.96,-43,18
2020-03-24,63.68,-46,19
2020-03-25,65.46,-46,19
2020-03-26,67.32,-47,20
2020-03-27,72.46,-45,21
2020-03-28,61.55,-29,13
2020-03-29,50.86,-34,10
2020-03-30,69.92,-47,17
2020-03-31,70.62,-49,19
2020-04-01,70.84,-48,18
2020-04-02,68.03,-49,21
2020-04-03,68.64,-48,23
2020-04-04,68.37,-30,12
2020-04-05,55.23,-35,9
2020-04-06,66.74,-49,19
2020-04-07,76.42,-51,19
2020-04-08,71.81,-51,19
2020-04-09,70.8,-52,22
2020-04-10,85.19,-51,21
2020-04-11,67.54,-32,13
2020-04-12,37.97,-44,12
2020-04-13,69.52,-49,20
2020-04-14,72.07,-50,21
2020-04-15,74.98,-49,21
2020-04-16,75.49,-50,22
2020-04-17,86.38,-48,22
2020-04-18,84.33,-28,11
2020-04-19,69.22,-32,8
2020-04-20,83.41,-49,19
2020-04-21,85.49,-50,19
2020-04-22,87.38,-50,18
2020-04-23,92.96,-50,19
2020-04-24,98.92,-48,20
2020-04-25,93.68,-28,9
2020-04-26,76.33,-32,7
2020-04-27,92.99,-48,17
2020-04-28,89.36,-51,13
2020-04-29,91.1,-49,19
2020-04-30,102.56,-49,18
2020-05-01,125.04,-47,17
2020-05-02,99.56,-25,8
2020-05-03,84.24,-28,6
2020-05-04,91.78,-48,18
2020-05-05,91.55,-49,21
2020-05-06,101.02,-48,18
2020-05-07,102.74,-48,19
2020-05-08,122.45,-46,17
2020-05-09,111.78,-22,7
2020-05-10,78.3,-26,6
2020-05-11,NA,-46,17
2020-05-12,NA,-47,17
2020-05-13,103.04,-46,19
2020-05-14,106.08,-47,20
2020-05-15,142.03,-44,14
2020-05-16,120.84,-18,7
2020-05-17,94.05,-22,7
2020-05-18,115.36,-43,16
2020-05-19,124.29,-45,16
2020-05-20,123.4,-44,16
2020-05-21,131.28,-45,16
2020-05-22,146.59,-43,14
2020-05-23,131.07,-16,4
2020-05-24,101.92,-23,4
2020-05-25,99.47,-77,23
2020-05-26,119.83,-44,17
2020-05-27,131.47,-42,15
