date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,117.39,-3,NA
2020-02-16,93.97,2,NA
2020-02-17,114.62,-16,NA
2020-02-18,105.43,5,-1
2020-02-19,106.68,5,NA
2020-02-20,117.39,4,NA
2020-02-21,139.08,7,NA
2020-02-22,115.71,6,NA
2020-02-23,90,3,NA
2020-02-24,96.68,7,NA
2020-02-25,106.9,4,NA
2020-02-26,101.36,7,NA
2020-02-27,103.59,4,NA
2020-02-28,139.29,3,NA
2020-02-29,132.72,3,NA
2020-03-01,89.73,12,NA
2020-03-02,97.5,7,NA
2020-03-03,112.5,7,-1
2020-03-04,114.46,10,-1
2020-03-05,115.54,4,NA
2020-03-06,136.25,4,NA
2020-03-07,145.22,1,NA
2020-03-08,101.14,0,NA
2020-03-09,101.85,5,NA
2020-03-10,118.37,3,NA
2020-03-11,98.86,7,NA
2020-03-12,101.09,3,NA
2020-03-13,130.82,5,NA
2020-03-14,112.66,10,NA
2020-03-15,85.98,3,NA
2020-03-16,95,-8,NA
2020-03-17,91.36,-15,NA
2020-03-18,84.73,-19,NA
2020-03-19,84.84,-23,NA
2020-03-20,91.68,-22,NA
2020-03-21,85.71,-15,NA
2020-03-22,50.82,-22,NA
2020-03-23,72.99,-31,NA
2020-03-24,72.66,-36,NA
2020-03-25,68.04,-37,NA
2020-03-26,84.35,-40,NA
2020-03-27,82.34,-40,NA
2020-03-28,71.58,-24,NA
2020-03-29,66.85,-22,NA
2020-03-30,77.01,-34,NA
2020-03-31,72.12,-37,NA
2020-04-01,85.87,-37,NA
2020-04-02,78.37,-38,NA
2020-04-03,96.63,-37,NA
2020-04-04,73.04,-23,NA
2020-04-05,63.53,-25,NA
2020-04-06,80.92,-35,NA
2020-04-07,84.78,-36,NA
2020-04-08,81.9,-38,NA
2020-04-09,90.16,-38,NA
2020-04-10,84.78,-48,NA
2020-04-11,85.38,-18,NA
2020-04-12,46.25,-32,NA
2020-04-13,84.02,-35,NA
2020-04-14,90.05,-35,NA
2020-04-15,85.82,-35,NA
2020-04-16,101.09,-37,NA
2020-04-17,96.36,-40,NA
2020-04-18,92.23,-19,NA
2020-04-19,77.01,-18,NA
2020-04-20,102.23,-34,NA
2020-04-21,100.65,-37,NA
2020-04-22,103.48,-38,NA
2020-04-23,95.6,-39,NA
2020-04-24,113.64,-38,NA
2020-04-25,84.95,-21,NA
2020-04-26,74.73,-22,NA
2020-04-27,102.55,-34,NA
2020-04-28,95.16,-33,NA
2020-04-29,90.92,-32,NA
2020-04-30,98.7,-36,NA
2020-05-01,107.72,-35,NA
2020-05-02,113.48,-15,NA
2020-05-03,85.22,-18,NA
2020-05-04,106.2,-30,NA
2020-05-05,98.37,-32,NA
2020-05-06,111.52,-29,NA
2020-05-07,132.23,-31,NA
2020-05-08,114.35,-32,NA
2020-05-09,116.14,-12,NA
2020-05-10,89.46,-4,NA
2020-05-11,NA,-27,NA
2020-05-12,NA,-26,NA
2020-05-13,118.7,-25,NA
2020-05-14,129.73,-26,NA
2020-05-15,131.3,-26,NA
2020-05-16,119.29,-12,NA
2020-05-17,103.26,-8,NA
2020-05-18,131.09,-21,NA
2020-05-19,130.71,-21,NA
2020-05-20,144.46,-25,NA
2020-05-21,156.52,-23,NA
