date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,138.4,3,-1
2020-02-16,96.37,3,-1
2020-02-17,104.32,-1,0
2020-02-18,98.56,3,-1
2020-02-19,100.21,2,1
2020-02-20,103.19,1,1
2020-02-21,133.36,4,1
2020-02-22,140.84,4,-1
2020-02-23,91.08,2,0
2020-02-24,99.48,11,-3
2020-02-25,101.49,4,-1
2020-02-26,104.24,3,-2
2020-02-27,111.01,2,-3
2020-02-28,143.16,5,-2
2020-02-29,159.43,4,-3
2020-03-01,104.4,6,-3
2020-03-02,98.94,10,-3
2020-03-03,101.39,4,-2
2020-03-04,101.13,1,1
2020-03-05,114.27,2,-2
2020-03-06,149.28,5,-1
2020-03-07,168.01,7,-3
2020-03-08,103.19,2,0
2020-03-09,108.18,11,-2
2020-03-10,115.01,3,-2
2020-03-11,114.97,2,-2
2020-03-12,122.29,1,-2
2020-03-13,132.33,0,2
2020-03-14,116.47,0,-1
2020-03-15,71.49,-6,2
2020-03-16,85.75,-15,4
2020-03-17,73.71,-23,8
2020-03-18,69.31,-26,10
2020-03-19,67.6,-28,10
2020-03-20,69.28,-30,15
2020-03-21,53.85,-21,12
2020-03-22,43.61,-26,8
2020-03-23,60.84,-25,11
2020-03-24,63.77,-32,13
2020-03-25,63.85,-35,14
2020-03-26,63.12,-35,15
2020-03-27,68.15,-35,18
2020-03-28,57.31,-25,12
2020-03-29,44.4,-28,10
2020-03-30,51.68,-35,16
2020-03-31,54.52,-40,16
2020-04-01,54.23,-41,18
2020-04-02,57.27,-41,17
2020-04-03,61.84,-40,22
2020-04-04,53.29,-30,14
2020-04-05,41.74,-33,12
2020-04-06,54.63,-34,15
2020-04-07,60.96,-40,16
2020-04-08,60.27,-41,17
2020-04-09,61.31,-41,17
2020-04-10,66.89,-47,23
2020-04-11,59.03,-33,12
2020-04-12,37.39,-42,11
2020-04-13,57.81,-36,16
2020-04-14,58.62,-40,18
2020-04-15,68.31,-39,17
2020-04-16,71.37,-38,16
2020-04-17,77.32,-38,20
