date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,124.92,0,NA
2020-02-16,98.77,NA,NA
2020-02-17,104.01,-20,NA
2020-02-18,120.14,1,NA
2020-02-19,105.71,2,NA
2020-02-20,103.01,2,NA
2020-02-21,123.77,-3,NA
2020-02-22,137.65,6,NA
2020-02-23,92.13,NA,NA
2020-02-24,94.37,3,NA
2020-02-25,103.16,-2,NA
2020-02-26,113.35,1,NA
2020-02-27,116.13,4,NA
2020-02-28,127.01,1,NA
2020-02-29,126,6,NA
2020-03-01,97.45,NA,NA
2020-03-02,101.7,2,NA
2020-03-03,117.28,-1,NA
2020-03-04,119.14,-2,NA
2020-03-05,105.25,3,NA
2020-03-06,120.45,2,NA
2020-03-07,127.31,16,NA
2020-03-08,100.39,NA,NA
2020-03-09,122.07,3,NA
2020-03-10,116.98,1,NA
2020-03-11,111.96,1,NA
2020-03-12,111.03,2,NA
2020-03-13,117.9,-3,NA
2020-03-14,110.88,10,NA
2020-03-15,77.24,-9,NA
2020-03-16,85.57,-16,NA
2020-03-17,90.59,-19,NA
2020-03-18,98.61,-26,NA
2020-03-19,91.98,-25,NA
2020-03-20,98.46,-30,NA
2020-03-21,84.88,-10,NA
2020-03-22,68.9,-18,NA
2020-03-23,70.6,-30,NA
2020-03-24,77.24,-32,NA
2020-03-25,70.76,-35,NA
2020-03-26,82.95,-34,NA
2020-03-27,95.29,-35,NA
2020-03-28,76.23,-12,NA
2020-03-29,70.29,-20,NA
2020-03-30,76.62,-36,NA
2020-03-31,75.54,-36,NA
2020-04-01,78.01,-37,NA
2020-04-02,76,-39,NA
2020-04-03,81.02,-40,NA
2020-04-04,74.54,-20,NA
2020-04-05,62.65,-32,NA
2020-04-06,72.99,-40,NA
2020-04-07,80.17,-43,NA
2020-04-08,77.7,-43,NA
2020-04-09,81.1,-44,NA
2020-04-10,83.18,-47,NA
2020-04-11,94.14,-22,NA
2020-04-12,55.79,-32,NA
2020-04-13,75.08,-44,NA
2020-04-14,91.98,-35,NA
2020-04-15,85.03,-42,NA
2020-04-16,91.74,-37,NA
2020-04-17,107.41,-38,NA
2020-04-18,94.14,-18,NA
2020-04-19,74.85,-24,NA
2020-04-20,85.11,-42,NA
2020-04-21,93.21,-39,NA
2020-04-22,98.92,-42,NA
2020-04-23,90.35,-38,NA
2020-04-24,97.99,-39,NA
2020-04-25,103.86,-18,NA
2020-04-26,80.86,-28,NA
2020-04-27,93.21,-38,NA
2020-04-28,98.15,-37,NA
2020-04-29,99.54,-36,NA
2020-04-30,90.43,-39,NA
2020-05-01,127.7,-39,NA
2020-05-02,118.75,-12,NA
2020-05-03,106.33,-15,NA
2020-05-04,111.57,-35,NA
2020-05-05,113.73,-38,NA
2020-05-06,111.65,-39,NA
2020-05-07,118.9,-36,NA
2020-05-08,117.9,-39,NA
2020-05-09,121.37,-16,NA
2020-05-10,93.36,-20,NA
2020-05-11,NA,-35,NA
2020-05-12,NA,-36,NA
2020-05-13,123.15,-37,NA
2020-05-14,112.27,-36,NA
2020-05-15,145.06,-36,NA
2020-05-16,138.04,-4,NA
2020-05-17,104.17,-16,NA
2020-05-18,120.91,-34,NA
2020-05-19,111.34,-35,NA
2020-05-20,133.41,-33,NA
2020-05-21,116.28,-32,NA
2020-05-22,144.83,-38,NA
2020-05-23,151.7,-7,NA
2020-05-24,121.84,-13,NA
2020-05-25,128.94,-75,NA
2020-05-26,121.76,-33,NA
2020-05-27,130.48,-31,NA
2020-05-28,126.85,-32,NA
2020-05-29,124,-33,NA
2020-05-30,137.65,1,NA
2020-06-01,118.29,-33,NA
2020-06-02,111.96,-34,NA
2020-06-03,134.65,-34,NA
2020-06-04,134.88,-33,NA
2020-06-05,148.38,-34,NA
2020-06-06,174.92,-3,NA
2020-06-07,131.79,-10,NA
2020-06-08,125.62,-31,NA
2020-06-09,141.13,-31,NA
2020-06-10,136.19,-31,NA
2020-06-11,136.27,-29,NA
2020-06-12,165.12,-34,NA
2020-06-13,167.36,5,NA
2020-06-14,134.26,-4,NA
2020-06-15,121.76,-31,NA
2020-06-16,126.85,-31,NA
2020-06-17,121.06,-33,NA
2020-06-18,137.27,-31,NA
2020-06-19,151.08,-39,NA
2020-06-20,174.69,3,NA
2020-06-21,140.51,-2,NA
2020-06-22,140.05,-37,NA
2020-06-23,158.72,-34,NA
2020-06-24,155.94,-31,NA
2020-06-25,153.63,-31,NA
2020-06-26,177.47,-34,NA
2020-06-27,205.17,3,NA
2020-06-28,149,-2,NA
2020-06-29,143.9,-30,NA
2020-06-30,156.02,-31,NA
2020-07-01,147.07,-32,NA
2020-07-02,170.52,-34,NA
2020-07-03,166.59,-63,NA
2020-07-04,156.33,-20,NA
2020-07-05,158.18,-13,NA
2020-07-06,166.44,-40,NA
2020-07-07,153.24,-35,NA
2020-07-08,161.34,-33,NA
2020-07-09,148.92,-33,NA
2020-07-10,192.28,-34,NA
2020-07-11,199.31,-4,NA
2020-07-12,149.15,-7,NA
2020-07-13,150.69,-36,NA
2020-07-14,148.53,-34,NA
2020-07-15,145.52,-31,NA
2020-07-16,155.79,-33,NA
2020-07-17,173.92,-33,NA
2020-07-18,175.15,-3,NA
2020-07-19,138.73,-19,NA
2020-07-20,148.84,-32,NA
2020-07-21,151.77,-33,NA
2020-07-22,140.28,-33,NA
2020-07-23,145.45,-32,NA
2020-07-24,176.31,-33,NA
2020-07-25,180.02,-4,NA
2020-07-26,161.65,-11,NA
2020-07-27,143.83,-34,NA
2020-07-28,145.91,-34,NA
2020-07-29,155.25,-33,NA
2020-07-30,164.35,-33,NA
2020-07-31,168.13,-34,NA
2020-08-01,182.33,-10,NA
2020-08-02,140.2,-7,NA
2020-08-03,138.73,-32,NA
2020-08-04,133.26,-49,NA
2020-08-05,162.96,-33,NA
2020-08-06,158.49,-35,NA
2020-08-07,183.02,-34,NA
2020-08-08,172.15,0,NA
