date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,126.21,0,-1
2020-02-16,91.24,-4,1
2020-02-17,106.79,-14,4
2020-02-18,108.86,-10,5
2020-02-19,104.99,-1,1
2020-02-20,111.96,-3,4
2020-02-21,128.73,1,0
2020-02-22,129.21,3,-1
2020-02-23,94.6,2,-1
2020-02-24,102.88,2,2
2020-02-25,110.52,3,0
2020-02-26,112.87,2,-2
2020-02-27,126.2,2,-2
2020-02-28,141.92,2,-3
2020-02-29,150.51,3,-3
2020-03-01,105.38,4,-3
2020-03-02,111.81,4,0
2020-03-03,108.24,1,0
2020-03-04,114.5,-1,1
2020-03-05,125.97,-2,2
2020-03-06,142.59,1,-3
2020-03-07,139.34,4,-3
2020-03-08,104.2,2,-2
2020-03-09,113,4,-2
2020-03-10,114.45,0,1
2020-03-11,115.08,0,-1
2020-03-12,113.7,-1,-1
2020-03-13,128.22,-3,0
2020-03-14,117.11,-1,1
2020-03-15,86.01,-5,3
2020-03-16,91.05,-16,7
2020-03-17,84.85,-22,10
2020-03-18,82.42,-26,11
2020-03-19,85.13,-27,12
2020-03-20,91.77,-29,12
2020-03-21,85.47,-16,8
2020-03-22,57.77,-25,9
2020-03-23,66.4,-32,16
2020-03-24,65.99,-36,17
2020-03-25,68.22,-37,16
2020-03-26,71.11,-38,17
2020-03-27,76.74,-38,17
2020-03-28,71.49,-25,11
2020-03-29,54.31,-33,11
2020-03-30,64.66,-38,15
2020-03-31,61.19,-42,19
2020-04-01,65.11,-43,17
2020-04-02,65.69,-43,18
2020-04-03,66.38,-44,20
2020-04-04,55.64,-35,16
2020-04-05,46.29,-40,13
2020-04-06,60.21,-44,18
2020-04-07,58.64,-47,20
2020-04-08,59.53,-47,20
2020-04-09,62.18,-47,21
2020-04-10,70.81,-50,21
2020-04-11,65.59,-36,14
2020-04-12,43.15,-47,14
2020-04-13,64.92,-42,18
2020-04-14,66.16,-43,19
2020-04-15,72.77,-43,17
2020-04-16,73.8,-44,19
2020-04-17,82.88,-43,18
2020-04-18,81.64,-32,12
2020-04-19,51.71,-41,14
2020-04-20,78.51,-42,17
2020-04-21,73.35,-44,18
2020-04-22,73.66,-44,18
2020-04-23,70.57,-47,23
2020-04-24,89.01,-43,18
2020-04-25,85.57,-29,11
2020-04-26,65.11,-35,10
2020-04-27,79.01,-39,15
2020-04-28,81.45,-42,11
2020-04-29,80.2,-43,18
2020-04-30,85.07,-42,17
2020-05-01,101.21,-40,15
2020-05-02,106.91,-27,8
2020-05-03,79.83,-29,8
2020-05-04,88.03,-38,14
2020-05-05,91.8,-39,15
2020-05-06,91.59,-40,15
2020-05-07,94.78,-40,16
2020-05-08,102.11,-38,16
2020-05-09,111.84,-24,7
2020-05-10,85.33,-28,5
2020-05-11,NA,-36,13
2020-05-12,NA,-37,14
2020-05-13,102.13,-38,14
2020-05-14,103.01,-38,13
2020-05-15,122.58,-37,13
2020-05-16,125.06,-22,7
2020-05-17,96.35,-25,7
2020-05-18,102.31,-35,13
2020-05-19,108.17,-36,13
2020-05-20,107.93,-38,14
2020-05-21,117.7,-37,13
2020-05-22,136.7,-36,13
2020-05-23,136.15,-20,5
2020-05-24,102.63,-26,5
2020-05-25,101.77,-65,19
2020-05-26,106.73,-37,14
2020-05-27,110.36,-37,15
2020-05-28,117.77,-36,14
2020-05-29,136.03,-34,13
2020-05-30,135.82,-13,5
2020-05-31,106.2,-17,5
2020-06-01,117.54,-32,10
2020-06-02,114.87,-34,12
2020-06-03,116.33,-35,11
2020-06-04,126.18,-35,12
2020-06-05,139.87,-34,12
2020-06-06,146.97,-15,5
2020-06-07,115.02,-20,5
2020-06-08,117.8,-31,10
2020-06-09,122.83,-34,12
2020-06-10,129.72,-35,12
2020-06-11,133.76,-34,11
2020-06-12,155.67,-34,10
2020-06-13,168.97,-14,3
2020-06-14,123.46,-19,4
2020-06-15,124.42,-32,10
2020-06-16,124.11,-34,11
2020-06-17,128.67,-35,10
2020-06-18,138.51,-34,10
2020-06-19,164.25,-35,8
2020-06-20,160.54,-14,2
2020-06-21,115.12,-21,2
2020-06-22,127.04,-35,10
2020-06-23,127.03,-36,11
2020-06-24,133.36,-35,10
2020-06-25,140.38,-35,11
2020-06-26,159.55,-34,9
2020-06-27,162.18,-17,4
2020-06-28,122.34,-18,3
2020-06-29,132,-32,9
2020-06-30,130.21,-35,11
2020-07-01,141.08,-36,10
2020-07-02,154.9,-37,10
2020-07-03,167.69,-53,12
2020-07-04,145.79,-35,6
2020-07-05,121.96,-26,4
2020-07-06,135.43,-38,10
2020-07-07,134.02,-38,12
2020-07-08,138.59,-37,11
2020-07-09,142.99,-37,11
2020-07-10,163.96,-37,10
2020-07-11,163.84,-18,4
2020-07-12,120.76,-23,5
2020-07-13,134.17,-36,9
2020-07-14,135.35,-38,11
2020-07-15,138.87,-37,10
2020-07-16,148.95,-37,11
2020-07-17,170.66,-38,10
2020-07-18,166.28,-20,4
2020-07-19,127.6,-26,4
2020-07-20,137.86,-37,10
2020-07-21,138.43,-39,12
2020-07-22,139.32,-38,10
2020-07-23,147.28,-37,11
2020-07-24,173.57,-36,10
2020-07-25,158.03,-19,5
2020-07-26,133.22,-23,4
2020-07-27,138.35,-36,9
2020-07-28,142.1,-38,11
2020-07-29,139.47,-38,10
2020-07-30,147.04,-38,11
2020-07-31,164.28,-37,9
2020-08-01,162.84,-19,3
2020-08-02,122.56,-24,3
2020-08-03,138.77,-36,9
2020-08-04,139.71,-38,10
2020-08-05,139.69,-38,9
2020-08-06,149.16,-37,10
2020-08-07,167.33,-36,9
2020-08-08,171.55,-19,3
2020-08-09,130.08,-23,3
2020-08-10,135.83,-38,10
2020-08-11,135.4,-38,10
2020-08-12,135.87,-38,11
2020-08-13,144.93,-37,10
2020-08-14,164.9,-37,10
2020-08-15,153.12,-20,4
2020-08-16,123.97,-22,3
2020-08-17,133.96,-35,9
2020-08-18,132.62,-35,10
2020-08-19,132.2,-37,10
2020-08-20,137.67,-36,11
2020-08-21,158.04,-36,10
2020-08-22,154.69,-18,3
2020-08-23,120.62,-21,3
2020-08-24,127.21,-34,10
2020-08-25,124.67,-37,13
2020-08-26,131.56,-35,10
2020-08-27,135.38,-34,10
2020-08-28,155.48,-34,9
2020-08-29,146.56,-17,3
2020-08-30,124.29,-22,4
2020-08-31,129.8,-33,9
2020-09-01,132.15,-34,9
2020-09-02,135.42,-35,9
2020-09-03,148.01,-35,9
2020-09-04,176.46,-35,7
2020-09-05,163.67,-22,2
2020-09-06,132.34,-23,2
2020-09-07,126.09,-66,16
2020-09-08,130.9,-37,10
2020-09-09,129.96,-35,9
2020-09-10,137.5,-36,10
2020-09-11,161.78,-34,8
2020-09-12,152.69,-18,3
2020-09-13,119.27,-21,3
2020-09-14,133.34,-31,8
2020-09-15,128.48,-33,10
2020-09-16,126.68,-35,11
2020-09-17,138.58,-36,12
2020-09-18,162.27,-32,8
2020-09-19,162.24,-17,2
2020-09-20,117.99,-19,2
2020-09-21,126.3,-33,7
2020-09-22,131.09,-34,8
2020-09-23,129.46,-33,8
2020-09-24,133.72,-35,11
2020-09-25,152.43,-33,9
2020-09-26,150.39,-15,2
2020-09-27,114.88,-20,3
2020-09-28,123.49,-30,8
2020-09-29,117.77,-32,11
2020-09-30,126.58,-33,8
2020-10-01,140.65,-31,8
2020-10-02,163,-30,7
2020-10-03,157.82,-17,2
2020-10-04,120.36,-18,3
2020-10-05,127.49,-30,7
2020-10-06,125,-31,9
2020-10-07,127.97,-31,8
2020-10-08,145.15,-31,9
2020-10-09,164.6,-31,8
2020-10-10,145.48,-18,6
2020-10-11,119.55,-18,5
2020-10-12,127.99,-34,9
2020-10-13,127,-31,9
2020-10-14,128.79,-31,8
2020-10-15,138.41,-32,9
2020-10-16,163.24,-31,7
2020-10-17,160.96,-15,2
2020-10-18,123.28,-19,3
2020-10-19,129.35,-30,8
2020-10-20,126.98,-31,9
2020-10-21,126.65,-30,9
2020-10-22,136.83,-31,9
2020-10-23,161.57,-30,7
2020-10-24,153.52,-16,4
2020-10-25,120.61,-18,3
2020-10-26,124.29,-30,8
2020-10-27,124.45,-31,9
2020-10-28,125,-31,9
2020-10-29,137.5,-38,11
2020-10-30,176.32,-31,6
2020-10-31,161.86,-13,1
2020-11-01,117.77,-18,3
2020-11-02,122.79,-29,8
2020-11-03,120.42,-33,9
