date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,123.06,1,NA
2020-02-16,94.07,-4,NA
2020-02-17,109.68,-14,4
2020-02-18,93.19,1,1
2020-02-19,90.41,1,2
2020-02-20,103.32,1,1
2020-02-21,137.76,3,0
2020-02-22,119.33,7,NA
2020-02-23,89.44,-5,NA
2020-02-24,98.77,4,-1
2020-02-25,109.46,4,0
2020-02-26,100.56,2,-1
2020-02-27,118.77,1,-2
2020-02-28,151.75,1,-2
2020-02-29,137.22,4,NA
2020-03-01,97.56,-1,NA
2020-03-02,106.19,5,-2
2020-03-03,106.27,2,-2
2020-03-04,96.31,0,2
2020-03-05,120.52,2,-3
2020-03-06,157.11,2,-2
2020-03-07,148.04,4,NA
2020-03-08,109.22,-5,NA
2020-03-09,116.94,-15,2
2020-03-10,118.19,-14,2
2020-03-11,119.42,-16,0
2020-03-12,135.65,-18,1
2020-03-13,131.27,-20,3
2020-03-14,127,2,NA
2020-03-15,94.16,-7,NA
2020-03-16,103.49,-12,4
2020-03-17,89.57,-16,7
2020-03-18,95.78,-17,7
2020-03-19,88.6,-18,8
2020-03-20,95.73,-24,13
2020-03-21,85.63,-9,NA
2020-03-22,60.86,-26,NA
2020-03-23,78.92,-24,11
2020-03-24,82.16,-22,11
2020-03-25,80.04,-27,10
2020-03-26,85.97,-26,10
2020-03-27,86.29,-28,13
2020-03-28,62.24,-12,NA
2020-03-29,59.76,-26,NA
2020-03-30,68.43,-28,13
2020-03-31,72.05,-28,13
2020-04-01,77.8,-29,11
2020-04-02,74.61,-30,13
2020-04-03,75.91,-32,16
2020-04-04,54.37,-17,NA
2020-04-05,56.42,-32,NA
2020-04-06,66.34,-29,13
2020-04-07,78.71,-32,14
2020-04-08,78.64,-34,13
2020-04-09,81.42,-33,14
2020-04-10,81.72,-47,19
2020-04-11,63.28,-20,NA
2020-04-12,56.25,-34,NA
2020-04-13,77.13,-33,13
2020-04-14,78.58,-30,13
2020-04-15,84.59,-30,11
2020-04-16,97.52,-28,11
2020-04-17,92.35,-31,15
2020-04-18,80.22,-19,NA
2020-04-19,60.02,-33,NA
2020-04-20,91.83,-28,10
2020-04-21,92.91,-28,11
2020-04-22,82.11,-32,15
2020-04-23,106.94,-31,10
2020-04-24,109.25,-30,13
2020-04-25,102.76,-10,NA
2020-04-26,82.44,-21,NA
2020-04-27,99.27,-28,9
2020-04-28,86.03,-28,8
2020-04-29,96.29,-27,10
2020-04-30,100.5,-26,9
2020-05-01,117.54,-27,9
2020-05-02,116.81,-6,NA
2020-05-03,93.43,-20,NA
2020-05-04,108.41,-23,8
2020-05-05,107.69,-23,9
2020-05-06,107.39,-25,8
2020-05-07,123.02,-25,7
2020-05-08,121.55,-27,11
2020-05-09,123.9,4,NA
2020-05-10,88.73,-9,NA
2020-05-11,NA,-23,7
2020-05-12,NA,-21,8
2020-05-13,116.9,-23,7
2020-05-14,119.29,-23,7
2020-05-15,132.05,-24,9
2020-05-16,112.09,-4,NA
2020-05-17,96.96,-14,NA
2020-05-18,121.29,-20,7
2020-05-19,122.65,-20,8
2020-05-20,125.28,-24,7
2020-05-21,136.81,-22,6
2020-05-22,164.5,-22,7
2020-05-23,146.03,-3,NA
2020-05-24,105.6,-15,NA
2020-05-25,111.98,-65,NA
2020-05-26,129.18,-22,7
2020-05-27,130.78,-20,6
2020-05-28,130.32,-22,7
2020-05-29,157.78,-22,7
2020-05-30,136.21,2,NA
2020-05-31,113.77,-8,NA
2020-06-01,139.33,-20,5
2020-06-02,137.09,-21,7
2020-06-03,136.77,-22,5
2020-06-04,147.03,-22,4
2020-06-05,178.47,-25,6
2020-06-06,161.98,-2,NA
2020-06-07,127.76,-10,NA
2020-06-08,128.06,-20,6
2020-06-09,129.66,-20,6
2020-06-10,140.04,-21,5
2020-06-11,140.97,-18,4
2020-06-12,165.06,-23,6
2020-06-13,178.84,-2,NA
2020-06-14,127,-9,NA
2020-06-15,134.66,-20,6
2020-06-16,125.58,-23,7
2020-06-17,136.08,-24,6
2020-06-18,148.51,-23,5
2020-06-19,162.95,-26,6
2020-06-20,158.34,-2,NA
2020-06-21,114.7,-11,NA
2020-06-22,132.76,-25,7
2020-06-23,129.7,-23,8
2020-06-24,135.63,-25,7
2020-06-25,146.9,-24,6
2020-06-26,159.46,-28,8
2020-06-27,154.53,0,NA
2020-06-28,122.61,-12,NA
2020-06-29,130.32,-25,6
2020-06-30,136.06,-25,7
2020-07-01,139.7,-27,5
2020-07-02,150.82,-28,5
2020-07-03,155.39,-48,13
2020-07-04,141.85,-20,NA
2020-07-05,127.5,-14,NA
2020-07-06,132.13,-29,9
2020-07-07,123.34,-28,11
2020-07-08,129.63,-28,8
2020-07-09,147.59,-28,8
2020-07-10,165.09,-27,8
2020-07-11,150.39,-6,NA
2020-07-12,123.9,-13,NA
2020-07-13,133.49,-26,8
2020-07-14,134.2,-28,8
2020-07-15,138.62,-27,8
2020-07-16,148.06,-29,7
2020-07-17,167.8,-29,9
2020-07-18,146.49,-3,NA
2020-07-19,122.48,-12,NA
2020-07-20,126.44,-28,7
2020-07-21,128.58,-29,8
2020-07-22,131.38,-27,7
2020-07-23,143.45,-27,6
2020-07-24,182.11,-29,8
2020-07-25,230.45,-15,NA
2020-07-26,130.39,-14,NA
2020-07-27,136.59,-29,7
2020-07-28,139.14,-28,8
2020-07-29,142.91,-28,7
2020-07-30,149.2,-28,6
2020-07-31,155.69,-30,8
2020-08-01,159.27,-6,NA
2020-08-02,132.13,-15,NA
2020-08-03,140.32,-28,6
2020-08-04,141.68,-27,7
2020-08-05,143.32,-27,7
2020-08-06,144.14,-27,5
2020-08-07,175.24,-26,6
2020-08-08,154.53,-10,NA
2020-08-09,117.82,-15,NA
2020-08-10,136.62,-26,5
2020-08-11,142.74,-26,5
2020-08-12,142.24,-25,5
2020-08-13,141.01,-25,5
2020-08-14,175.04,-26,6
2020-08-15,165.95,-7,NA
2020-08-16,120.84,-14,NA
2020-08-17,122.28,-25,4
2020-08-18,147.72,-22,5
2020-08-19,138.21,-23,4
2020-08-20,144.78,-22,4
