date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,153.64,-2,-1
2020-02-16,136.45,-1,-2
2020-02-17,146.86,-24,4
2020-02-18,117.04,4,0
2020-02-19,115.35,2,0
2020-02-20,115.76,-2,1
2020-02-21,152.57,0,-1
2020-02-22,145.77,-1,-1
2020-02-23,121.72,-1,0
2020-02-24,117.72,0,0
2020-02-25,113.17,3,0
2020-02-26,118.69,2,-1
2020-02-27,126.46,1,-2
2020-02-28,150.73,1,-3
2020-02-29,138.39,-2,-1
2020-03-01,126.99,1,-2
2020-03-02,120.63,1,-1
2020-03-03,125.45,3,0
2020-03-04,117.72,1,0
2020-03-05,137.52,2,-2
2020-03-06,168.66,2,-2
2020-03-07,199.75,1,-1
2020-03-08,174.39,0,0
2020-03-09,158.93,1,-1
2020-03-10,160.89,6,-1
2020-03-11,158.93,2,-2
2020-03-12,168.97,2,-2
2020-03-13,188.11,-14,4
2020-03-14,185.99,-5,1
2020-03-15,141.99,-6,3
2020-03-16,140.68,-19,5
2020-03-17,124.44,-18,6
2020-03-18,118.55,-21,7
2020-03-19,109.4,-26,8
2020-03-20,117.33,-25,9
2020-03-21,111,-18,9
2020-03-22,84.03,-20,NA
2020-03-23,81.6,-27,9
2020-03-24,75.17,-31,14
2020-03-25,75.44,-34,13
2020-03-26,75.99,-37,15
2020-03-27,76.65,-37,16
2020-03-28,74,-24,12
2020-03-29,56.85,-26,NA
2020-03-30,69.75,-33,13
2020-03-31,77.58,-33,13
2020-04-01,66.23,-35,13
2020-04-02,67.73,-36,13
2020-04-03,77.13,-35,14
2020-04-04,70.04,-26,11
2020-04-05,53.95,-27,NA
2020-04-06,64.08,-35,13
2020-04-07,71.89,-33,14
2020-04-08,70.57,-35,14
2020-04-09,70.16,-36,14
2020-04-10,79.48,-43,17
2020-04-11,68.18,-26,11
2020-04-12,47.27,-27,NA
2020-04-13,66.7,-34,14
2020-04-14,65.26,-32,14
2020-04-15,73.6,-33,13
2020-04-16,78.43,-33,13
2020-04-17,87.8,-33,13
2020-04-18,86.17,-21,10
2020-04-19,72.74,-21,NA
2020-04-20,82.73,-30,12
2020-04-21,79.58,-30,12
2020-04-22,82.38,-32,12
2020-04-23,85.43,-32,12
2020-04-24,91.47,-33,13
2020-04-25,90.73,-22,9
2020-04-26,73.79,-24,NA
2020-04-27,89.74,-30,13
2020-04-28,84.5,-29,5
2020-04-29,88.09,-30,11
2020-04-30,93.32,-30,11
2020-05-01,116.71,-31,11
2020-05-02,105.79,-22,7
2020-05-03,80.45,-20,NA
2020-05-04,98,-29,10
2020-05-05,89.86,-28,11
2020-05-06,98.31,-28,11
2020-05-07,104.2,-31,11
2020-05-08,122.17,-29,10
2020-05-09,111.68,-17,6
2020-05-10,82.57,-14,3
2020-05-11,NA,-27,11
2020-05-12,NA,-26,11
2020-05-13,111.68,-28,10
2020-05-14,114.44,-29,10
2020-05-15,132.47,-29,10
2020-05-16,126.99,-15,6
2020-05-17,113.48,-11,5
2020-05-18,123.1,-25,9
2020-05-19,117.41,-24,10
2020-05-20,128.56,-24,9
2020-05-21,135.3,-27,9
2020-05-22,167.55,-26,8
2020-05-23,159.59,-16,4
2020-05-24,127.67,-19,NA
2020-05-25,129.8,-62,18
2020-05-26,136.91,-24,9
2020-05-27,140.8,-25,9
2020-05-28,140.12,-26,8
2020-05-29,167.5,-26,8
2020-05-30,152.96,-13,6
2020-05-31,122.73,-10,3
2020-06-01,127.94,-21,7
2020-06-02,137.34,-21,8
2020-06-03,142.63,-23,7
2020-06-04,142.51,-24,8
2020-06-05,169.96,-23,6
2020-06-06,165.2,-12,4
2020-06-07,142.18,-10,3
2020-06-08,143.44,-22,8
2020-06-09,144.32,-21,8
2020-06-10,149.52,-22,7
2020-06-11,153.1,-26,8
2020-06-12,185.62,-24,6
2020-06-13,183.31,-10,4
2020-06-14,153.45,-8,2
2020-06-15,157.7,-23,7
2020-06-16,156.38,-20,7
2020-06-17,158.11,-22,7
2020-06-18,167.88,-25,7
2020-06-19,203.07,-25,5
2020-06-20,195.03,-10,1
2020-06-21,156.93,-10,0
2020-06-22,169.15,-25,7
2020-06-23,166.78,-23,8
2020-06-24,166.82,-23,7
2020-06-25,163.24,-24,7
2020-06-26,204.22,-25,6
2020-06-27,211.72,-15,3
2020-06-28,176.86,-10,3
