date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,143.48,2,-1
2020-02-16,92.66,1,1
2020-02-17,113.01,4,1
2020-02-18,115.94,2,0
2020-02-19,112.03,1,0
2020-02-20,133.74,-2,3
2020-02-21,148.25,0,0
2020-02-22,128.58,1,-2
2020-02-23,95.38,6,-1
2020-02-24,120.69,-10,3
2020-02-25,111.11,-27,5
2020-02-26,123.74,1,0
2020-02-27,127.06,2,-1
2020-02-28,150.36,2,-1
2020-02-29,159.82,1,-2
2020-03-01,108.75,5,-1
2020-03-02,119.56,8,-2
2020-03-03,120.87,3,-1
2020-03-04,107.88,2,1
2020-03-05,134.25,3,-1
2020-03-06,161.3,3,-2
2020-03-07,166.29,3,-2
2020-03-08,114.75,4,-2
2020-03-09,121.69,7,-1
2020-03-10,122.22,3,0
2020-03-11,125.82,2,-1
2020-03-12,130.37,2,-1
2020-03-13,145.49,0,-1
2020-03-14,134.83,-1,2
2020-03-15,99.18,-4,1
2020-03-16,103.99,-4,3
2020-03-17,95.3,-15,9
2020-03-18,92,-21,10
2020-03-19,91.3,-22,11
2020-03-20,99.35,-28,14
2020-03-21,82.01,-20,11
2020-03-22,59.68,-23,9
2020-03-23,75.15,-30,14
2020-03-24,68.46,-41,19
2020-03-25,73.5,-44,18
2020-03-26,75.88,-43,19
2020-03-27,85.07,-44,20
2020-03-28,72.74,-29,12
2020-03-29,57.1,-32,10
2020-03-30,74.52,-41,17
2020-03-31,69.87,-45,18
2020-04-01,73.22,-46,18
2020-04-02,78.01,-44,19
2020-04-03,85.35,-46,20
2020-04-04,73.14,-32,13
2020-04-05,58.52,-34,10
2020-04-06,77.62,-41,17
2020-04-07,77.28,-46,19
2020-04-08,77.69,-46,18
2020-04-09,84.42,-47,19
2020-04-10,87.74,-61,23
2020-04-11,79.13,-34,12
2020-04-12,46.85,-44,13
2020-04-13,79.93,-41,17
2020-04-14,82.94,-43,18
2020-04-15,91.26,-44,16
2020-04-16,93.86,-43,17
2020-04-17,103.79,-45,18
2020-04-18,84.49,-27,11
2020-04-19,67.43,-31,9
2020-04-20,92.94,-38,15
2020-04-21,93.33,-41,16
2020-04-22,93.92,-42,16
2020-04-23,94.19,-42,18
2020-04-24,124.97,-43,17
2020-04-25,108.27,-26,9
2020-04-26,82.16,-28,7
2020-04-27,99.79,-36,14
2020-04-28,95.94,-40,10
2020-04-29,91.95,-43,18
2020-04-30,106.5,-38,15
2020-05-01,123.77,-39,15
2020-05-02,114.54,-20,7
2020-05-03,92.76,-24,5
2020-05-04,110.05,-32,12
2020-05-05,115.77,-35,13
2020-05-06,116.09,-36,13
2020-05-07,122.71,-37,13
2020-05-08,120.36,-39,17
2020-05-09,121.75,-21,7
2020-05-10,92.52,-22,3
2020-05-11,NA,-30,12
2020-05-12,NA,-33,12
2020-05-13,124.12,-35,12
2020-05-14,128.67,-35,13
2020-05-15,151.08,-36,14
2020-05-16,134.29,-17,7
2020-05-17,115.44,-15,5
2020-05-18,138.26,-26,9
2020-05-19,145.42,-28,10
2020-05-20,142.75,-29,11
2020-05-21,155.88,-29,10
2020-05-22,177,-32,10
2020-05-23,158.85,-17,5
2020-05-24,132.48,-14,2
2020-05-25,130.97,-64,18
2020-05-26,141.11,-29,11
2020-05-27,150.61,-28,9
2020-05-28,158.61,-27,9
2020-05-29,176.35,-29,9
2020-05-30,182.02,-7,3
2020-05-31,139.18,-7,2
2020-06-01,144.99,-24,7
2020-06-02,149.63,-26,8
2020-06-03,142.24,-28,9
2020-06-04,157.92,-27,8
2020-06-05,178.22,-30,8
2020-06-06,183.96,-8,3
2020-06-07,92.16,-22,9
2020-06-08,124.28,-31,14
2020-06-09,153.89,-25,8
2020-06-10,150.16,-27,9
2020-06-11,159.29,-25,7
2020-06-12,187.67,-29,7
2020-06-13,193.05,-7,1
2020-06-14,143.93,-8,1
2020-06-15,154.36,-22,6
2020-06-16,157.97,-26,7
2020-06-17,162.4,-26,7
2020-06-18,169.54,-26,6
2020-06-19,192.59,-30,6
2020-06-20,193.36,-8,1
2020-06-21,135.36,-7,0
2020-06-22,147.61,-27,9
2020-06-23,154.4,-29,9
2020-06-24,153.81,-29,11
2020-06-25,170.23,-28,8
2020-06-26,197.49,-31,8
2020-06-27,206.99,-12,3
2020-06-28,163.82,-9,2
2020-06-29,163.51,-25,7
2020-06-30,185.24,-28,7
2020-07-01,168.68,-30,6
2020-07-02,179.44,-33,7
2020-07-03,175.9,-56,15
2020-07-04,149.15,-26,5
2020-07-05,130.59,-16,3
2020-07-06,146.37,-32,11
2020-07-07,152.73,-30,10
2020-07-08,162.62,-30,8
2020-07-09,172.9,-30,8
2020-07-10,193.2,-31,9
2020-07-11,203.47,-9,3
2020-07-12,153.36,-14,2
2020-07-13,158.83,-29,8
2020-07-14,156.76,-31,8
2020-07-15,161.11,-30,8
2020-07-16,168.98,-31,10
2020-07-17,194.72,-32,9
2020-07-18,205.83,-14,4
2020-07-19,146.39,-17,3
2020-07-20,152.06,-29,8
2020-07-21,159.21,-31,9
2020-07-22,162.64,-30,8
2020-07-23,169.6,-31,9
2020-07-24,174.33,-34,12
2020-07-25,172.13,-18,5
2020-07-26,133.18,-18,4
2020-07-27,149.06,-30,10
2020-07-28,156.73,-31,11
2020-07-29,165.95,-30,8
2020-07-30,170.29,-31,8
2020-07-31,183.14,-32,8
2020-08-01,184.62,-11,3
2020-08-02,145.53,-12,2
2020-08-03,171.29,-25,5
2020-08-04,166.92,-28,7
2020-08-05,170.72,-29,7
2020-08-06,179.14,-30,7
2020-08-07,196.16,-30,7
2020-08-08,196.11,-14,3
2020-08-09,144.95,-12,2
2020-08-10,167.41,-26,6
2020-08-11,164.81,-29,7
2020-08-12,172.09,-28,7
2020-08-13,169.4,-29,7
2020-08-14,195.27,-30,7
2020-08-15,187.8,-15,3
2020-08-16,144.85,-14,3
2020-08-17,157.13,-23,6
2020-08-18,158.41,-26,7
2020-08-19,157.71,-26,7
2020-08-20,166.18,-26,7
2020-08-21,195.85,-25,7
2020-08-22,190.81,NA,2
2020-08-23,136.43,NA,1
2020-08-24,129.38,-34,12
2020-08-25,134.08,-33,12
2020-08-26,136.04,-37,14
2020-08-27,115.36,-56,23
2020-08-28,183.04,-25,9
2020-08-29,174.52,NA,4
2020-08-30,138.26,NA,3
2020-08-31,159.58,-19,5
2020-09-01,180.79,-22,5
2020-09-02,170.18,-22,5
2020-09-03,198.27,-21,5
2020-09-04,212.17,-25,6
2020-09-05,186.73,NA,1
2020-09-06,145.23,NA,0
2020-09-07,151.69,-68,16
2020-09-08,160.88,-23,6
2020-09-09,160.93,-20,4
2020-09-10,169.94,-21,5
2020-09-11,192.98,-21,4
2020-09-12,187.6,-10,2
2020-09-13,137.77,-6,1
2020-09-14,148.43,-20,6
2020-09-15,145.87,-27,10
2020-09-16,160.16,-18,5
2020-09-17,164.37,-18,5
2020-09-18,189.26,-18,5
2020-09-19,186.55,-10,3
2020-09-20,126.57,-6,3
2020-09-21,139.8,-14,5
2020-09-22,144.88,-16,6
2020-09-23,152.28,-17,8
2020-09-24,160.94,-15,6
2020-09-25,186.79,-15,5
2020-09-26,177.71,-7,2
2020-09-27,138.7,-5,1
2020-09-28,141.78,-11,5
2020-09-29,144.62,-13,4
2020-09-30,149.96,-15,3
2020-10-01,155.1,-13,2
2020-10-02,187.06,-15,2
2020-10-03,181.99,-9,0
2020-10-04,129.48,-8,0
2020-10-05,141.2,-10,2
2020-10-06,144.14,-14,2
2020-10-07,150.77,-13,2
2020-10-08,154.92,-14,4
2020-10-09,105.86,-48,21
2020-10-10,140.1,-19,4
2020-10-11,137.93,-5,1
2020-10-12,145.37,-11,4
2020-10-13,148.25,-14,4
2020-10-14,145.99,-12,4
2020-10-15,155.29,-12,4
2020-10-16,184.06,-12,3
2020-10-17,198.28,-7,0
2020-10-18,143.14,-6,0
2020-10-19,144.78,-8,3
2020-10-20,151.02,-12,4
2020-10-21,155.83,-13,3
2020-10-22,149,-12,3
2020-10-23,183.62,-15,4
2020-10-24,185.13,-5,0
2020-10-25,133.63,-4,0
2020-10-26,138.86,-8,3
2020-10-27,153.47,-13,4
2020-10-28,109.79,-20,13
2020-10-29,143.72,-13,5
2020-10-30,180.11,-14,3
2020-10-31,188.24,-6,0
2020-11-01,117.29,-5,1
2020-11-02,137.28,-8,3
2020-11-03,136.78,-24,5
