date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,130.61,2,0
2020-02-16,102,3,-1
2020-02-17,112.44,-20,5
2020-02-18,105.71,-1,1
2020-02-19,106.69,4,-1
2020-02-20,112,3,0
2020-02-21,133.03,3,-1
2020-02-22,146.73,8,-2
2020-02-23,105.36,7,-1
2020-02-24,102.29,4,1
2020-02-25,108.16,2,0
2020-02-26,111.09,4,-1
2020-02-27,118.25,0,2
2020-02-28,140.88,-2,1
2020-02-29,154.55,6,-2
2020-03-01,108.62,6,-2
2020-03-02,109.87,5,1
2020-03-03,116.53,3,-1
2020-03-04,122.89,4,-1
2020-03-05,119.36,2,-1
2020-03-06,137.24,2,0
2020-03-07,150.33,7,-2
2020-03-08,110.38,5,-3
2020-03-09,120.04,3,0
2020-03-10,111.97,2,1
2020-03-11,112.62,3,0
2020-03-12,108.77,1,0
2020-03-13,117.73,-1,1
2020-03-14,106.58,1,4
2020-03-15,80.23,-5,3
2020-03-16,86.19,-18,9
2020-03-17,85.58,-27,11
2020-03-18,78.9,-30,13
2020-03-19,80.39,-34,15
2020-03-20,102.9,-36,16
2020-03-21,82.51,-19,11
2020-03-22,64.59,-26,8
2020-03-23,69.35,-40,16
2020-03-24,61.57,-48,20
2020-03-25,70,-47,19
2020-03-26,74.37,-50,20
2020-03-27,71.86,-47,22
2020-03-28,65.16,-30,13
2020-03-29,62.98,-36,10
2020-03-30,67.03,-49,20
2020-03-31,69.88,-50,20
2020-04-01,69.74,-50,20
2020-04-02,75.66,-51,20
2020-04-03,85.94,-49,20
2020-04-04,83.18,-29,11
2020-04-05,57.54,-35,10
2020-04-06,76.04,-49,19
2020-04-07,72.7,-51,20
2020-04-08,82.29,-50,19
2020-04-09,76.3,-52,21
2020-04-10,87.86,-53,22
2020-04-11,83.87,-29,12
2020-04-12,51.18,-40,11
2020-04-13,72.69,-49,21
2020-04-14,78.63,-49,20
2020-04-15,86.11,-49,19
2020-04-16,88.81,-50,20
2020-04-17,89.84,-49,22
2020-04-18,97.75,-24,11
2020-04-19,74.23,-30,9
2020-04-20,93.86,-47,18
2020-04-21,90.06,-48,19
2020-04-22,94.46,-48,18
2020-04-23,91.31,-49,21
2020-04-24,110.35,-47,18
2020-04-25,102.96,-23,9
2020-04-26,71.84,-33,11
2020-04-27,99.38,-45,17
2020-04-28,96.6,-47,12
2020-04-29,95.8,-47,19
2020-04-30,97.92,-49,19
2020-05-01,117.86,-44,17
2020-05-02,121,-20,7
2020-05-03,88.7,-26,7
2020-05-04,111.5,-41,15
2020-05-05,106.3,-43,17
2020-05-06,113.12,-43,17
2020-05-07,120.67,-44,16
2020-05-08,127.86,-43,19
2020-05-09,127.86,-19,8
2020-05-10,94.21,-24,5
2020-05-11,NA,-40,17
2020-05-12,NA,-40,14
2020-05-13,131.42,-39,14
2020-05-14,125.76,-42,16
2020-05-15,143.93,-40,16
2020-05-16,146.11,-13,6
2020-05-17,121.15,-16,5
2020-05-18,120.75,-39,15
2020-05-19,130.33,-39,16
2020-05-20,132.79,-39,16
2020-05-21,136.3,-39,15
2020-05-22,167.99,-39,13
2020-05-23,167.1,-10,3
2020-05-24,140.2,-17,2
2020-05-25,126.61,-74,20
2020-05-26,160.72,-37,11
2020-05-27,154.51,-36,12
2020-05-28,155.06,-36,12
2020-05-29,167.23,-34,13
2020-05-30,178.28,-1,3
2020-05-31,140.48,-7,2
2020-06-01,150.7,-35,11
2020-06-02,157.73,-35,10
2020-06-03,151.05,-34,11
2020-06-04,154.27,-35,12
2020-06-05,189.17,-35,10
2020-06-06,199.39,-1,1
2020-06-07,156.82,-10,1
2020-06-08,161,-34,10
2020-06-09,169.21,-34,10
2020-06-10,160.85,-34,11
2020-06-11,173.89,-35,9
2020-06-12,203.6,-34,8
2020-06-13,191.82,-2,1
2020-06-14,158.71,-8,0
2020-06-15,165.67,-34,10
2020-06-16,171.97,-32,9
2020-06-17,169.34,-34,9
2020-06-18,174.48,-35,10
2020-06-19,211.92,-35,7
2020-06-20,213.41,-1,-1
2020-06-21,149.66,-7,0
2020-06-22,164.26,-36,10
2020-06-23,165.04,-36,10
2020-06-24,176.95,-33,9
2020-06-25,186.98,-36,9
2020-06-26,212.9,-34,8
2020-06-27,209.52,-2,2
2020-06-28,169.24,-4,0
2020-06-29,169.33,-34,9
2020-06-30,180.38,-34,9
2020-07-01,184.18,-34,8
2020-07-02,196.09,-38,8
2020-07-03,207.86,-58,12
2020-07-04,179.94,-24,2
2020-07-05,157.04,-12,0
2020-07-06,172.61,-39,10
2020-07-07,168.87,-37,10
2020-07-08,179.17,-34,9
2020-07-09,190.64,-36,10
2020-07-10,211.44,-36,10
2020-07-11,218.91,-1,1
2020-07-12,157.78,-9,2
2020-07-13,171.14,-35,10
2020-07-14,175.42,-36,9
2020-07-15,175.59,-34,9
2020-07-16,177.95,-35,10
2020-07-17,208.17,-35,9
2020-07-18,205.15,-3,2
2020-07-19,157.3,-10,2
2020-07-20,164.71,-36,10
2020-07-21,167.6,-36,10
2020-07-22,165.53,-34,10
2020-07-23,174.01,-35,10
2020-07-24,200.42,-35,9
2020-07-25,206.47,-3,1
2020-07-26,163.19,-9,1
2020-07-27,157.39,-37,11
2020-07-28,169.91,-34,9
2020-07-29,174.86,-35,9
2020-07-30,170.97,-37,11
2020-07-31,208.92,-35,9
2020-08-01,195.31,-5,3
2020-08-02,148.17,-11,2
2020-08-03,166.06,-36,10
2020-08-04,166.83,-35,9
2020-08-05,174.91,-35,9
2020-08-06,182.25,-36,9
2020-08-07,211.52,-35,8
2020-08-08,199.59,-2,0
2020-08-09,163.02,-9,0
2020-08-10,180.81,-35,9
2020-08-11,176.52,-35,9
2020-08-12,179.58,-34,9
2020-08-13,180.27,-35,9
2020-08-14,204.4,-35,9
2020-08-15,194.63,-8,3
2020-08-16,158.34,-8,1
2020-08-17,165.79,-35,9
2020-08-18,170.69,-35,8
2020-08-19,172.31,-34,7
2020-08-20,182.04,-36,8
2020-08-21,208.8,-34,7
2020-08-22,196.83,-5,1
2020-08-23,155.31,NA,1
2020-08-24,160.82,-34,8
2020-08-25,166.59,-34,8
2020-08-26,174.76,-33,8
2020-08-27,164.91,-34,8
2020-08-28,187.74,-32,8
2020-08-29,193.82,-3,1
2020-08-30,152.24,NA,0
2020-08-31,157.62,-34,8
2020-09-01,162.67,-34,7
2020-09-02,158.05,-33,8
2020-09-03,162.53,-33,8
2020-09-04,203.96,-34,5
2020-09-05,203.24,-11,-1
2020-09-06,161.64,NA,-1
2020-09-07,139.33,-74,18
2020-09-08,163.6,-37,7
2020-09-09,161.68,-34,7
2020-09-10,168.78,-34,6
2020-09-11,196,-32,5
2020-09-12,207.03,-4,-1
2020-09-13,147.91,-12,1
2020-09-14,150.95,-31,7
2020-09-15,161.02,-31,6
2020-09-16,161.88,-32,6
2020-09-17,169.8,-30,6
2020-09-18,199.24,-30,5
2020-09-19,199.06,-5,-1
2020-09-20,150.79,-9,0
2020-09-21,148.89,-33,8
2020-09-22,151.14,-32,7
2020-09-23,153.46,-31,7
2020-09-24,156.38,-30,7
2020-09-25,216.69,-29,6
2020-09-26,209.22,-4,0
2020-09-27,146.03,-7,0
2020-09-28,136.85,-31,9
2020-09-29,141.02,-30,7
2020-09-30,156.95,-31,7
2020-10-01,163.31,-28,6
2020-10-02,190.41,-28,5
2020-10-03,213.03,-7,0
2020-10-04,147.54,-10,1
2020-10-05,145.71,-31,7
2020-10-06,149.9,-31,6
2020-10-07,156.83,-30,7
2020-10-08,158.11,-28,7
2020-10-09,193.04,-28,5
2020-10-10,201.19,-3,0
2020-10-11,137.45,-9,1
2020-10-12,147.15,-34,8
2020-10-13,149.85,-32,7
2020-10-14,157.32,-32,7
2020-10-15,154.44,-32,8
2020-10-16,195.36,-33,7
2020-10-17,202.45,-7,0
2020-10-18,136.74,-8,1
2020-10-19,135.7,-31,10
2020-10-20,135.89,-30,8
2020-10-21,146.05,-30,8
2020-10-22,163.12,-29,7
2020-10-23,189.16,-28,6
2020-10-24,184.7,-5,2
2020-10-25,139.1,-7,1
2020-10-26,137.28,-29,8
2020-10-27,145.99,-29,8
2020-10-28,146.21,-29,8
2020-10-29,147.2,-29,10
2020-10-30,180.68,-27,7
2020-10-31,175.01,-5,1
2020-11-01,123.83,-9,2
2020-11-02,134.69,-28,9
2020-11-03,143.91,-31,8
