date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,121.88,-3,NA
2020-02-16,97.22,-2,NA
2020-02-17,101.81,-15,5
2020-02-18,110.78,2,0
2020-02-19,104.38,2,-1
2020-02-20,106.8,2,0
2020-02-21,129.84,3,0
2020-02-22,134.29,1,NA
2020-02-23,93.71,-1,NA
2020-02-24,100.98,2,1
2020-02-25,119.64,2,1
2020-02-26,104.95,0,-1
2020-02-27,105.57,-6,4
2020-02-28,142.13,2,-1
2020-02-29,124.09,-1,NA
2020-03-01,88.14,1,NA
2020-03-02,104.27,2,0
2020-03-03,107.09,2,-1
2020-03-04,117.32,4,-1
2020-03-05,124.74,1,-1
2020-03-06,143.91,2,1
2020-03-07,134.54,2,NA
2020-03-08,91.86,3,NA
2020-03-09,109.4,1,0
2020-03-10,113.78,-1,1
2020-03-11,97.87,0,-1
2020-03-12,104.59,1,0
2020-03-13,106.37,0,1
2020-03-14,104.85,-2,NA
2020-03-15,75.33,-5,NA
2020-03-16,90.78,-8,5
2020-03-17,80.8,-13,7
2020-03-18,79.93,-15,8
2020-03-19,78.77,-17,10
2020-03-20,90.52,-21,12
2020-03-21,63.94,-25,NA
2020-03-22,54.25,-25,NA
2020-03-23,78.52,-30,13
2020-03-24,57.58,-42,19
2020-03-25,60.76,-41,16
2020-03-26,71.93,-43,17
2020-03-27,71.75,-41,19
2020-03-28,61.92,-37,NA
2020-03-29,52.48,-38,NA
2020-03-30,66,-41,18
2020-03-31,65.24,-43,18
2020-04-01,72.04,-43,17
2020-04-02,74.54,-44,17
2020-04-03,87.2,-42,17
2020-04-04,69.15,-38,NA
2020-04-05,53.31,-36,NA
2020-04-06,80.9,-40,15
2020-04-07,73.96,-43,17
2020-04-08,83.83,-43,15
2020-04-09,83.62,-44,18
2020-04-10,89.4,-55,22
2020-04-11,82.64,-38,NA
2020-04-12,52.84,-41,NA
2020-04-13,76.75,-42,18
2020-04-14,75.23,-39,17
2020-04-15,84.27,-40,15
2020-04-16,93.02,-40,17
2020-04-17,86.91,-43,21
2020-04-18,86.37,-30,NA
