date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,119.03,-1,1
2020-02-16,98.11,4,NA
2020-02-17,105.02,-35,6
2020-02-18,100.55,-13,3
2020-02-19,96.47,-12,3
2020-02-20,98.56,-10,2
2020-02-21,105.02,-12,3
2020-02-22,94.54,-1,-1
2020-02-23,90.31,14,NA
2020-02-24,89.87,3,1
2020-02-25,84.75,0,0
2020-02-26,91.46,3,-2
2020-02-27,71.44,-9,9
2020-02-28,109.39,-2,1
2020-02-29,103.87,-2,-1
2020-03-01,101.94,6,NA
2020-03-02,103.03,3,0
2020-03-03,87.33,0,-1
2020-03-04,88.38,-3,3
2020-03-05,90.31,1,0
2020-03-06,110.78,1,1
2020-03-07,95.08,4,0
2020-03-08,92.85,12,NA
2020-03-09,78.59,2,2
2020-03-10,80.38,-4,4
2020-03-11,97.81,2,0
2020-03-12,87.38,1,-1
2020-03-13,90.51,-4,7
2020-03-14,90.31,2,3
2020-03-15,85.25,8,NA
2020-03-16,72.63,-7,4
2020-03-17,65.28,-14,7
2020-03-18,69.3,-17,7
2020-03-19,59.76,-21,9
2020-03-20,66.96,-25,13
2020-03-21,57.82,-16,NA
2020-03-22,50.67,-11,NA
2020-03-23,54.35,-26,11
2020-03-24,58.42,-28,12
2020-03-25,54.79,-29,12
2020-03-26,56.78,-29,12
2020-03-27,52.06,-31,16
2020-03-28,66.96,-16,NA
2020-03-29,45.4,-18,NA
2020-03-30,44.71,-32,14
2020-03-31,46.9,-32,12
2020-04-01,51.47,-35,12
2020-04-02,46,-36,16
2020-04-03,45.7,-36,18
2020-04-04,38.65,-26,NA
2020-04-05,38.3,-23,NA
2020-04-06,46.5,-34,14
2020-04-07,48.14,-37,14
2020-04-08,50.07,-37,14
2020-04-09,56.14,-39,15
2020-04-10,40.44,-54,24
2020-04-11,47.79,-23,NA
2020-04-12,32.94,-35,NA
2020-04-13,49.73,-34,15
2020-04-14,50.12,-34,13
2020-04-15,61.4,-33,13
2020-04-16,63.79,-33,14
2020-04-17,66.82,-33,16
2020-04-18,53.75,-18,NA
2020-04-19,43.47,-15,NA
2020-04-20,63.24,-37,13
