date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,117.77,4,NA
2020-02-16,112.84,4,NA
2020-02-17,132.06,-18,NA
2020-02-18,105.07,3,NA
2020-02-19,116.33,1,NA
2020-02-20,119.29,-1,NA
2020-02-21,148.32,2,NA
2020-02-22,133.84,5,NA
2020-02-23,169.52,4,NA
2020-02-24,102.57,4,NA
2020-02-25,107.5,1,NA
2020-02-26,98.62,1,NA
2020-02-27,113.63,1,NA
2020-02-28,149.05,-3,NA
2020-02-29,135.62,4,NA
2020-03-01,123.57,6,NA
2020-03-02,104.54,1,NA
2020-03-03,128.31,2,NA
2020-03-04,115.73,5,NA
2020-03-05,124.56,1,NA
2020-03-06,165.64,-3,NA
2020-03-07,144.5,7,NA
2020-03-08,136.47,-2,NA
2020-03-09,116.46,4,NA
2020-03-10,115.27,-1,NA
2020-03-11,124.09,1,NA
2020-03-12,115.54,-3,NA
2020-03-13,137.85,-3,NA
2020-03-14,136.08,-5,NA
2020-03-15,114.35,-8,NA
2020-03-16,104.02,-3,NA
2020-03-17,113.82,-18,NA
2020-03-18,151.94,-19,NA
2020-03-19,98.82,-23,NA
2020-03-20,109.68,-28,NA
2020-03-21,100.92,-14,NA
2020-03-22,74.33,-34,NA
2020-03-23,87.56,-37,NA
2020-03-24,73.54,-37,NA
2020-03-25,87.36,-36,NA
2020-03-26,78.21,-39,NA
2020-03-27,78.34,-41,NA
2020-03-28,71.69,-32,NA
2020-03-29,69.65,-32,NA
2020-03-30,73.14,-34,NA
2020-03-31,65.9,-39,NA
2020-04-01,69.12,-37,NA
2020-04-02,75.64,-39,NA
2020-04-03,88.94,-40,NA
2020-04-04,73.73,-30,NA
2020-04-05,57.87,-32,NA
2020-04-06,73.01,-42,NA
2020-04-07,78.41,-46,NA
2020-04-08,78.34,-43,NA
2020-04-09,82.42,-46,NA
2020-04-10,84.53,-54,NA
2020-04-11,71.36,-33,NA
2020-04-12,49.24,-41,NA
2020-04-13,67.28,-40,NA
2020-04-14,83.74,-41,NA
2020-04-15,86.9,-40,NA
2020-04-16,86.64,-42,NA
2020-04-17,93.48,-48,NA
2020-04-18,91.71,-33,NA
2020-04-19,75.58,-26,NA
2020-04-20,93.42,-41,NA
2020-04-21,106.98,-42,NA
2020-04-22,90.26,-40,NA
2020-04-23,75.12,-44,NA
2020-04-24,91.71,-42,NA
2020-04-25,86.11,-27,NA
2020-04-26,75.97,-31,NA
2020-04-27,87.49,-33,NA
2020-04-28,91.9,-39,NA
2020-04-29,86.97,-36,NA
2020-04-30,105.99,-39,NA
2020-05-01,115.47,-41,NA
2020-05-02,120.54,-23,NA
2020-05-03,94.14,-29,NA
2020-05-04,109.35,-34,NA
2020-05-05,92.69,-35,NA
2020-05-06,100.07,-35,NA
2020-05-07,109.28,-38,NA
2020-05-08,125.28,-36,NA
2020-05-09,122.65,-17,NA
2020-05-10,114.42,-21,NA
2020-05-11,NA,-28,NA
2020-05-12,NA,-32,NA
2020-05-13,125.81,-30,NA
2020-05-14,113.89,-30,NA
2020-05-15,133.57,-37,NA
2020-05-16,139.63,-17,NA
2020-05-17,111.19,-24,NA
2020-05-18,113.69,-26,NA
2020-05-19,131.67,-27,NA
2020-05-20,126.53,-26,NA
2020-05-21,161.95,-26,NA
2020-05-22,200.53,-33,NA
2020-05-23,177.22,-17,NA
2020-05-24,155.56,-27,NA
2020-05-25,148.26,-71,NA
2020-05-26,144.77,-26,NA
2020-05-27,131.93,-29,NA
2020-05-28,150.3,-29,NA
2020-05-29,179.99,-35,NA
2020-05-30,192.5,-11,NA
2020-05-31,165.83,-14,NA
2020-06-01,144.77,-21,NA
2020-06-02,150.43,-24,NA
2020-06-03,158.39,-25,NA
2020-06-04,147.33,-24,NA
2020-06-05,185.98,-31,NA
2020-06-06,217.45,-13,NA
2020-06-07,160.7,-11,NA
2020-06-08,144.77,-22,NA
2020-06-09,142.53,-24,NA
2020-06-10,161.16,-28,NA
2020-06-11,175.51,-26,NA
2020-06-12,208.56,-31,NA
2020-06-13,206.65,-9,NA
2020-06-14,176.3,-9,NA
2020-06-15,155.56,-23,NA
2020-06-16,167.22,-28,NA
2020-06-17,183.15,-28,NA
2020-06-18,180.32,-25,NA
2020-06-19,205.4,-30,NA
2020-06-20,224.16,-4,NA
2020-06-21,155.69,-7,NA
2020-06-22,173.6,-25,NA
2020-06-23,150.1,-25,NA
2020-06-24,170.51,-25,NA
2020-06-25,185.45,-26,NA
2020-06-26,222.98,-29,NA
2020-06-27,207.44,-17,NA
2020-06-28,193.61,-16,NA
2020-06-29,178.47,-22,NA
2020-06-30,175.58,-23,NA
2020-07-01,200.07,-25,NA
2020-07-02,232.13,-29,NA
2020-07-03,229.36,-58,NA
2020-07-04,167.94,-25,NA
2020-07-05,216.26,-22,NA
2020-07-06,190.06,-29,NA
2020-07-07,173.34,-26,NA
2020-07-08,176.96,-25,NA
2020-07-09,202.57,-25,NA
2020-07-10,224.82,-30,NA
2020-07-11,228.44,-14,NA
2020-07-12,215.73,-13,NA
2020-07-13,177.35,-21,NA
2020-07-14,162.21,-26,NA
2020-07-15,176.43,-22,NA
2020-07-16,196.12,-24,NA
2020-07-17,224.36,-31,NA
2020-07-18,216.66,-7,NA
2020-07-19,205.99,-17,NA
2020-07-20,160.96,-19,NA
2020-07-21,167.68,-24,NA
2020-07-22,170.38,-25,NA
2020-07-23,183.48,-24,NA
2020-07-24,229.1,-26,NA
