date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,128.79,-1,-1
2020-02-16,89.56,0,-1
2020-02-17,108.93,-18,6
2020-02-18,112.05,1,0
2020-02-19,116.63,1,0
2020-02-20,124.99,2,0
2020-02-21,138.94,3,-1
2020-02-22,140.61,3,-2
2020-02-23,94.04,4,-2
2020-02-24,105.3,3,0
2020-02-25,111.04,1,1
2020-02-26,112.32,-2,2
2020-02-27,129.34,3,-1
2020-02-28,143.2,2,-1
2020-02-29,136.29,4,-3
2020-03-01,105.37,4,-3
2020-03-02,114.68,3,0
2020-03-03,120.86,0,-2
2020-03-04,127.15,3,-1
2020-03-05,127.54,3,-1
2020-03-06,151.7,0,-1
2020-03-07,142.08,0,-3
2020-03-08,96.63,0,-3
2020-03-09,112.01,-5,2
2020-03-10,116.58,-6,1
2020-03-11,118.26,-6,0
2020-03-12,113.37,-5,1
2020-03-13,119.57,-5,1
2020-03-14,99.2,-5,3
2020-03-15,75.06,-7,2
2020-03-16,89.33,-12,5
2020-03-17,91.7,-22,7
2020-03-18,87,-25,11
2020-03-19,83.44,-27,12
2020-03-20,95.7,-28,12
2020-03-21,70.99,-20,9
2020-03-22,45.78,-33,11
2020-03-23,65.5,-35,15
2020-03-24,68.24,-39,16
2020-03-25,77.69,-38,15
2020-03-26,77.47,-38,16
2020-03-27,86.74,-39,17
2020-03-28,68.65,-28,11
2020-03-29,53.07,-30,10
2020-03-30,75.82,-37,13
2020-03-31,78.61,-40,15
2020-04-01,79.55,-39,15
2020-04-02,83.06,-38,15
2020-04-03,93.86,-39,16
2020-04-04,74.48,-27,11
2020-04-05,65.51,-31,8
2020-04-06,81.57,-39,14
2020-04-07,89.92,-40,14
2020-04-08,90.12,-40,14
2020-04-09,93.91,-41,16
2020-04-10,99.3,-48,18
2020-04-11,84.69,-29,10
2020-04-12,54.33,-38,10
2020-04-13,87.81,-39,15
2020-04-14,87.56,-40,15
2020-04-15,94.88,-40,15
2020-04-16,98.95,-40,16
2020-04-17,109.16,-39,18
2020-04-18,96.67,-24,8
2020-04-19,77,-28,8
2020-04-20,97.44,-37,13
2020-04-21,100.13,-39,14
2020-04-22,108.3,-39,13
2020-04-23,99.1,-39,17
2020-04-24,109.98,-38,16
2020-04-25,88.97,-27,11
2020-04-26,78.06,-28,7
2020-04-27,100.09,-36,12
2020-04-28,102.5,-38,7
2020-04-29,104.48,-39,15
2020-04-30,112.77,-38,13
2020-05-01,126.29,-38,13
2020-05-02,109.87,-24,5
2020-05-03,85.92,-27,7
2020-05-04,106.77,-35,11
2020-05-05,112.57,-37,15
2020-05-06,120.04,-37,13
2020-05-07,125.58,-38,13
2020-05-08,143.25,-36,14
2020-05-09,129.86,-22,5
2020-05-10,89.23,-23,5
2020-05-11,NA,-32,12
2020-05-12,NA,-34,11
2020-05-13,127.34,-35,12
