date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,110.64,-1,-1
2020-02-16,88.53,0,-1
2020-02-17,104.21,-39,9
2020-02-18,103.83,3,-1
2020-02-19,103.97,3,-1
2020-02-20,106.1,3,0
2020-02-21,125.18,3,0
2020-02-22,120.45,5,-1
2020-02-23,91.1,1,-1
2020-02-24,99.06,4,0
2020-02-25,107.47,3,0
2020-02-26,107.07,3,-1
2020-02-27,109.2,3,0
2020-02-28,122.28,4,0
2020-02-29,116.19,4,-1
2020-03-01,86.17,4,0
2020-03-02,100.7,4,0
2020-03-03,103.21,3,0
2020-03-04,110.34,3,-1
2020-03-05,114.74,3,-1
2020-03-06,121.62,2,1
2020-03-07,118.6,4,-1
2020-03-08,89.27,-1,0
2020-03-09,103.98,2,0
2020-03-10,103.82,2,1
2020-03-11,103.73,1,1
2020-03-12,97.72,-3,2
2020-03-13,105.44,-6,4
2020-03-14,85.03,-6,5
2020-03-15,60,-17,8
2020-03-16,79.75,-36,15
2020-03-17,65.6,-44,18
2020-03-18,63.97,-49,21
2020-03-19,61.44,-51,23
2020-03-20,66.28,-51,23
2020-03-21,51.36,-31,14
2020-03-22,40.43,-40,14
2020-03-23,46.71,-57,26
2020-03-24,47.94,-60,26
2020-03-25,41.99,-62,29
2020-03-26,52.52,-61,27
2020-03-27,55.58,-60,28
2020-03-28,41.85,-41,19
2020-03-29,36.71,-47,16
2020-03-30,51.76,-62,25
2020-03-31,39.2,-67,30
2020-04-01,40.75,-67,31
2020-04-02,43.07,-66,31
2020-04-03,48.04,-64,31
2020-04-04,39.88,-44,19
2020-04-05,35.6,-49,16
2020-04-06,45.03,-67,29
2020-04-07,43.72,-68,31
2020-04-08,46.82,-68,30
2020-04-09,45.12,-68,31
2020-04-10,49.72,-68,33
2020-04-11,45.85,-46,18
2020-04-12,31.63,-54,17
2020-04-13,41.78,-68,32
2020-04-14,47.8,-67,30
2020-04-15,50.37,-67,30
2020-04-16,51.01,-67,31
2020-04-17,56.74,-64,31
2020-04-18,49.52,-43,18
2020-04-19,42.2,-47,15
2020-04-20,50.96,-66,29
2020-04-21,50.33,-67,30
2020-04-22,54.27,-66,29
2020-04-23,53.56,-66,31
2020-04-24,56.96,-65,32
2020-04-25,57.52,-41,17
2020-04-26,39.42,-49,17
2020-04-27,52.58,-65,29
2020-04-28,55.56,-66,24
2020-04-29,58.23,-66,28
2020-04-30,50.13,-67,32
2020-05-01,67.27,-63,29
2020-05-02,65.95,-39,14
2020-05-03,48.01,-42,15
2020-05-04,61.98,-64,28
2020-05-05,62.25,-64,28
2020-05-06,56.51,-65,30
2020-05-07,67.29,-64,28
2020-05-08,68.85,-62,30
2020-05-09,69.35,-36,16
