date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,143.5,3,NA
2020-02-16,126.14,-8,NA
2020-02-17,147.23,-38,NA
2020-02-18,111.42,-2,NA
2020-02-19,111.53,-5,NA
2020-02-20,112.1,-4,NA
2020-02-21,148.9,-5,NA
2020-02-22,141.86,6,NA
2020-02-23,132.35,0,NA
2020-02-24,106.87,5,NA
2020-02-25,100.14,9,NA
2020-02-26,109.27,-1,NA
2020-02-27,111.26,3,NA
2020-02-28,150.64,1,NA
2020-02-29,136.74,5,NA
2020-03-01,138.73,2,NA
2020-03-02,109.16,4,NA
2020-03-03,119.46,4,NA
2020-03-04,107.66,0,NA
2020-03-05,118.56,1,NA
2020-03-06,150.64,-2,NA
2020-03-07,139.28,13,NA
2020-03-08,122.43,10,NA
2020-03-09,113.27,2,NA
2020-03-10,109.19,1,NA
2020-03-11,100.49,0,NA
2020-03-12,116.95,5,NA
2020-03-13,144.67,2,NA
2020-03-14,126.25,3,NA
2020-03-15,111.77,-6,NA
2020-03-16,106.7,-4,NA
2020-03-17,109.57,-11,NA
2020-03-18,98.45,-24,NA
2020-03-19,105.15,-23,NA
2020-03-20,101.36,-35,NA
2020-03-21,83.13,-19,NA
2020-03-22,69.01,-27,NA
2020-03-23,73.32,-33,NA
2020-03-24,69.61,-33,NA
2020-03-25,71.35,-37,NA
2020-03-26,78.11,-37,NA
2020-03-27,79.72,-33,NA
2020-03-28,69.58,-25,NA
2020-03-29,61.65,-37,NA
2020-03-30,73.29,-37,NA
2020-03-31,75.91,-40,NA
2020-04-01,71.16,-37,NA
2020-04-02,69.09,-39,NA
2020-04-03,83.67,-38,NA
2020-04-04,63.59,-25,NA
2020-04-05,51.62,-39,NA
2020-04-06,60.04,-37,NA
2020-04-07,64.57,-38,NA
2020-04-08,71.63,-42,NA
2020-04-09,80.43,-35,NA
2020-04-10,80.89,-44,NA
2020-04-11,74.93,-30,NA
2020-04-12,56.96,-44,NA
2020-04-13,75.63,-34,NA
2020-04-14,76.4,-34,NA
2020-04-15,76.07,-38,NA
2020-04-16,76.94,-36,NA
2020-04-17,90.6,-38,NA
2020-04-18,93.49,-21,NA
2020-04-19,77.08,-23,NA
2020-04-20,87.68,-35,NA
2020-04-21,82.75,-35,NA
2020-04-22,80.51,-38,NA
2020-04-23,94.69,-37,NA
2020-04-24,106.32,-35,NA
2020-04-25,89.53,-19,NA
2020-04-26,87.22,-23,NA
2020-04-27,83.78,-35,NA
2020-04-28,84.41,-32,NA
2020-04-29,91.33,-36,NA
2020-04-30,94.99,-37,NA
2020-05-01,122.84,-34,NA
2020-05-02,111.64,-18,NA
2020-05-03,94.09,-17,NA
2020-05-04,95.64,-31,NA
2020-05-05,89.7,-35,NA
2020-05-06,99.62,-35,NA
2020-05-07,103.24,-34,NA
2020-05-08,123,-33,NA
2020-05-09,114.39,-9,NA
2020-05-10,98.17,-18,NA
2020-05-11,NA,-32,NA
2020-05-12,NA,-28,NA
2020-05-13,104.09,-35,NA
2020-05-14,110.96,-30,NA
2020-05-15,133.28,-27,NA
2020-05-16,133.28,-12,NA
2020-05-17,112.29,-20,NA
2020-05-18,103.65,-26,NA
2020-05-19,111.53,-27,NA
2020-05-20,117.2,-28,NA
2020-05-21,150.83,-29,NA
2020-05-22,200.68,-29,NA
2020-05-23,175.99,-19,NA
2020-05-24,157.29,-17,NA
2020-05-25,181.9,-62,NA
2020-05-26,132.46,-25,NA
2020-05-27,126.98,-27,NA
2020-05-28,136.03,-26,NA
2020-05-29,158.79,-21,NA
2020-05-30,154.65,-10,NA
2020-05-31,159.09,-9,NA
2020-06-01,140.56,-21,NA
2020-06-02,129.74,-24,NA
2020-06-03,133.96,-30,NA
2020-06-04,152.77,-27,NA
2020-06-05,175.63,-25,NA
2020-06-06,160.37,-3,NA
2020-06-07,171.87,-16,NA
2020-06-08,144.15,-25,NA
2020-06-09,140.88,-26,NA
2020-06-10,143.8,-28,NA
2020-06-11,168.38,-27,NA
2020-06-12,195.37,-28,NA
2020-06-13,194.49,0,NA
2020-06-14,195.91,-13,NA
2020-06-15,163.4,-24,NA
2020-06-16,153.48,-21,NA
2020-06-17,159.36,-26,NA
2020-06-18,183.29,-26,NA
2020-06-19,221.37,-30,NA
2020-06-20,207.55,-3,NA
2020-06-21,181.33,0,NA
2020-06-22,177.57,-27,NA
2020-06-23,173.78,-30,NA
2020-06-24,170.29,-29,NA
2020-06-25,180.35,-26,NA
2020-06-26,223.63,-27,NA
2020-06-27,209.38,-10,NA
2020-06-28,208.04,-16,NA
2020-06-29,174.98,-29,NA
2020-06-30,170.67,-27,NA
2020-07-01,202.32,-31,NA
2020-07-02,255.96,-31,NA
2020-07-03,251.21,-54,NA
2020-07-04,149.9,-28,NA
2020-07-05,276.34,-17,NA
2020-07-06,213.46,-34,NA
2020-07-07,181.28,-31,NA
2020-07-08,176.72,-31,NA
2020-07-09,192.5,-29,NA
2020-07-10,234.7,-30,NA
2020-07-11,219.08,-1,NA
2020-07-12,217.88,-17,NA
2020-07-13,190.95,-29,NA
2020-07-14,169.66,-29,NA
2020-07-15,168.52,-29,NA
2020-07-16,188.53,-29,NA
2020-07-17,239.11,-32,NA
2020-07-18,211.8,-9,NA
2020-07-19,222.95,-17,NA
2020-07-20,187.54,-27,NA
2020-07-21,169.09,-28,NA
2020-07-22,191.63,-29,NA
2020-07-23,199.59,-29,NA
2020-07-24,266.12,-28,NA
2020-07-25,228.84,-12,NA
2020-07-26,226.52,-15,NA
2020-07-27,192.97,-26,NA
2020-07-28,179.61,-24,NA
2020-07-29,172.64,-29,NA
2020-07-30,203.3,-29,NA
2020-07-31,250.1,-24,NA
2020-08-01,238.38,-5,NA
2020-08-02,241.37,-5,NA
2020-08-03,203.08,-22,NA
2020-08-04,176.59,-26,NA
2020-08-05,199.56,-26,NA
2020-08-06,202.48,-26,NA
2020-08-07,246.63,-24,NA
2020-08-08,224.56,-7,NA
2020-08-09,238.05,-13,NA
2020-08-10,197.33,-25,NA
2020-08-11,157.84,-23,NA
2020-08-12,170.46,-27,NA
2020-08-13,192.29,-28,NA
2020-08-14,240.15,-27,NA
2020-08-15,221.59,-7,NA
2020-08-16,227.15,-3,NA
2020-09-11,181.44,-27,NA
2020-09-12,168.74,-3,NA
2020-09-13,152.74,-9,NA
2020-09-14,152.74,-23,NA
2020-09-15,141.59,-24,NA
2020-09-16,147.94,-24,NA
2020-09-17,157.78,-25,NA
2020-09-18,190.46,-24,NA
2020-09-19,169.56,0,NA
2020-09-20,169.09,-11,NA
2020-09-21,150.83,-27,NA
2020-09-22,144.73,-24,NA
2020-09-23,145.3,-24,NA
2020-09-24,164.1,-26,NA
2020-09-25,196.21,-26,NA
2020-09-26,179.89,-2,NA
2020-09-27,180.19,-2,NA
2020-09-28,157.29,-19,NA
2020-09-29,141.35,-25,NA
2020-09-30,140.69,-25,NA
2020-10-01,153.64,-24,NA
2020-10-02,186.84,-23,NA
2020-10-03,164.62,-4,NA
2020-10-04,160.1,-6,NA
2020-10-05,147.34,-24,NA
2020-10-06,119.76,-23,NA
2020-10-07,136.93,-24,NA
2020-10-08,149.82,-22,NA
2020-10-09,190.3,-28,NA
2020-10-10,158.44,-12,NA
2020-10-11,157.1,-10,NA
2020-10-12,140.75,-29,NA
2020-10-13,124.34,-26,NA
2020-10-14,124.45,-23,NA
2020-10-15,144.24,-26,NA
2020-10-16,175.72,-24,NA
2020-10-17,167.62,-4,NA
2020-10-18,169.5,-8,NA
2020-10-19,148.43,-22,NA
2020-10-20,134.86,-20,NA
2020-10-21,135.27,-22,NA
2020-10-22,146.99,-21,NA
2020-10-23,188.96,-23,NA
2020-10-24,192.15,-7,NA
2020-10-25,166.53,-10,NA
2020-10-26,137.61,-26,NA
2020-10-27,128.54,-22,NA
2020-10-28,133.2,-25,NA
2020-10-29,130.25,-24,NA
2020-10-30,167.35,-22,NA
2020-10-31,134.59,-3,NA
2020-11-01,130.47,-16,NA
2020-11-02,128.97,-23,NA
2020-11-03,123.9,-23,NA
