date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,133.38,-2,NA
2020-02-16,99.71,1,NA
2020-02-17,119.28,-25,NA
2020-02-18,112.71,4,NA
2020-02-19,115.34,3,NA
2020-02-20,122.94,0,NA
2020-02-21,133.09,3,NA
2020-02-22,131.04,2,NA
2020-02-23,93.28,-4,NA
2020-02-24,107.45,0,NA
2020-02-25,109.57,1,NA
2020-02-26,112.86,2,NA
2020-02-27,123.89,1,NA
2020-02-28,137.84,5,NA
2020-02-29,149.6,12,NA
2020-03-01,100.73,4,NA
2020-03-02,112.27,4,NA
2020-03-03,116.8,3,NA
2020-03-04,125.57,2,-2
2020-03-05,130.97,1,NA
2020-03-06,132.21,5,NA
2020-03-07,144.7,2,NA
2020-03-08,111.03,-3,NA
2020-03-09,127.76,1,NA
2020-03-10,117.02,1,NA
2020-03-11,110.59,0,NA
2020-03-12,119.72,2,NA
2020-03-13,129.73,3,NA
2020-03-14,123.23,-2,NA
2020-03-15,82.76,-4,NA
2020-03-16,93.35,-9,NA
2020-03-17,98.39,-17,NA
2020-03-18,87.22,-17,NA
2020-03-19,80.35,-27,NA
2020-03-20,93.21,-26,NA
2020-03-21,88.02,-13,NA
2020-03-22,61.58,-19,NA
2020-03-23,69.32,-26,NA
2020-03-24,80.5,-34,NA
2020-03-25,87.29,-34,NA
2020-03-26,89.48,-34,NA
2020-03-27,87.8,-33,NA
2020-03-28,85.17,-23,NA
2020-03-29,63.04,-22,NA
2020-03-30,81.52,-33,NA
2020-03-31,85.46,-36,NA
2020-04-01,86.05,-36,NA
2020-04-02,88.68,-37,NA
2020-04-03,103.43,-33,NA
2020-04-04,99.27,-17,NA
2020-04-05,63.33,-25,NA
2020-04-06,92.77,-37,NA
2020-04-07,89.26,-38,NA
2020-04-08,93.94,-39,NA
2020-04-09,80.2,-42,NA
2020-04-10,98.54,-44,NA
2020-04-11,89.77,-23,NA
2020-04-12,50.26,-32,NA
2020-04-13,82.69,-39,NA
2020-04-14,93.64,-36,NA
2020-04-15,98.39,-36,NA
2020-04-16,104.67,-38,NA
2020-04-17,124.4,-35,NA
2020-04-18,114.02,-19,NA
2020-04-19,75.97,-26,NA
2020-04-20,119.94,-34,NA
2020-04-21,101.02,-35,NA
2020-04-22,127.76,-34,NA
2020-04-23,104.09,-38,NA
2020-04-24,138.93,-35,NA
2020-04-25,113,-23,NA
2020-04-26,82.91,-24,NA
2020-04-27,124.69,-31,NA
2020-04-28,114.83,-35,NA
2020-04-29,110.88,-36,NA
2020-04-30,115.56,-36,NA
2020-05-01,144.78,-29,NA
2020-05-02,163.04,-12,NA
2020-05-03,85.9,-23,NA
2020-05-04,113.59,-27,NA
2020-05-05,114.54,-29,NA
2020-05-06,128.63,-29,NA
2020-05-07,136.08,-31,NA
2020-05-08,131.78,-31,NA
2020-05-09,168.08,-15,NA
2020-05-10,97.74,-13,NA
2020-05-11,NA,-28,NA
2020-05-12,NA,-24,NA
2020-05-13,137.33,-29,NA
2020-05-14,144.92,-30,NA
2020-05-15,152.52,-25,NA
2020-05-16,159.68,-10,NA
2020-05-17,120.09,-12,NA
2020-05-18,149.23,-27,NA
2020-05-19,141.27,-27,NA
2020-05-20,147.77,-27,NA
2020-05-21,140.03,-30,NA
2020-05-22,171.15,-25,NA
2020-05-23,193.64,-9,NA
2020-05-24,128.78,-12,NA
2020-05-25,142.95,-65,NA
2020-05-26,162.16,-22,NA
2020-05-27,152.45,-24,NA
2020-05-28,161.29,-25,NA
2020-05-29,176.33,-22,NA
2020-05-30,203.65,5,NA
2020-05-31,120.96,-9,NA
2020-06-01,145.43,-22,NA
2020-06-02,160.34,-22,NA
2020-06-03,165.45,-23,NA
2020-06-04,169.47,-23,NA
2020-06-05,192.7,-25,NA
2020-06-06,269.91,-6,NA
2020-06-07,170.34,-3,NA
2020-06-08,160.04,-25,NA
2020-06-09,161.14,-22,NA
2020-06-10,170.85,-23,NA
2020-06-11,172.61,-22,NA
2020-06-12,204.82,-23,NA
2020-06-13,269.47,8,NA
2020-06-14,197.3,1,NA
2020-06-15,156.32,-22,NA
2020-06-16,163.84,-19,NA
2020-06-17,163.26,-21,NA
2020-06-18,169.76,-25,NA
2020-06-19,220.82,-24,NA
2020-06-20,249.23,-1,NA
2020-06-21,149.96,1,NA
2020-06-22,174.36,-24,NA
2020-06-23,156.76,-25,NA
2020-06-24,171.07,-23,NA
2020-06-25,177.43,-23,NA
2020-06-26,196.2,-22,NA
2020-06-27,248.06,4,NA
2020-06-28,130.75,0,NA
2020-06-29,161.36,-24,NA
2020-06-30,163.84,-23,NA
2020-07-01,181.01,-24,NA
2020-07-02,190.58,-29,NA
2020-07-03,232.21,-46,NA
2020-07-04,181.81,-20,NA
2020-07-05,161.65,-5,NA
2020-07-06,171.95,-29,NA
2020-07-07,168.08,-25,NA
2020-07-08,193.21,-25,NA
2020-07-09,174.21,-24,NA
2020-07-10,185.83,-26,NA
2020-07-11,217.97,-1,NA
2020-07-12,150.77,-5,NA
2020-07-13,154.13,-25,NA
2020-07-14,171.8,-24,NA
2020-07-15,173.19,-23,NA
2020-07-16,167.86,-26,NA
2020-07-17,216.14,-23,NA
2020-07-18,229.88,-7,NA
2020-07-19,149.74,-7,NA
2020-07-20,176.55,-25,NA
2020-07-21,163.33,-24,NA
2020-07-22,172.83,-24,NA
2020-07-23,191.75,-22,NA
2020-07-24,213.37,-22,NA
2020-07-25,235.5,0,NA
2020-07-26,172.83,1,NA
2020-07-27,172.61,-26,NA
2020-07-28,176.63,-24,NA
2020-07-29,172.02,-23,NA
2020-07-30,163.26,-24,NA
2020-07-31,186.92,-22,NA
2020-08-01,199.34,-1,NA
2020-08-02,147.7,-7,NA
2020-08-03,159.9,-27,NA
2020-08-04,185.46,-22,NA
2020-08-05,159.53,-23,NA
2020-08-06,174.95,-24,NA
2020-08-07,220.45,-23,NA
2020-08-08,246.31,0,NA
2020-08-09,150.04,-4,NA
2020-08-10,174,-24,NA
2020-08-11,172.68,-23,NA
2020-08-12,166.18,-24,NA
2020-08-13,185.46,-24,NA
2020-08-14,197.52,-24,NA
2020-08-15,207.89,-6,NA
2020-08-16,148.87,-10,NA
2020-09-11,178.45,-16,NA
2020-09-12,207.16,-9,NA
2020-09-13,134.04,-6,NA
2020-09-14,151.72,-14,NA
2020-09-15,145.29,-13,NA
2020-09-16,149.67,-16,NA
2020-09-17,167.42,-17,NA
2020-09-18,208.62,-13,NA
2020-09-19,250.69,-6,NA
2020-09-20,165.89,-6,NA
2020-09-21,151.64,-15,NA
2020-09-22,150.33,-9,NA
2020-09-23,143.02,-12,0
2020-09-24,153.91,-12,0
2020-09-25,194.38,-14,1
2020-09-26,234.84,-3,NA
2020-09-27,157.63,-9,NA
2020-09-28,150.55,-14,4
2020-09-29,178.23,-11,2
2020-09-30,166.11,-15,1
2020-10-01,163.84,-11,0
2020-10-02,181.01,-13,-1
2020-10-03,216.73,-2,NA
2020-10-04,137.55,-6,NA
2020-10-05,157.85,-12,0
2020-10-06,154.78,-14,0
2020-10-07,173.05,-13,0
2020-10-08,175.16,-14,-1
2020-10-09,217.09,-10,0
2020-10-10,281.52,-2,NA
2020-10-11,135.06,-8,NA
2020-10-12,149.31,-31,5
2020-10-13,156.46,-12,0
2020-10-14,173.56,-14,1
2020-10-15,171.37,-16,3
2020-10-16,194.38,-12,3
2020-10-17,216.65,-12,NA
2020-10-18,148.94,-9,NA
2020-10-19,145.29,-17,6
2020-10-20,155.88,-13,4
2020-10-21,151.21,-13,2
2020-10-22,160.12,-12,1
2020-10-23,191.09,-14,1
2020-10-24,206.14,-10,NA
2020-10-25,125.35,-13,NA
2020-10-26,128.63,-12,3
2020-10-27,143.46,-12,2
2020-10-28,136.38,-11,2
2020-10-29,136.01,-18,7
2020-10-30,184,-15,3
2020-10-31,171.51,-13,NA
2020-11-01,125.49,-6,NA
2020-11-02,132.58,-13,4
2020-11-03,148.43,-12,4
