date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,152.26,1,NA
2020-02-16,111.46,-1,NA
2020-02-17,102.43,-26,NA
2020-02-18,104.05,3,-1
2020-02-19,96.36,3,0
2020-02-20,104.59,3,0
2020-02-21,126.37,4,0
2020-02-22,141.6,6,NA
2020-02-23,111.6,3,NA
2020-02-24,103.51,3,0
2020-02-25,116.93,6,-1
2020-02-26,109.31,3,0
2020-02-27,119.62,3,0
2020-02-28,127.58,4,-2
2020-02-29,121.38,3,NA
2020-03-01,96.16,9,NA
2020-03-02,105.66,7,-1
2020-03-03,97.57,4,-1
2020-03-04,99.53,6,-1
2020-03-05,107.96,5,-1
2020-03-06,116.93,1,0
2020-03-07,118.95,0,NA
2020-03-08,98.04,-1,NA
2020-03-09,102.63,1,-1
2020-03-10,103.51,2,-1
2020-03-11,102.63,3,-1
2020-03-12,92.11,1,1
2020-03-13,101.01,3,1
2020-03-14,90.56,10,NA
2020-03-15,85.17,-1,NA
2020-03-16,78.22,-14,2
2020-03-17,93.66,-13,5
2020-03-18,87.05,-19,NA
2020-03-19,68.31,-27,NA
2020-03-20,86.51,-30,NA
2020-03-21,80.65,-25,NA
2020-03-22,74.24,-31,NA
2020-03-23,71.54,-28,NA
2020-03-24,70.73,-32,NA
2020-03-25,73.7,-32,NA
2020-03-26,76.4,-35,NA
2020-03-27,77.88,-34,NA
2020-03-28,79.43,-24,NA
2020-03-29,66.42,-31,NA
2020-03-30,74.85,-33,NA
2020-03-31,74.04,-30,NA
2020-04-01,74.31,-36,NA
2020-04-02,65.61,-35,NA
2020-04-03,82.94,-33,NA
2020-04-04,79.03,-21,NA
2020-04-05,58.26,-32,NA
2020-04-06,63.25,-30,NA
2020-04-07,72.02,-34,NA
2020-04-08,94.67,-35,NA
2020-04-09,77.28,-37,NA
2020-04-10,96.7,-42,NA
2020-04-11,65,-25,NA
2020-04-12,46.06,-39,NA
2020-04-13,77.48,-33,NA
2020-04-14,79.77,-33,NA
2020-04-15,86.11,-32,NA
