date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,130.95,4,-1
2020-02-16,99.29,1,-1
2020-02-17,109.41,-17,4
2020-02-18,101.81,0,0
2020-02-19,102.79,2,0
2020-02-20,107.96,1,0
2020-02-21,148.01,2,-1
2020-02-22,136.48,5,-2
2020-02-23,105.42,1,-1
2020-02-24,102.86,1,1
2020-02-25,108.95,1,0
2020-02-26,101.06,0,0
2020-02-27,108.18,1,0
2020-02-28,150.84,2,-1
2020-02-29,153.6,4,-2
2020-03-01,104.47,2,-2
2020-03-02,102.68,1,1
2020-03-03,110.95,2,-2
2020-03-04,116,2,-1
2020-03-05,116.3,1,-1
2020-03-06,144.87,-1,0
2020-03-07,146.67,3,-3
2020-03-08,110.82,3,-2
2020-03-09,104.67,0,0
2020-03-10,107.26,-1,1
2020-03-11,110.56,-1,0
2020-03-12,114.18,-1,1
2020-03-13,131.49,-3,1
2020-03-14,105.82,0,4
2020-03-15,81.78,-6,NA
2020-03-16,92.27,-15,6
2020-03-17,91.47,-21,8
2020-03-18,81.41,-24,10
2020-03-19,76.38,-28,12
2020-03-20,97.19,-28,13
2020-03-21,75.24,-14,NA
2020-03-22,56.1,-26,NA
2020-03-23,72.39,-32,12
2020-03-24,72.8,-38,14
2020-03-25,61.78,-41,17
2020-03-26,60.67,-42,17
2020-03-27,65.62,-44,20
2020-03-28,58.99,-29,NA
2020-03-29,52.08,-32,NA
2020-03-30,71.56,-43,15
2020-03-31,65.91,-44,17
2020-04-01,66.91,-45,17
2020-04-02,73.23,-45,16
2020-04-03,85.31,-46,18
2020-04-04,65.07,-30,NA
2020-04-05,56.69,-38,NA
2020-04-06,73.98,-43,15
2020-04-07,78.76,-43,15
2020-04-08,84.91,-45,12
2020-04-09,91.44,-47,13
2020-04-10,90.02,-49,19
2020-04-11,80.85,-31,NA
2020-04-12,50.14,-43,NA
2020-04-13,78.46,-42,17
2020-04-14,76.71,-42,16
2020-04-15,84.92,-42,16
2020-04-16,85.39,-42,17
2020-04-17,87.67,-44,21
2020-04-18,97.19,-23,NA
2020-04-19,71.42,-30,NA
2020-04-20,93.99,-40,14
2020-04-21,97.94,-41,15
2020-04-22,101.21,-41,14
2020-04-23,82.15,-43,19
2020-04-24,113.03,-41,16
2020-04-25,90.75,-26,NA
2020-04-26,76.51,-32,NA
2020-04-27,101.66,-39,13
2020-04-28,99.4,-41,8
2020-04-29,91.41,-40,16
2020-04-30,99.91,-41,17
2020-05-01,118.7,-37,14
2020-05-02,127.73,-17,4
2020-05-03,83.4,-29,NA
2020-05-04,113.68,-36,11
2020-05-05,106.74,-38,15
2020-05-06,112.61,-38,13
2020-05-07,122.36,-36,13
2020-05-08,128.26,-37,16
2020-05-09,135.41,-16,5
2020-05-10,87.43,-22,NA
2020-05-11,NA,-33,12
2020-05-12,NA,-34,11
2020-05-13,127.01,-34,12
2020-05-14,117.24,-35,11
2020-05-15,141.95,-35,14
2020-05-16,134.15,-8,3
2020-05-17,97.78,-19,NA
2020-05-18,124.3,-31,11
2020-05-19,124.76,-32,12
2020-05-20,129.2,-31,10
2020-05-21,146.68,-32,10
2020-05-22,176.37,-34,9
2020-05-23,147.75,-12,2
2020-05-24,128.54,-20,NA
2020-05-25,126.16,-73,18
2020-05-26,144.88,-31,9
2020-05-27,136,-31,9
2020-05-28,139.38,-30,10
2020-05-29,160.48,-30,10
2020-05-30,162.55,-2,1
2020-05-31,122.53,-11,NA
2020-06-01,133.87,-28,7
2020-06-02,150.43,-30,7
2020-06-03,139.88,-29,8
2020-06-04,147.97,-29,9
2020-06-05,172.41,-29,8
2020-06-06,175.22,-5,0
2020-06-07,141.66,-13,NA
2020-06-08,145.01,-27,7
2020-06-09,142.92,-30,8
2020-06-10,140.75,-28,7
2020-06-11,165.89,-28,7
2020-06-12,196.97,-30,7
2020-06-13,197.16,-4,-1
2020-06-14,155.5,-13,NA
2020-06-15,157.3,-29,6
2020-06-16,162.89,-28,6
2020-06-17,161.57,-28,6
2020-06-18,188.81,-28,6
2020-06-19,209.61,-30,6
2020-06-20,193.74,-4,-2
2020-06-21,137.02,-10,NA
2020-06-22,154.45,-30,7
2020-06-23,162.65,-30,6
2020-06-24,159.69,-28,5
2020-06-25,171.93,-28,6
2020-06-26,197.43,-31,6
2020-06-27,188.33,-8,2
2020-06-28,140.16,-10,NA
2020-06-29,146.71,-29,7
2020-06-30,156.34,-31,7
2020-07-01,157.21,-29,6
2020-07-02,179.66,-35,5
2020-07-03,186.65,-59,12
2020-07-04,150.64,-24,NA
2020-07-05,144.58,-14,NA
2020-07-06,153.24,-32,7
2020-07-07,156.29,-32,8
2020-07-08,159.57,-30,7
2020-07-09,165.95,-30,7
2020-07-10,192.8,-31,6
2020-07-11,208.92,-2,0
2020-07-12,146.38,-11,NA
2020-07-13,162.67,-29,6
2020-07-14,161.4,-31,6
2020-07-15,165.04,-28,6
2020-07-16,163.09,-30,7
2020-07-17,199.52,-30,6
2020-07-18,200.21,-4,-1
2020-07-19,156.08,-11,NA
2020-07-20,156.55,-30,7
2020-07-21,154.62,-31,7
2020-07-22,155.22,-29,7
2020-07-23,166.28,-29,7
2020-07-24,206.2,-30,6
2020-07-25,194.5,-5,-1
2020-07-26,154.2,-9,NA
2020-07-27,153.52,-31,6
2020-07-28,164.57,-30,6
2020-07-29,158.11,-29,6
2020-07-30,160.03,-31,9
2020-07-31,184.64,-30,7
2020-08-01,167.43,-6,2
2020-08-02,142.89,-12,NA
2020-08-03,153.95,-29,7
2020-08-04,158.1,-31,6
2020-08-05,162.41,-30,5
2020-08-06,166.21,-29,5
2020-08-07,203.62,-30,5
2020-08-08,203.58,-4,-1
2020-08-09,158.47,-9,NA
2020-08-10,145.38,-29,6
2020-08-11,157.84,-31,5
2020-08-12,160.3,-28,6
2020-08-13,169.75,-28,6
2020-08-14,211.42,-28,5
2020-08-15,213.66,-4,-1
2020-08-16,156.53,-11,NA
2020-08-17,157.46,-28,5
2020-08-18,166.52,-28,5
2020-08-19,174.72,-26,5
2020-08-20,190.94,-27,5
2020-08-21,209.63,-26,4
2020-08-22,208.1,NA,-1
2020-08-24,143.54,-26,5
2020-08-25,147.78,-28,6
2020-08-26,166.93,-26,4
2020-08-27,166.06,-26,5
2020-08-28,191.71,-26,5
2020-08-29,185.11,NA,0
2020-08-31,140.04,-26,4
2020-09-01,147.08,-27,5
2020-09-02,152.34,-27,5
2020-09-03,167.19,-26,3
2020-09-04,219.41,-28,3
2020-09-05,194.17,NA,-2
2020-09-07,151.12,-75,16
2020-09-08,156.16,-29,4
2020-09-09,152.87,-25,3
2020-09-10,157.38,-26,3
2020-09-11,194.29,-27,2
2020-09-12,205.94,-8,-3
2020-09-13,144.04,-14,NA
2020-09-14,144.51,-22,2
2020-09-15,150.8,-24,3
2020-09-16,157.14,-24,3
2020-09-17,162.72,-24,3
2020-09-18,201.06,-24,2
2020-09-19,213.91,-5,-3
2020-09-20,155.26,-11,NA
2020-09-21,144.8,-23,3
2020-09-22,150.58,-23,3
2020-09-23,161.42,-23,4
2020-09-24,164.33,-21,3
2020-09-25,196.7,-22,3
2020-09-26,204.75,-8,-2
2020-09-27,155.25,-12,-1
2020-09-28,125.75,-21,6
2020-09-29,142.36,-22,4
2020-09-30,138.9,-26,4
2020-10-01,153.12,-21,3
2020-10-02,190.04,-21,3
2020-10-03,202.45,-10,-2
2020-10-04,134.79,-14,0
2020-10-05,138.35,-21,3
2020-10-06,145.84,-23,3
2020-10-07,146.96,-22,3
2020-10-08,156.09,-22,3
2020-10-09,210.61,-23,2
2020-10-10,204.08,-10,-2
2020-10-11,144.11,-12,-1
2020-10-12,136.72,-35,7
2020-10-13,142.56,-33,5
2020-10-14,150.21,-30,5
2020-10-15,145.32,-34,8
2020-10-16,229.85,-33,5
2020-10-17,197.45,-8,0
2020-10-18,137.58,-13,1
2020-10-19,126.97,-22,7
2020-10-20,139.19,-23,6
2020-10-21,137.09,-22,5
2020-10-22,162.74,-22,4
2020-10-23,181.89,-23,5
2020-10-24,192.54,-8,-1
2020-10-25,132.36,-11,1
2020-10-26,130.68,-19,5
2020-10-27,130.11,-23,6
2020-10-28,134.52,-22,5
2020-10-29,135.32,-23,7
2020-10-30,186.22,-22,4
2020-10-31,168.95,-8,-1
2020-11-01,119.38,-12,2
2020-11-02,125.59,-21,5
2020-11-03,131.71,-25,5
