date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,146.87,0,NA
2020-02-16,113.18,6,NA
2020-02-17,114.69,-7,NA
2020-02-18,112.29,1,NA
2020-02-19,106.65,-1,NA
2020-02-20,126.15,1,NA
2020-02-21,168.38,-2,NA
2020-02-22,177.26,3,NA
2020-02-23,128.99,6,NA
2020-02-24,102.57,3,NA
2020-02-25,110.22,0,NA
2020-02-26,120.56,1,NA
2020-02-27,144.47,3,NA
2020-02-28,187.49,3,NA
2020-02-29,151.28,-5,NA
2020-03-01,130.95,4,NA
2020-03-02,122.12,3,NA
2020-03-03,112.91,-1,NA
2020-03-04,117.21,1,NA
2020-03-05,148.55,7,NA
2020-03-06,176.09,-1,NA
2020-03-07,152.74,-5,NA
2020-03-08,150.45,-2,NA
2020-03-09,117.49,3,NA
2020-03-10,125.59,2,NA
2020-03-11,151.84,2,NA
2020-03-12,151.96,-10,NA
2020-03-13,160.78,-15,NA
2020-03-14,134.02,-13,NA
2020-03-15,130.78,0,NA
2020-03-16,123.24,-9,NA
2020-03-17,117.04,-13,NA
2020-03-18,122.85,-12,NA
2020-03-19,100.11,-14,NA
2020-03-20,118.77,-17,NA
2020-03-21,116.09,-19,NA
2020-03-22,93.63,-22,NA
2020-03-23,85.53,-19,NA
2020-03-24,81.62,-24,NA
2020-03-25,83.85,-23,NA
2020-03-26,84.86,-24,NA
2020-03-27,93.58,-30,NA
2020-03-28,88.94,-22,NA
2020-03-29,70.56,-31,NA
2020-03-30,79.33,-24,NA
2020-03-31,79.61,-29,NA
2020-04-01,92.51,-30,NA
2020-04-02,82.01,-31,NA
2020-04-03,85.81,-32,NA
2020-04-04,75.98,-32,NA
2020-04-05,66.93,-31,NA
2020-04-06,69.66,-31,NA
2020-04-07,72.91,-30,NA
2020-04-08,76.2,-31,NA
2020-04-09,78.94,-31,NA
2020-04-10,92.74,-42,NA
2020-04-11,78.49,-27,NA
2020-04-12,41.51,-43,NA
2020-04-13,81.23,-29,NA
2020-04-14,85.53,-30,NA
2020-04-15,81.23,-29,NA
2020-04-16,69.5,-33,NA
2020-04-17,93.58,-31,NA
2020-04-18,92.46,-28,NA
2020-04-19,76.03,-30,NA
2020-04-20,83.13,-26,NA
2020-04-21,80.17,-30,NA
2020-04-22,96.09,-28,NA
2020-04-23,94.64,-29,NA
2020-04-24,97.21,-31,NA
2020-04-25,98.04,-19,NA
2020-04-26,79.89,-28,NA
2020-04-27,102.51,-27,NA
2020-04-28,95.75,-28,NA
2020-04-29,108.99,-26,NA
2020-04-30,108.77,-27,NA
2020-05-01,129.16,-28,NA
2020-05-02,123.18,-17,NA
2020-05-03,99.05,-24,NA
2020-05-04,100.67,-24,NA
2020-05-05,106.48,-26,NA
2020-05-06,112.85,-26,NA
2020-05-07,105.64,-25,NA
2020-05-08,137.37,-24,NA
2020-05-09,125.64,-18,NA
2020-05-10,100,-24,NA
2020-05-11,NA,-27,NA
2020-05-12,NA,-29,NA
2020-05-13,121.45,-27,NA
2020-05-14,131.34,-26,NA
2020-05-15,145.53,-27,NA
2020-05-16,134.36,-19,NA
2020-05-17,128.32,-25,NA
2020-05-18,125.59,-23,NA
2020-05-19,127.82,-26,NA
2020-05-20,139.94,-24,NA
2020-05-21,147.54,-25,NA
2020-05-22,190.5,-33,NA
2020-05-23,168.77,-19,NA
2020-05-24,140.34,-28,NA
2020-05-25,144.47,-72,NA
2020-05-26,152.29,-25,NA
2020-05-27,141.68,-22,NA
2020-05-28,158.38,-21,NA
2020-05-29,181.62,-21,NA
2020-05-30,163.35,-10,NA
2020-05-31,159.11,-15,NA
2020-06-01,150.84,-15,NA
2020-06-02,176.54,-23,NA
2020-06-03,154.97,-22,NA
2020-06-04,168.72,-21,NA
2020-06-05,192.91,-21,NA
2020-06-06,181.28,-10,NA
2020-06-07,175.92,-19,NA
2020-06-08,161.34,-19,NA
2020-06-09,136.48,-24,NA
2020-06-10,252.23,-26,NA
2020-06-11,223.8,-24,NA
2020-06-12,207.99,-27,NA
2020-06-13,213.74,-15,NA
2020-06-14,179.05,-19,NA
2020-06-15,186.65,-16,NA
2020-06-16,155.36,-20,NA
2020-06-17,237.15,-19,NA
2020-06-18,207.99,-21,NA
2020-06-19,230.17,-21,NA
2020-06-20,203.85,-9,NA
2020-06-21,190.84,-14,NA
2020-06-22,203.97,-19,NA
2020-06-23,224.69,-19,NA
2020-06-24,214.25,-20,NA
2020-06-25,232.57,-20,NA
2020-06-26,282.68,-26,NA
2020-06-27,263.18,-13,NA
2020-06-28,237.09,-19,NA
2020-06-29,248.83,-21,NA
2020-06-30,235.64,-25,NA
2020-07-01,273.35,-24,NA
2020-07-02,273.8,-28,NA
2020-07-03,260.39,-47,NA
2020-07-04,175.47,-31,NA
2020-07-05,252.18,-25,NA
2020-07-06,249.33,-31,NA
2020-07-07,216.26,-30,NA
2020-07-08,215.75,-22,NA
2020-07-09,254.19,-23,NA
2020-07-10,258.94,-27,NA
2020-07-11,261.84,-10,NA
2020-07-12,237.88,-12,NA
2020-07-13,209.44,-20,NA
2020-07-14,196.98,-23,NA
2020-07-15,241.01,-21,NA
2020-07-16,281.96,-20,NA
2020-07-17,291.34,-25,NA
2020-07-18,269.05,-10,NA
2020-07-19,242.57,-13,NA
2020-07-20,207.04,-21,NA
2020-07-21,205.59,-20,NA
2020-07-22,221.28,-22,NA
2020-07-23,253.24,-20,NA
2020-07-24,301.34,-26,NA
2020-07-25,281.84,-11,NA
2020-07-26,254.86,-17,NA
2020-07-27,217.26,-21,NA
2020-07-28,208.49,-23,NA
2020-07-29,224.86,-20,NA
2020-07-30,270.95,-20,NA
2020-07-31,294.8,-23,NA
2020-08-01,295.75,-14,NA
2020-08-02,250.78,-12,NA
2020-08-03,229.66,-20,NA
2020-08-04,217.37,-23,NA
2020-08-05,221.06,-22,NA
2020-08-06,307.09,-22,NA
2020-08-07,302.35,-24,NA
2020-08-08,318.83,-14,NA
2020-08-09,248.55,-16,NA
2020-08-10,215.14,-20,NA
2020-08-11,223.41,-21,NA
2020-08-12,226.76,-20,NA
2020-08-13,230.73,-21,NA
2020-08-14,279.22,-23,NA
2020-08-15,276.93,-9,NA
2020-08-16,241.79,-14,NA
2020-09-11,269.44,-13,NA
2020-09-12,219.33,-5,NA
2020-09-13,203.8,-4,NA
2020-09-14,175.08,-5,NA
2020-09-15,175.42,-8,NA
