date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,154.8,-1,NA
2020-02-16,105.8,0,NA
2020-02-17,118.51,-12,4
2020-02-18,108.39,3,1
2020-02-19,104.78,5,-4
2020-02-20,114.69,4,0
2020-02-21,151.25,19,-1
2020-02-22,128.98,4,NA
2020-02-23,103.1,1,NA
2020-02-24,99.75,4,1
2020-02-25,107.27,0,2
2020-02-26,109.71,3,-2
2020-02-27,125.83,3,0
2020-02-28,165.48,19,-5
2020-02-29,145.5,5,NA
2020-03-01,111.08,3,NA
2020-03-02,123.13,5,0
2020-03-03,111.18,3,-1
2020-03-04,106.96,4,-5
2020-03-05,112.61,3,-2
2020-03-06,172.95,20,-3
2020-03-07,193.75,7,NA
2020-03-08,114.29,5,NA
2020-03-09,103.51,3,2
2020-03-10,106.81,2,0
2020-03-11,113.27,2,-4
2020-03-12,134.37,0,-1
2020-03-13,159.28,15,0
2020-03-14,138.08,-1,NA
2020-03-15,99.9,0,NA
2020-03-16,104.02,-6,5
2020-03-17,84.34,-15,6
2020-03-18,83.22,-18,4
2020-03-19,89.98,-21,11
2020-03-20,93.8,-13,NA
2020-03-21,98.53,-13,NA
2020-03-22,63.6,-19,NA
2020-03-23,80.02,-21,10
2020-03-24,70.36,-29,13
2020-03-25,80.73,-27,7
2020-03-26,85.87,-31,10
2020-03-27,90.29,-20,NA
2020-03-28,76.21,-18,NA
2020-03-29,66.24,-23,NA
2020-03-30,81.9,-27,12
2020-03-31,82.92,-32,13
2020-04-01,78.8,-30,6
2020-04-02,86.58,-32,12
2020-04-03,85.66,-20,NA
2020-04-04,75.19,-18,NA
2020-04-05,60.8,-23,NA
2020-04-06,77.33,-30,NA
2020-04-07,89.12,-34,12
2020-04-08,71.63,-35,8
2020-04-09,83.53,-36,12
2020-04-10,89.98,-31,NA
2020-04-11,70.77,-24,NA
2020-04-12,44.08,-29,NA
2020-04-13,82.26,-28,NA
2020-04-14,79.72,-34,15
2020-04-15,80.22,-30,7
2020-04-16,99.24,-32,12
2020-04-17,102.54,-24,NA
2020-04-18,90.49,-17,NA
2020-04-19,78.65,-20,NA
2020-04-20,101.27,-27,11
2020-04-21,102.95,-32,11
2020-04-22,78.55,-34,11
2020-04-23,106.3,-32,13
2020-04-24,112.61,-21,NA
2020-04-25,100.41,-16,NA
2020-04-26,90.39,-18,NA
2020-04-27,94.31,-25,11
2020-04-28,86.93,-29,7
2020-04-29,100.46,-30,8
2020-04-30,125.72,-28,9
2020-05-01,140.82,-21,NA
2020-05-02,127.4,-12,NA
2020-05-03,93.19,-23,NA
2020-05-04,102.03,-19,10
2020-05-05,128.27,-25,8
2020-05-06,111.85,-26,4
2020-05-07,131.42,-25,8
2020-05-08,142.5,-17,NA
2020-05-09,128.93,-6,NA
2020-05-10,89.88,-12,NA
2020-05-11,NA,-18,8
2020-05-12,NA,-23,12
2020-05-13,124.3,-22,6
2020-05-14,141.69,-23,8
2020-05-15,147.43,-14,NA
2020-05-16,131.37,-6,NA
2020-05-17,131.01,-16,NA
2020-05-18,132.69,-20,7
2020-05-19,127.1,-21,6
2020-05-20,149.67,-24,3
2020-05-21,163.24,-24,6
2020-05-22,196.85,-18,NA
2020-05-23,173.06,-5,NA
2020-05-24,132.28,-13,NA
2020-05-25,145.7,-63,NA
2020-05-26,136.45,-24,8
2020-05-27,126.69,-24,4
2020-05-28,150.53,-25,7
2020-05-29,182.56,-12,4
2020-05-30,179.72,3,NA
2020-05-31,158.67,-6,NA
2020-06-01,149.36,-18,4
2020-06-02,154.55,-21,5
2020-06-03,157.5,-24,1
2020-06-04,161.62,-23,6
2020-06-05,186.83,-12,4
2020-06-06,207.07,1,NA
2020-06-07,197.51,-6,NA
2020-06-08,157.14,-19,5
2020-06-09,175.44,-23,8
2020-06-10,153.89,-24,2
2020-06-11,187.8,-23,4
2020-06-12,223.03,-11,2
2020-06-13,204.47,-2,NA
2020-06-14,172.19,-7,NA
2020-06-15,170.72,-20,4
2020-06-16,165.02,-22,4
2020-06-17,145.2,-23,1
2020-06-18,188.26,-24,4
2020-06-19,232.44,-13,3
2020-06-20,192.83,1,NA
2020-06-21,161.21,-2,NA
2020-06-22,166.29,-19,4
2020-06-23,167.92,-23,5
2020-06-24,170.92,-23,0
2020-06-25,194.76,-21,3
2020-06-26,254.6,-12,3
2020-06-27,217.95,1,NA
2020-06-28,192.12,0,NA
2020-06-29,161.87,-21,5
2020-06-30,168.94,-24,6
2020-07-01,171.73,-25,1
2020-07-02,230.15,-29,4
2020-07-03,240.98,-41,NA
2020-07-04,153.18,-18,NA
2020-07-05,199.54,-11,NA
2020-07-06,203.15,-25,5
2020-07-07,185.36,-28,7
2020-07-08,172.24,-25,2
2020-07-09,181.19,-23,6
2020-07-10,228.27,-13,4
2020-07-11,216.01,-7,NA
2020-07-12,188.21,-5,NA
2020-07-13,157.65,-23,5
2020-07-14,161.16,-27,7
2020-07-15,151.25,-24,3
2020-07-16,183.02,-25,7
2020-07-17,236.6,-18,NA
2020-07-18,212.46,-1,NA
2020-07-19,176.31,-7,NA
2020-07-20,168.12,-23,6
2020-07-21,174.22,-26,6
2020-07-22,155.72,-27,3
2020-07-23,192.68,-27,6
2020-07-24,225.57,-17,NA
2020-07-25,191.51,-7,NA
2020-07-26,195.88,-9,NA
2020-07-27,159.94,-25,6
2020-07-28,159.68,-27,7
2020-07-29,146.26,-27,4
2020-07-30,174.38,-26,5
2020-07-31,222.47,-16,NA
2020-08-01,207.27,-4,NA
2020-08-02,171.89,-8,NA
2020-08-03,179.72,-22,3
2020-08-04,167.51,-25,5
2020-08-05,162.28,-23,0
2020-08-06,193.95,-27,4
2020-08-07,231.01,-17,4
2020-08-08,205.13,-2,NA
2020-08-09,188.05,-6,NA
2020-08-10,175.7,-20,4
2020-08-11,179.51,-25,5
2020-08-12,170.36,-25,0
2020-08-13,212.51,-25,4
2020-08-14,264.77,-15,2
2020-08-15,234.42,-3,NA
2020-08-16,213.68,-2,NA
2020-08-17,191.26,NA,2
2020-08-18,161.77,NA,4
2020-08-19,161.51,NA,-1
2020-08-20,191.15,NA,3
2020-08-21,251.55,NA,2
2020-08-24,163.45,NA,3
2020-08-25,156.63,NA,4
2020-08-26,151.25,NA,0
2020-08-27,169.29,NA,3
2020-08-28,226.23,NA,1
2020-08-31,156.18,NA,3
2020-09-01,150.84,NA,4
2020-09-02,146.16,NA,0
2020-09-03,179.56,NA,2
2020-09-04,264.62,NA,1
2020-09-08,157.09,NA,4
2020-09-09,151.55,NA,-1
2020-09-10,172.7,NA,1
2020-09-11,219.67,-8,-1
2020-09-12,202.95,-5,NA
2020-09-13,164.97,-13,NA
2020-09-14,173.51,-16,1
2020-09-15,164.57,-20,3
2020-09-16,154.04,-20,-1
2020-09-17,196.29,-21,3
2020-09-18,232.38,-10,2
2020-09-19,204.22,-10,NA
2020-09-20,156.08,-9,NA
2020-09-21,164.31,-20,3
2020-09-22,145.3,-21,4
2020-09-23,139.15,-21,1
2020-09-24,164.11,-19,4
2020-09-25,219.52,-7,2
2020-09-26,211.59,-13,NA
2020-09-27,138.23,-11,NA
2020-09-28,137.01,-20,5
2020-09-29,134.98,-19,5
2020-09-30,127.91,-21,0
2020-10-01,165.07,-18,2
2020-10-02,189.93,-8,0
2020-10-03,184.85,-11,NA
2020-10-04,140.67,-14,NA
2020-10-05,146.92,-19,3
2020-10-06,154.75,-19,3
2020-10-07,143.87,-19,-1
2020-10-08,164.57,-20,4
2020-10-09,199.14,-10,2
2020-10-10,189.02,-10,NA
2020-10-11,150.79,-14,NA
2020-10-12,145.75,-24,5
2020-10-13,142.09,-18,5
2020-10-14,134.57,-18,1
2020-10-15,163.55,-20,4
2020-10-16,212.81,-9,3
2020-10-17,202.59,-15,NA
2020-10-18,147.53,-17,NA
2020-10-19,143.26,-19,6
2020-10-20,128.98,-19,6
2020-10-21,134.93,-17,1
2020-10-22,173.21,-17,3
2020-10-23,195.48,-8,5
2020-10-24,198.68,-10,NA
2020-10-25,146.98,-12,NA
2020-10-26,124.35,-18,8
2020-10-27,119.62,-18,8
2020-10-28,113.27,-17,3
2020-10-29,142.2,-15,6
2020-10-30,199.54,-6,1
2020-10-31,155.26,-9,NA
2020-11-01,124.1,-7,NA
2020-11-02,129.94,-16,4
2020-11-03,130.05,-18,3
