date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,108.58,2,0
2020-02-16,85.51,-1,0
2020-02-17,96.31,-44,10
2020-02-18,102.79,-14,3
2020-02-19,107.29,-14,2
2020-02-20,106.84,-13,3
2020-02-21,117.94,-14,3
2020-02-22,110.87,3,-2
2020-02-23,85.72,3,-1
2020-02-24,99.11,3,-1
2020-02-25,105.69,3,0
2020-02-26,106.28,4,0
2020-02-27,109.33,4,0
2020-02-28,127.84,4,0
2020-02-29,122.76,5,-1
2020-03-01,89.9,2,0
2020-03-02,101.24,4,-1
2020-03-03,109.33,3,0
2020-03-04,109.39,3,-1
2020-03-05,113.5,4,0
2020-03-06,121.67,3,1
2020-03-07,118.93,6,-1
2020-03-08,88.29,1,1
2020-03-09,104.04,1,0
2020-03-10,102.91,-2,2
2020-03-11,100.23,-2,2
2020-03-12,94.78,-4,3
2020-03-13,101.84,-10,6
2020-03-14,90.28,-1,4
2020-03-15,64.79,-8,6
2020-03-16,75,-28,13
2020-03-17,65.92,-34,17
2020-03-18,67.61,-37,18
2020-03-19,59.04,-41,22
2020-03-20,65.13,-44,22
2020-03-21,53.53,-29,14
2020-03-22,36.88,-37,15
2020-03-23,37.93,-60,30
2020-03-24,46.67,-59,28
2020-03-25,42.6,-60,30
2020-03-26,47.25,-61,29
2020-03-27,52.15,-60,30
2020-03-28,38.42,-47,21
2020-03-29,32.2,-47,19
2020-03-30,42.21,-63,30
2020-03-31,42.5,-65,31
2020-04-01,44.24,-65,31
2020-04-02,44.47,-66,32
2020-04-03,47.2,-66,34
2020-04-04,45.56,-51,20
2020-04-05,36.78,-50,18
2020-04-06,46.16,-66,30
2020-04-07,46.42,-67,32
2020-04-08,45.33,-67,32
2020-04-09,42.63,-69,34
2020-04-10,50.4,-70,35
2020-04-11,50.1,-52,20
2020-04-12,32.42,-55,19
2020-04-13,38.14,-68,34
2020-04-14,51.61,-65,31
2020-04-15,51,-65,31
2020-04-16,52.06,-65,31
2020-04-17,57.87,-63,32
2020-04-18,49.16,-48,21
2020-04-19,46.57,-45,17
2020-04-20,50.47,-63,29
2020-04-21,47.97,-63,32
2020-04-22,55.94,-62,30
2020-04-23,53.37,-62,31
2020-04-24,57.28,-62,33
2020-04-25,65.49,-43,17
2020-04-26,40.33,-45,19
2020-04-27,51.55,-61,29
2020-04-28,61.83,-61,22
2020-04-29,55.31,-61,30
2020-04-30,56.22,-61,31
2020-05-01,66.07,-58,30
2020-05-02,72.79,-39,15
2020-05-03,60.06,-38,14
2020-05-04,61.39,-58,26
2020-05-05,67.86,-58,26
2020-05-06,62.49,-57,28
2020-05-07,70.15,-57,26
2020-05-08,71.77,-56,28
2020-05-09,73.05,-37,16
2020-05-10,61.74,-34,13
2020-05-11,NA,-56,27
2020-05-12,NA,-56,26
2020-05-13,74.48,-55,26
2020-05-14,77.69,-55,26
2020-05-15,91.34,-54,25
2020-05-16,90.24,-33,13
2020-05-17,71.81,-32,12
2020-05-18,76.84,-53,24
2020-05-19,81.36,-53,25
2020-05-20,86.3,-53,24
2020-05-21,91.23,-53,24
2020-05-22,99.36,-52,24
2020-05-23,76.56,-33,16
2020-05-24,79.4,-29,10
2020-05-25,71.62,-76,28
2020-05-26,90.82,-51,22
2020-05-27,96.39,-50,22
2020-05-28,91.96,-50,24
2020-05-29,102.2,-49,24
2020-05-30,103.26,-22,11
2020-05-31,86.83,-21,9
2020-06-01,90.19,-48,21
2020-06-02,90.06,-48,22
2020-06-03,90.65,-48,22
2020-06-04,109.09,-48,21
2020-06-05,104.96,-47,23
2020-06-06,108.21,-21,10
2020-06-07,95.59,-18,8
2020-06-08,102.95,-46,19
2020-06-09,111.8,-46,19
2020-06-10,112.79,-45,19
2020-06-11,102.31,-46,22
2020-06-12,134.45,-44,18
2020-06-13,126.32,-15,7
2020-06-14,100.7,-15,7
2020-06-15,111.95,-45,17
2020-06-16,118.96,-45,18
2020-06-17,119.44,-45,18
2020-06-18,123.21,-45,18
2020-06-19,143.05,-44,16
2020-06-20,136.31,-15,6
2020-06-21,97.77,-13,5
2020-06-22,120.57,-46,16
2020-06-23,127.64,-45,16
2020-06-24,130.57,-43,16
2020-06-25,132.43,-43,16
2020-06-26,151.22,-43,15
2020-06-27,128.22,-16,7
2020-06-28,109.59,-12,6
2020-06-29,130.06,-43,15
2020-06-30,127.78,-43,16
2020-07-01,133.39,-43,16
2020-07-02,153.41,-43,14
2020-07-03,135.11,-58,19
2020-07-04,110.47,-33,6
2020-07-05,108.45,-18,5
2020-07-06,121.2,-46,16
2020-07-07,128.53,-44,16
2020-07-08,132.07,-42,15
2020-07-09,143.92,-42,14
2020-07-10,124.4,-44,20
2020-07-11,136.03,-13,6
2020-07-12,137.46,-13,4
2020-07-13,130.48,-43,14
2020-07-14,139.49,-43,14
2020-07-15,139,-42,14
2020-07-16,146.58,-42,14
2020-07-17,147.08,-42,15
2020-07-18,153.15,-14,4
2020-07-19,127.69,-15,4
2020-07-20,130.18,-44,15
2020-07-21,139.69,-43,14
2020-07-22,136.46,-42,15
2020-07-23,139.24,-42,15
2020-07-24,145.53,-42,15
2020-07-25,153.47,-14,3
2020-07-26,127.84,-14,4
2020-07-27,138.68,-43,14
2020-07-28,139.72,-42,15
2020-07-29,146.94,-42,14
2020-07-30,146.15,-43,14
2020-07-31,146.99,-43,14
2020-08-01,153.03,-15,3
2020-08-02,113.53,-16,5
2020-08-03,138.39,-43,13
2020-08-04,110.63,-47,17
2020-08-05,155.59,-44,9
2020-08-06,166.14,-43,10
2020-08-07,158.73,-42,12
2020-08-08,151.67,-15,2
2020-08-09,134.32,-12,2
2020-08-10,145.22,-43,12
2020-08-11,151.34,-43,13
2020-08-12,149.26,-43,14
2020-08-13,147.58,-42,14
2020-08-14,168.5,-41,12
2020-08-15,151.15,-15,2
2020-08-16,107.14,-21,7
2020-08-17,137.96,-43,12
2020-08-18,145.1,-42,13
2020-08-19,137.06,-43,14
2020-08-20,151.75,-42,12
2020-08-21,168.36,-42,11
2020-08-22,153.63,-15,2
2020-08-23,119.02,-15,3
2020-08-24,134.5,-44,12
2020-08-25,135.5,-43,13
2020-08-26,141.01,-42,12
2020-08-27,136.35,-42,13
2020-08-28,154.29,-42,12
2020-08-29,126.47,-18,6
2020-08-30,128.14,-15,1
2020-08-31,128.18,-44,12
2020-09-01,134.98,-43,13
2020-09-02,134.89,-42,13
2020-09-03,144.74,-42,12
2020-09-04,166.8,-42,11
2020-09-05,145.51,-17,1
2020-09-06,124.4,-16,1
2020-09-07,108.64,-74,20
2020-09-08,132.57,-44,12
2020-09-09,133.57,-42,12
2020-09-10,133.22,-43,14
2020-09-11,155.83,-39,11
2020-09-12,151.92,-12,2
2020-09-13,112.58,-15,4
2020-09-14,123.91,-40,11
2020-09-15,134.36,-38,12
2020-09-16,130.84,-38,11
2020-09-17,135.57,-38,11
2020-09-18,152.5,-37,11
2020-09-19,148.46,-16,3
2020-09-20,111.53,-17,3
2020-09-21,119.57,-41,11
2020-09-22,124.9,-38,12
2020-09-23,131.9,-36,11
2020-09-24,132.19,-36,12
2020-09-25,153.49,-35,10
2020-09-26,146.19,-13,2
2020-09-27,110.56,-16,3
2020-09-28,113.98,-49,13
2020-09-29,116.44,-37,13
2020-09-30,123.27,-36,12
2020-10-01,130.17,-34,11
2020-10-02,144.66,-34,11
2020-10-03,145.41,-14,3
2020-10-04,108.34,-17,3
2020-10-05,114.89,-38,12
2020-10-06,122.03,-37,11
2020-10-07,121.25,-36,12
2020-10-08,127.43,-35,12
2020-10-09,152.82,-34,10
2020-10-10,144.99,-13,3
2020-10-11,104.76,-17,3
2020-10-12,98.67,-54,19
2020-10-13,112,-37,14
2020-10-14,122.5,-35,12
2020-10-15,132.52,-34,11
2020-10-16,134.73,-35,14
2020-10-17,145.67,-12,3
2020-10-18,109.84,-16,4
2020-10-19,112.8,-37,12
2020-10-20,117.62,-36,13
2020-10-21,120.79,-34,12
2020-10-22,125.66,-34,12
2020-10-23,146.32,-33,11
2020-10-24,142.77,-13,3
2020-10-25,105.09,-17,5
2020-10-26,111.88,-37,13
2020-10-27,119.16,-35,12
2020-10-28,120.79,-35,13
2020-10-29,115.73,-36,15
2020-10-30,137.9,-35,14
2020-10-31,134.8,-13,4
2020-11-01,93.69,-18,7
2020-11-02,106.54,-37,13
2020-11-03,108.97,-44,15
