date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,136.44,-3,-1
2020-02-16,118.41,-1,-1
2020-02-17,117.39,-48,7
2020-02-18,111.13,-11,1
2020-02-19,114.46,-12,1
2020-02-20,110.8,-12,1
2020-02-21,127.76,-11,1
2020-02-22,129.12,-3,-1
2020-02-23,108.68,2,-1
2020-02-24,109.44,3,-1
2020-02-25,112.97,3,-1
2020-02-26,115.93,0,0
2020-02-27,118.96,1,0
2020-02-28,128.96,2,-1
2020-02-29,131.06,1,0
2020-03-01,100.2,2,0
2020-03-02,103.23,2,-1
2020-03-03,114.11,2,-1
2020-03-04,112.4,1,0
2020-03-05,114.57,-1,1
2020-03-06,122.7,-1,2
2020-03-07,112.5,-3,2
2020-03-08,93.04,1,1
2020-03-09,97.17,-3,2
2020-03-10,103.97,-4,3
2020-03-11,108.1,-7,3
2020-03-12,100.99,-9,4
2020-03-13,101.59,-13,6
2020-03-14,75.28,-10,8
2020-03-15,59.21,-12,8
2020-03-16,72.06,-34,12
2020-03-17,48.97,-54,23
2020-03-18,46.92,-57,26
2020-03-19,49.12,-58,25
2020-03-20,51.08,-56,25
2020-03-21,52.41,-41,17
2020-03-22,39.71,-40,15
2020-03-23,40.64,-59,25
2020-03-24,37.73,-63,29
2020-03-25,42.06,-60,27
2020-03-26,42.71,-62,27
2020-03-27,46.32,-58,27
2020-03-28,38.82,-47,20
2020-03-29,31.39,-42,17
2020-03-30,42.65,-60,24
2020-03-31,43.17,-60,26
2020-04-01,45.17,-61,27
2020-04-02,44.4,-62,27
2020-04-03,48.13,-60,27
2020-04-04,37.16,-51,22
2020-04-05,28.4,-47,18
2020-04-06,36.91,-64,28
2020-04-07,42.85,-63,27
2020-04-08,43.29,-64,28
2020-04-09,43.12,-65,28
2020-04-10,49.36,-62,28
2020-04-11,45.14,-46,19
2020-04-12,32.02,-46,17
2020-04-13,43.53,-61,25
2020-04-14,46.39,-61,26
2020-04-15,49.55,-61,26
