date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,138.21,1,NA
2020-02-16,127.57,5,NA
2020-02-17,121.34,-18,NA
2020-02-18,110.28,4,NA
2020-02-19,116.99,7,-2
2020-02-20,115.24,4,-1
2020-02-21,140.39,6,NA
2020-02-22,129.87,7,NA
2020-02-23,109.49,5,NA
2020-02-24,104.47,4,NA
2020-02-25,110.52,5,-1
2020-02-26,103.87,0,NA
2020-02-27,111.61,5,-1
2020-02-28,131.62,3,NA
2020-02-29,135.55,1,NA
2020-03-01,121.34,3,NA
2020-03-02,124.73,1,NA
2020-03-03,123.04,2,NA
2020-03-04,115.48,6,-2
2020-03-05,119.65,4,-1
2020-03-06,146.31,3,NA
2020-03-07,149.64,0,NA
2020-03-08,116.08,9,NA
2020-03-09,120.56,3,NA
2020-03-10,123.58,7,-1
2020-03-11,111.55,3,-2
2020-03-12,124.43,0,-1
2020-03-13,116.57,-7,NA
2020-03-14,110.34,0,NA
2020-03-15,87.06,-5,NA
2020-03-16,98.79,-16,NA
2020-03-17,109.67,-23,NA
2020-03-18,98.31,-24,NA
2020-03-19,94.68,-29,NA
2020-03-20,98.67,-31,NA
2020-03-21,84.22,-18,NA
2020-03-22,70.13,-22,NA
2020-03-23,82.1,-37,NA
2020-03-24,94.8,-36,NA
2020-03-25,77.75,-41,NA
2020-03-26,88.57,-41,NA
2020-03-27,93.23,-40,NA
2020-03-28,82.22,-28,NA
2020-03-29,77.99,-34,NA
2020-03-30,86.22,-41,NA
2020-03-31,83.56,-41,NA
2020-04-01,77.63,-42,NA
2020-04-02,81.14,-44,NA
2020-04-03,91.9,-42,NA
2020-04-04,80.29,-31,NA
2020-04-05,64.87,-38,NA
2020-04-06,88.63,-47,NA
2020-04-07,93.77,-45,NA
2020-04-08,102.84,-48,NA
2020-04-09,96.43,-44,NA
2020-04-10,94.38,-46,NA
2020-04-11,86.15,-29,NA
2020-04-12,61.79,-41,NA
2020-04-13,86.52,-48,NA
2020-04-14,94.38,-44,NA
2020-04-15,91.23,-42,NA
2020-04-16,87.97,-44,NA
2020-04-17,110.04,-42,NA
2020-04-18,96.07,-32,NA
2020-04-19,82.77,-34,NA
2020-04-20,91.35,-44,NA
2020-04-21,96.86,-43,NA
2020-04-22,104.17,-44,NA
2020-04-23,95.53,-44,NA
2020-04-24,107.13,-42,NA
2020-04-25,103.63,-32,NA
2020-04-26,79.32,-33,NA
2020-04-27,103.87,-41,NA
2020-04-28,102.06,-40,NA
2020-04-29,107.07,-43,NA
2020-04-30,93.53,-45,NA
2020-05-01,116.2,-40,NA
2020-05-02,116.75,-25,NA
2020-05-03,97.22,-30,NA
2020-05-04,108.89,-41,NA
2020-05-05,95.16,-41,NA
2020-05-06,116.93,-40,NA
2020-05-07,120.62,-40,NA
2020-05-08,123.4,-39,NA
2020-05-09,117.65,-21,NA
2020-05-10,94.32,-22,NA
2020-05-11,NA,-41,NA
2020-05-12,NA,-37,NA
2020-05-13,121.04,-37,NA
2020-05-14,128.96,-40,NA
2020-05-15,151.45,-38,NA
2020-05-16,145.59,-21,NA
2020-05-17,123.34,-20,NA
2020-05-18,113.12,-37,NA
2020-05-19,111.67,-37,NA
2020-05-20,121.89,-39,NA
2020-05-21,127.69,-39,NA
2020-05-22,140.81,-38,NA
2020-05-23,156.83,-19,NA
2020-05-24,131.26,-20,NA
2020-05-25,120.56,-74,NA
2020-05-26,136.82,-36,NA
2020-05-27,133.07,-36,NA
2020-05-28,144.32,-36,NA
