date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,128.34,2,NA
2020-02-16,97.54,-3,NA
2020-02-17,116.35,-14,5
2020-02-18,105.02,1,2
2020-02-19,113,2,1
2020-02-20,110.9,3,2
2020-02-21,146.41,6,1
2020-02-22,149.54,6,NA
2020-02-23,98.18,5,NA
2020-02-24,103.37,3,3
2020-02-25,107.93,8,-1
2020-02-26,108.96,5,-1
2020-02-27,126.19,6,-2
2020-02-28,155.23,6,-2
2020-02-29,139.6,13,-2
2020-03-01,104.54,6,NA
2020-03-02,105.81,6,2
2020-03-03,115.92,7,-3
2020-03-04,105.73,4,0
2020-03-05,116.21,5,1
2020-03-06,159.96,4,0
2020-03-07,159.11,9,NA
2020-03-08,123.31,9,NA
2020-03-09,122.47,6,0
2020-03-10,122.03,6,-1
2020-03-11,115.08,5,0
2020-03-12,142.9,6,-2
2020-03-13,153.25,4,0
2020-03-14,161.09,9,NA
2020-03-15,105.67,6,NA
2020-03-16,110.61,-3,3
2020-03-17,101.01,-10,4
2020-03-18,104.07,-13,4
2020-03-19,105.62,-17,6
2020-03-20,108.1,-18,10
2020-03-21,98.56,-8,NA
2020-03-22,70.43,-17,NA
2020-03-23,72.33,-25,12
2020-03-24,80.66,-23,10
2020-03-25,86.88,-24,9
2020-03-26,85.97,-26,10
2020-03-27,97.71,-27,12
2020-03-28,86.4,-14,NA
2020-03-29,67.45,-24,NA
2020-03-30,81,-28,11
2020-03-31,75.22,-29,13
2020-04-01,82.87,-30,10
2020-04-02,86.81,-29,10
2020-04-03,91.28,-29,13
2020-04-04,70.89,-14,NA
2020-04-05,54.14,-26,NA
2020-04-06,83.44,-30,13
2020-04-07,70.7,-31,13
2020-04-08,72.58,-33,12
2020-04-09,83.29,-31,11
2020-04-10,91.49,-35,14
2020-04-11,79.59,-15,NA
2020-04-12,56.38,-35,NA
2020-04-13,90.84,-34,7
2020-04-14,97.32,-29,9
2020-04-15,105.73,-29,8
2020-04-16,101.01,-27,10
2020-04-17,110.57,-28,13
2020-04-18,95.67,-18,NA
2020-04-19,59.92,-29,NA
2020-04-20,100.64,-27,11
2020-04-21,98.71,-23,10
2020-04-22,102.24,-28,11
2020-04-23,95.17,-28,14
2020-04-24,121.17,-27,12
2020-04-25,100.58,-13,NA
2020-04-26,85.75,-17,NA
2020-04-27,102.48,-25,11
2020-04-28,103.28,-25,4
2020-04-29,97.68,-27,12
2020-04-30,115.2,-25,9
2020-05-01,135.44,-22,9
2020-05-02,129.8,-8,NA
2020-05-03,97.15,-15,NA
2020-05-04,109.53,-22,8
2020-05-05,112.1,-20,7
2020-05-06,116.06,-22,7
2020-05-07,128.44,-22,7
2020-05-08,131.19,-23,13
2020-05-09,136.43,-10,NA
2020-05-10,97.78,-12,NA
2020-05-11,NA,-19,8
2020-05-12,NA,-18,6
2020-05-13,133.7,-20,6
2020-05-14,138.5,-21,4
2020-05-15,159.97,-22,8
2020-05-16,146.05,-6,NA
2020-05-17,113.58,-10,NA
2020-05-18,134.68,-20,8
2020-05-19,133.41,-17,6
2020-05-20,135.99,-20,6
2020-05-21,154.42,-19,6
2020-05-22,191.09,-23,7
2020-05-23,168.47,-11,NA
2020-05-24,132.22,-9,NA
2020-05-25,135.37,-60,17
2020-05-26,134.83,-20,7
2020-05-27,138.34,-20,8
2020-05-28,146.2,-17,5
2020-05-29,172.75,-18,6
2020-05-30,168.45,-3,NA
2020-05-31,135.75,-5,NA
2020-06-01,134.61,-21,7
2020-06-02,134.11,-19,5
2020-06-03,136.18,-20,5
2020-06-04,153.82,-19,5
2020-06-05,170.77,-18,8
2020-06-06,186.52,-6,NA
2020-06-07,138.58,-9,NA
2020-06-08,139.41,-21,9
2020-06-09,145.65,-17,5
2020-06-10,151.53,-20,5
2020-06-11,157.32,-20,4
2020-06-12,193.55,-21,6
2020-06-13,195.56,-6,NA
2020-06-14,143.02,-10,NA
2020-06-15,152.17,-19,6
2020-06-16,155.54,-18,4
2020-06-17,149.21,-20,5
2020-06-18,163.82,-20,4
2020-06-19,204.44,-21,6
2020-06-20,210.63,-5,NA
2020-06-21,143.98,-9,NA
2020-06-22,154.88,-23,7
2020-06-23,148.11,-21,7
2020-06-24,161.35,-22,7
2020-06-25,170.37,-21,6
2020-06-26,199.35,-22,8
2020-06-27,194.5,-10,NA
2020-06-28,157.75,-11,NA
2020-06-29,159.89,-24,7
2020-06-30,156.21,-22,6
2020-07-01,160.71,-24,6
2020-07-02,198.52,-26,5
2020-07-03,203.16,-46,12
2020-07-04,156.52,-27,NA
2020-07-05,171.73,-15,NA
2020-07-06,163.57,-24,7
2020-07-07,149.64,-23,6
2020-07-08,156.36,-22,6
2020-07-09,168.24,-22,6
2020-07-10,215.51,-24,7
2020-07-11,207.03,-7,NA
2020-07-12,149.16,-15,NA
2020-07-13,166.49,-21,6
2020-07-14,153.09,-21,4
2020-07-15,160.33,-23,5
2020-07-16,169.12,-21,5
2020-07-17,202.97,-23,7
2020-07-18,202.11,-9,NA
2020-07-19,153.18,-14,NA
2020-07-20,162.52,-23,7
2020-07-21,145.55,-21,7
2020-07-22,156.83,-21,5
2020-07-23,168.19,-21,5
2020-07-24,199.67,-22,7
2020-07-25,211.33,-7,NA
2020-07-26,159.23,-9,NA
2020-07-27,151.38,-22,7
2020-07-28,157.29,-20,5
2020-07-29,154.5,-22,6
2020-07-30,164.98,-22,5
2020-07-31,194.74,-23,7
2020-08-01,205.02,-6,NA
2020-08-02,154.16,-11,NA
2020-08-03,161.64,-22,5
2020-08-04,156.57,-20,4
2020-08-05,161.31,-23,4
2020-08-06,168.9,-21,4
2020-08-07,188.34,-21,6
2020-08-08,208.85,-8,NA
2020-08-09,151.91,-11,NA
2020-08-10,162.96,-24,6
2020-08-11,151.93,-21,4
2020-08-12,152.24,-23,5
2020-08-13,165.35,-23,5
2020-08-14,183.89,-24,7
2020-08-15,186.26,-10,NA
2020-08-16,150.69,-13,NA
2020-08-17,153.94,-23,5
2020-08-18,146.8,-20,4
2020-08-19,139.87,-21,4
2020-08-20,164.43,-21,4
2020-08-21,187.07,-23,6
2020-08-24,138.45,-21,5
2020-08-25,131.41,-21,5
2020-08-26,153.85,-20,5
2020-08-27,160.2,-19,3
2020-08-28,163.2,-23,7
2020-08-31,139.43,-20,4
2020-09-01,138.34,-19,3
2020-09-02,150.45,-19,4
2020-09-03,168.79,-18,1
2020-09-04,227.1,-21,2
2020-09-07,162.29,-63,13
2020-09-08,152.67,-20,2
2020-09-09,141.02,-20,1
2020-09-10,151.53,-20,0
2020-09-11,189.82,-20,-1
2020-09-12,192.06,-12,NA
2020-09-13,138.05,-12,NA
2020-09-14,156.36,-20,2
2020-09-15,158.15,-17,2
2020-09-16,145.56,-20,4
2020-09-17,162.48,-18,2
