date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,143.33,1,0
2020-02-16,105.81,1,0
2020-02-17,101.65,-14,3
2020-02-18,100.31,1,0
2020-02-19,100.97,1,0
2020-02-20,108.42,2,0
2020-02-21,134.87,2,0
2020-02-22,128.83,10,-1
2020-02-23,106.87,7,-1
2020-02-24,92.12,3,0
2020-02-25,100.97,2,0
2020-02-26,104.77,2,-1
2020-02-27,106.02,-10,5
2020-02-28,143.43,-9,4
2020-02-29,144.92,5,-2
2020-03-01,110.69,5,-2
2020-03-02,98.04,4,-1
2020-03-03,101.3,2,-1
2020-03-04,107.51,2,-1
2020-03-05,117.17,3,-2
2020-03-06,136.86,1,0
2020-03-07,150.97,8,-2
2020-03-08,120.44,5,-2
2020-03-09,104.74,2,-1
2020-03-10,105.82,1,0
2020-03-11,105.08,2,-1
2020-03-12,108.31,1,-1
2020-03-13,124.24,-5,0
2020-03-14,85.83,-7,1
2020-03-15,62.06,-14,4
2020-03-16,61.71,-25,8
2020-03-17,60.21,-31,10
2020-03-18,58.68,-38,13
2020-03-19,59.21,-39,15
2020-03-20,59.44,-45,18
2020-03-21,53.7,-34,NA
2020-03-22,48.07,-36,NA
2020-03-23,44.98,-51,20
2020-03-24,47.57,-55,20
2020-03-25,45.62,-58,23
2020-03-26,53.07,-59,21
2020-03-27,49.27,-58,25
2020-03-28,54.2,-37,NA
2020-03-29,45.44,-44,NA
2020-03-30,47.15,-59,22
2020-03-31,49.32,-59,22
2020-04-01,49.84,-60,23
2020-04-02,51.08,-59,23
2020-04-03,57.86,-58,23
2020-04-04,57.24,-40,NA
2020-04-05,41.55,-42,NA
2020-04-06,48.4,-59,21
2020-04-07,48.69,-59,22
2020-04-08,48.42,-60,22
2020-04-09,52.8,-61,24
2020-04-10,57.09,-63,26
2020-04-11,50.6,-39,NA
2020-04-12,37.16,-49,NA
2020-04-13,50.51,-59,22
2020-04-14,51.57,-59,22
2020-04-15,57.65,-58,22
2020-04-16,61,-59,22
2020-04-17,60.1,-58,24
2020-04-18,61.05,-39,NA
2020-04-19,55.46,-39,NA
2020-04-20,61,-57,20
2020-04-21,59.66,-58,22
2020-04-22,62.07,-57,22
2020-04-23,64.02,-57,23
2020-04-24,71.12,-56,24
2020-04-25,70.32,-34,NA
2020-04-26,53.62,-39,NA
2020-04-27,66.75,-55,20
2020-04-28,68.18,-58,14
2020-04-29,67.64,-56,20
