date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,133.85,1,-2
2020-02-16,101.05,-2,-1
2020-02-17,102.1,-17,5
2020-02-18,105.95,1,0
2020-02-19,105.82,0,1
2020-02-20,116.86,0,1
2020-02-21,140.39,0,1
2020-02-22,149.4,5,-3
2020-02-23,108.33,1,-2
2020-02-24,104.87,5,-1
2020-02-25,102.43,4,0
2020-02-26,111.71,3,-1
2020-02-27,116.47,3,-1
2020-02-28,140.84,4,-1
2020-02-29,148.94,5,-4
2020-03-01,111.35,3,-3
2020-03-02,109.22,2,-1
2020-03-03,114.98,4,-1
2020-03-04,117.42,4,-1
2020-03-05,118.28,3,-1
2020-03-06,152.18,3,-1
2020-03-07,169.39,8,-4
2020-03-08,122.52,1,-2
2020-03-09,110.9,2,1
2020-03-10,113.5,2,-1
2020-03-11,113.56,2,0
2020-03-12,112.77,1,0
2020-03-13,133.21,2,0
2020-03-14,120.25,1,0
2020-03-15,88.04,-4,1
2020-03-16,91.9,-16,6
2020-03-17,92.57,-22,8
2020-03-18,82.04,-26,11
2020-03-19,83.82,-29,13
2020-03-20,95.25,-29,14
2020-03-21,71.53,-22,9
2020-03-22,49.48,-33,11
2020-03-23,62.3,-41,17
2020-03-24,66.42,-41,18
2020-03-25,70.21,-42,17
2020-03-26,71.29,-42,18
2020-03-27,80.92,-43,20
2020-03-28,66.33,-30,11
2020-03-29,54.79,-36,11
2020-03-30,69.74,-41,15
2020-03-31,70.6,-42,17
2020-04-01,76.26,-42,16
2020-04-02,78.07,-43,17
2020-04-03,88.83,-43,20
2020-04-04,76.74,-30,10
2020-04-05,62.17,-33,9
2020-04-06,71.07,-42,17
2020-04-07,75.02,-43,17
2020-04-08,78.26,-43,18
2020-04-09,80.6,-45,18
2020-04-10,96.33,-54,23
2020-04-11,80.39,-36,11
2020-04-12,52.87,-44,10
2020-04-13,77.96,-44,17
2020-04-14,80.67,-43,18
2020-04-15,92.27,-43,17
2020-04-16,95.51,-43,17
2020-04-17,114.49,-44,21
2020-04-18,96.77,-29,9
2020-04-19,76.98,-34,8
2020-04-20,97.54,-43,16
2020-04-21,96.21,-44,17
2020-04-22,96.76,-44,18
2020-04-23,101.86,-45,18
2020-04-24,110.73,-45,21
2020-04-25,97.57,-30,11
2020-04-26,87.91,-33,7
2020-04-27,95.49,-43,16
2020-04-28,99.9,-43,11
2020-04-29,93.4,-44,18
2020-04-30,114.38,-43,16
2020-05-01,132,-43,17
2020-05-02,111.75,-29,6
2020-05-03,96.05,-29,6
2020-05-04,107.77,-41,14
2020-05-05,100.86,-41,17
2020-05-06,112.77,-41,15
2020-05-07,120.34,-42,15
2020-05-08,137.06,-42,18
2020-05-09,133.14,-24,6
2020-05-10,92.96,-29,7
2020-05-11,NA,-38,14
2020-05-12,NA,-38,14
2020-05-13,127.11,-39,15
2020-05-14,121.49,-41,16
2020-05-15,156.15,-40,16
2020-05-16,137.18,-23,6
2020-05-17,102.76,-30,9
2020-05-18,130.44,-38,14
2020-05-19,130.4,-38,15
2020-05-20,137.89,-38,13
2020-05-21,143.11,-39,13
2020-05-22,166.13,-41,15
2020-05-23,133.52,-24,6
2020-05-24,121.87,-24,2
2020-05-25,113.08,-75,20
2020-05-26,138.87,-37,12
2020-05-27,142.76,-36,13
2020-05-28,140.82,-36,14
2020-05-29,174.91,-34,12
2020-05-30,164.24,-9,2
2020-05-31,127.49,-13,3
2020-06-01,137.05,-31,10
2020-06-02,149.12,-31,10
2020-06-03,150.4,-31,10
2020-06-04,166.34,-32,10
2020-06-05,184.26,-33,11
2020-06-06,171.35,-11,0
2020-06-07,141.95,-15,1
2020-06-08,154.38,-31,8
2020-06-09,145.02,-31,11
2020-06-10,151.84,-31,10
2020-06-11,172.31,-31,8
2020-06-12,197.32,-33,9
2020-06-13,177.58,-8,0
2020-06-14,144.99,-10,0
2020-06-15,162.17,-31,8
2020-06-16,164.19,-31,8
2020-06-17,173.68,-31,8
2020-06-18,184.05,-32,8
2020-06-19,212.24,-33,9
2020-06-20,181.22,-10,1
2020-06-21,146.51,-8,-1
2020-06-22,159.23,-32,9
2020-06-23,174.31,-31,8
2020-06-24,181.07,-29,7
2020-06-25,191.95,-29,7
2020-06-26,198.23,-32,12
2020-06-27,206.87,-8,-1
2020-06-28,163.9,-7,0
2020-06-29,165.52,-30,8
2020-06-30,176.52,-29,7
2020-07-01,188.98,-30,6
2020-07-02,206.73,-34,6
2020-07-03,210.42,-59,12
2020-07-04,168.35,-29,-1
2020-07-05,157.99,-16,0
2020-07-06,179.19,-36,7
2020-07-07,172.19,-32,8
2020-07-08,179.6,-30,7
2020-07-09,184.84,-32,8
2020-07-10,229.22,-31,8
2020-07-11,200.86,-10,1
2020-07-12,168.16,-10,0
2020-07-13,176.72,-32,7
2020-07-14,176,-32,8
2020-07-15,170.71,-31,9
2020-07-16,194.24,-31,7
2020-07-17,240.17,-33,8
2020-07-18,209.41,-11,0
2020-07-19,166.51,-11,0
2020-07-20,179.92,-31,7
2020-07-21,178.53,-31,8
2020-07-22,182.32,-30,7
2020-07-23,193.79,-31,6
2020-07-24,240.8,-31,7
2020-07-25,220.69,-9,-1
2020-07-26,173.66,-13,0
2020-07-27,179.71,-30,6
2020-07-28,181.15,-30,6
2020-07-29,186.15,-29,7
2020-07-30,188.37,-31,6
2020-07-31,222.77,-31,7
2020-08-01,208.15,-11,-2
2020-08-02,164.5,-14,0
2020-08-03,173.83,-30,6
2020-08-04,178.94,-29,6
2020-08-05,180.85,-28,6
2020-08-06,189.04,-29,6
2020-08-07,223.45,-29,7
2020-08-08,205.59,-3,-2
2020-08-09,161.75,-10,0
2020-08-10,166.36,-31,6
2020-08-11,183.11,-31,4
2020-08-12,186.01,-28,4
2020-08-13,196.28,-29,5
2020-08-14,225.32,-30,6
2020-08-15,200.6,-7,-1
2020-08-16,166.35,-10,-1
2020-08-17,175.83,-32,6
2020-08-18,171.05,-29,6
2020-08-19,174.34,-29,6
2020-08-20,183.19,-30,6
2020-08-21,214.34,-31,7
2020-08-22,194.07,-7,-2
2020-08-23,155.29,-9,0
2020-08-24,166.8,-29,6
2020-08-25,167.23,-28,6
2020-08-26,172.14,-26,6
2020-08-27,175.46,-28,6
2020-08-28,195.94,-27,7
2020-08-29,193.7,-3,-2
2020-08-30,147.23,-8,0
2020-08-31,154.73,-29,6
2020-09-01,160.65,-27,6
2020-09-02,170.59,-25,5
2020-09-03,176.96,-28,4
2020-09-04,225.71,-29,5
2020-09-05,194.12,-14,-2
2020-09-06,140.18,-15,0
2020-09-07,148.6,-72,15
2020-09-08,148.16,-32,9
2020-09-09,157.3,-26,7
2020-09-10,161.6,-28,6
2020-09-11,190.35,-26,8
2020-09-12,179.88,-3,0
2020-09-13,146.25,-6,0
2020-09-14,159.42,-25,4
2020-09-15,164.46,-23,5
2020-09-16,166,-23,4
2020-09-17,174.74,-25,4
2020-09-18,204.04,-23,5
2020-09-19,200.06,-1,-3
2020-09-20,148.19,-9,0
2020-09-21,148.93,-27,5
2020-09-22,153.74,-24,5
2020-09-23,156.03,-22,5
2020-09-24,165.97,-24,5
2020-09-25,198.76,-23,6
2020-09-26,184.09,-5,-2
2020-09-27,137.82,-12,1
2020-09-28,143.68,-25,6
2020-09-29,143.81,-23,6
2020-09-30,146.62,-22,6
2020-10-01,153.86,-23,5
2020-10-02,187.46,-22,6
2020-10-03,167.69,-10,1
2020-10-04,129.31,-13,1
2020-10-05,137.94,-27,6
2020-10-06,143.09,-26,6
2020-10-07,144.09,-24,6
2020-10-08,154.44,-26,6
2020-10-09,188.53,-26,7
2020-10-10,177.05,-7,-1
2020-10-11,134.41,-13,0
2020-10-12,133.99,-32,8
2020-10-13,137.18,-24,6
2020-10-14,143.93,-22,6
2020-10-15,147.93,-24,6
2020-10-16,173.83,-22,8
2020-10-17,164.27,-7,1
2020-10-18,115.39,-15,4
2020-10-19,128.64,-25,7
2020-10-20,134.85,-24,8
2020-10-21,137.02,-21,7
2020-10-22,142.53,-24,8
2020-10-23,168.53,-23,9
2020-10-24,169.07,-6,1
2020-10-25,116.01,-12,3
2020-10-26,126.48,-25,7
2020-10-27,131.67,-24,7
2020-10-28,135.82,-21,7
2020-10-29,139.2,-23,7
2020-10-30,172.05,-22,8
2020-10-31,162.54,-7,0
2020-11-01,108,-15,4
2020-11-02,126.91,-24,7
2020-11-03,135.24,-33,8
