date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,131.76,-1,NA
2020-02-16,99.2,-2,NA
2020-02-17,111.66,-20,NA
2020-02-18,110.51,2,NA
2020-02-19,113.44,6,NA
2020-02-20,118.44,7,NA
2020-02-21,150.2,-1,NA
2020-02-22,156.46,-3,NA
2020-02-23,101.78,-2,NA
2020-02-24,107.35,6,NA
2020-02-25,112.64,4,NA
2020-02-26,120.96,2,NA
2020-02-27,108.44,-1,NA
2020-02-28,140.38,1,NA
2020-02-29,152.1,0,NA
2020-03-01,109.02,-2,NA
2020-03-02,117.69,7,NA
2020-03-03,114.53,10,NA
2020-03-04,130.84,5,NA
2020-03-05,123.78,9,NA
2020-03-06,157.55,7,NA
2020-03-07,148.42,3,NA
2020-03-08,104.65,5,NA
2020-03-09,121.6,7,NA
2020-03-10,120.16,1,NA
2020-03-11,109.71,7,NA
2020-03-12,104.31,9,NA
2020-03-13,113.15,0,NA
2020-03-14,105.97,7,NA
2020-03-15,76.97,-5,NA
2020-03-16,87.54,-9,NA
2020-03-17,96.73,-12,NA
2020-03-18,85.18,-18,NA
2020-03-19,84.72,-16,NA
2020-03-20,94.26,-22,NA
2020-03-21,80.07,-22,NA
2020-03-22,61.69,-23,NA
2020-03-23,85.81,-25,NA
2020-03-24,63.47,-37,NA
2020-03-25,61.63,-39,NA
2020-03-26,78.06,-35,NA
2020-03-27,71.51,-37,NA
2020-03-28,67.66,-22,NA
2020-03-29,57.27,-32,NA
2020-03-30,83.86,-35,NA
2020-03-31,78.63,-39,NA
2020-04-01,80.01,-40,NA
2020-04-02,79.44,-36,NA
2020-04-03,84.38,-38,NA
2020-04-04,70.65,-25,NA
2020-04-05,62.84,-32,NA
2020-04-06,79.67,-37,NA
2020-04-07,81.1,-38,NA
2020-04-08,80.93,-41,NA
2020-04-09,87.25,-41,NA
2020-04-10,85.76,-49,NA
2020-04-11,80.99,-22,NA
2020-04-12,45.72,-38,NA
2020-04-13,81.62,-41,NA
2020-04-14,92.36,-37,NA
2020-04-15,93.45,-39,NA
2020-04-16,96.38,-35,NA
2020-04-17,96.27,-38,NA
2020-04-18,103.96,-21,NA
2020-04-19,73.64,-24,NA
2020-04-20,97.24,-32,NA
2020-04-21,107.58,-36,NA
