date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,164.12,5,NA
2020-02-16,128.99,9,NA
2020-02-17,136.55,-8,NA
2020-02-18,109.81,4,1
2020-02-19,117.75,6,-2
2020-02-20,114.46,1,-1
2020-02-21,155.21,6,-3
2020-02-22,160.3,5,NA
2020-02-23,121.57,-1,NA
2020-02-24,113.18,1,2
2020-02-25,118.43,1,0
2020-02-26,109.89,3,-1
2020-02-27,133.86,6,-1
2020-02-28,156.55,8,-6
2020-02-29,180.97,2,NA
2020-03-01,132.96,0,NA
2020-03-02,116.63,4,0
2020-03-03,123.22,3,-2
2020-03-04,126.82,5,-3
2020-03-05,131.69,4,-1
2020-03-06,171.24,6,-4
2020-03-07,181.05,4,NA
2020-03-08,148.91,5,NA
2020-03-09,114.76,-3,2
2020-03-10,124.19,-2,-1
2020-03-11,121.57,1,-3
2020-03-12,131.91,1,-4
2020-03-13,156.78,-13,NA
2020-03-14,148.54,-6,NA
2020-03-15,112.51,-7,NA
2020-03-16,102.62,-22,NA
2020-03-17,104.64,-22,NA
2020-03-18,102.92,-22,NA
2020-03-19,99.93,-26,NA
2020-03-20,124.27,-24,NA
2020-03-21,112.88,-7,NA
2020-03-22,67.72,-13,NA
2020-03-23,94.53,-28,NA
2020-03-24,89.51,-31,NA
2020-03-25,92.81,-30,NA
2020-03-26,92.51,-27,NA
2020-03-27,106.22,-30,NA
2020-03-28,104.19,-12,NA
2020-03-29,86.37,-25,NA
2020-03-30,90.49,-35,NA
2020-03-31,87.79,-35,NA
2020-04-01,85.62,-31,NA
2020-04-02,92.28,-35,NA
2020-04-03,90.71,-37,NA
2020-04-04,81.5,-24,NA
2020-04-05,71.76,-25,NA
2020-04-06,84.49,-35,NA
2020-04-07,85.47,-37,NA
2020-04-08,84.72,-35,NA
2020-04-09,91.54,-35,NA
2020-04-10,106.29,-37,NA
2020-04-11,88.46,-16,NA
2020-04-12,60.37,-25,NA
2020-04-13,96.18,-33,NA
2020-04-14,98.2,-35,NA
2020-04-15,101.27,-32,NA
2020-04-16,99.93,-33,NA
2020-04-17,113.93,-35,NA
2020-04-18,128.24,-19,NA
2020-04-19,95.13,-23,NA
2020-04-20,111.09,-34,NA
2020-04-21,107.34,-34,NA
2020-04-22,95.21,-35,NA
2020-04-23,110.79,-35,NA
2020-04-24,112.36,-36,NA
2020-04-25,130.49,-20,NA
2020-04-26,125.17,-20,NA
2020-04-27,107.12,-32,NA
2020-04-28,97.23,-34,NA
2020-04-29,119.55,-32,NA
2020-04-30,131.54,-32,NA
2020-05-01,165.24,-33,NA
2020-05-02,213.33,-17,NA
2020-05-03,129.81,-14,NA
2020-05-04,108.99,-29,NA
2020-05-05,124.19,-30,NA
2020-05-06,134.38,-30,NA
2020-05-07,126.52,-30,NA
2020-05-08,166.14,-32,NA
2020-05-09,180.37,-13,NA
2020-05-10,139.1,-11,NA
2020-05-11,NA,-31,NA
2020-05-12,NA,-30,NA
2020-05-13,139.03,-25,NA
2020-05-14,155.43,-28,NA
2020-05-15,150.56,-29,NA
2020-05-16,162.92,4,NA
