date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,176.02,-1,NA
2020-02-16,167.53,-2,NA
2020-02-17,141.53,-34,NA
2020-02-18,109.72,2,NA
2020-02-19,103.81,1,NA
2020-02-20,119.04,0,NA
2020-02-21,165.16,8,NA
2020-02-22,163.11,-1,NA
2020-02-23,122.8,-6,NA
2020-02-24,117.59,3,NA
2020-02-25,112.56,3,NA
2020-02-26,114.66,2,NA
2020-02-27,133.92,2,NA
2020-02-28,173.26,6,NA
2020-02-29,157.24,-1,NA
2020-03-01,150.02,-3,NA
2020-03-02,104.81,0,NA
2020-03-03,108.05,1,NA
2020-03-04,103.11,-1,NA
2020-03-05,134.84,3,NA
2020-03-06,203.28,8,NA
2020-03-07,191.16,2,NA
2020-03-08,160.26,0,NA
2020-03-09,135.32,-6,NA
2020-03-10,144.51,-9,NA
2020-03-11,151.86,-8,NA
2020-03-12,176.72,-8,NA
2020-03-13,204.25,-3,NA
2020-03-14,173.22,-5,NA
2020-03-15,136.98,-11,NA
2020-03-16,119.17,-24,NA
2020-03-17,116.28,-27,NA
2020-03-18,104.51,-28,NA
2020-03-19,101.66,-29,NA
2020-03-20,101.75,-28,NA
2020-03-21,94.88,-16,NA
2020-03-22,74.05,-29,NA
2020-03-23,74.14,-26,NA
2020-03-24,76.76,-32,NA
2020-03-25,76.02,-35,NA
2020-03-26,76.41,-36,NA
2020-03-27,90.11,-33,NA
2020-03-28,91.68,-21,NA
2020-03-29,72.12,-38,NA
2020-03-30,67.83,-41,NA
2020-03-31,82.76,-41,NA
2020-04-01,77.29,-41,NA
2020-04-02,82.45,-43,NA
2020-04-03,81.18,-38,NA
2020-04-04,62.84,-29,NA
2020-04-05,62.58,-38,NA
2020-04-06,70.42,-40,NA
2020-04-07,77.11,-41,NA
2020-04-08,89.8,-42,NA
2020-04-09,72.39,-41,NA
2020-04-10,92.78,-48,NA
2020-04-11,77.99,-30,NA
2020-04-12,62.76,-37,NA
2020-04-13,80.83,-41,NA
2020-04-14,76.28,-41,NA
2020-04-15,82.8,-36,NA
2020-04-16,97.64,-38,NA
2020-04-17,106.26,-34,NA
2020-04-18,96.59,-24,NA
2020-04-19,91.9,-28,NA
2020-04-20,91.86,-38,NA
2020-04-21,81.88,-37,NA
2020-04-22,89.32,-38,NA
2020-04-23,107.13,-37,NA
2020-04-24,134.31,-35,NA
2020-04-25,115.32,-19,NA
2020-04-26,102.36,-31,NA
2020-04-27,102.28,-32,NA
2020-04-28,105.65,-36,NA
2020-04-29,98.16,-36,NA
2020-04-30,121.14,-38,NA
2020-05-01,149.1,-31,NA
2020-05-02,137.51,-21,NA
2020-05-03,121.93,-21,NA
2020-05-04,106.74,-32,NA
2020-05-05,103.94,-33,NA
2020-05-06,108.71,-30,NA
2020-05-07,122.23,-29,NA
2020-05-08,152.34,-28,NA
2020-05-09,159.43,-10,NA
2020-05-10,124.07,-20,NA
2020-05-11,NA,-31,NA
2020-05-12,NA,-34,NA
2020-05-13,122.14,-31,NA
2020-05-14,139.61,-31,NA
2020-05-15,171.07,-26,NA
2020-05-16,150.68,-7,NA
2020-05-17,144.6,-20,NA
2020-05-18,147,-31,NA
2020-05-19,142.14,-31,NA
2020-05-20,153.87,-30,NA
2020-05-21,159.26,-31,NA
2020-05-22,232.91,-27,NA
2020-05-23,199.78,-18,NA
2020-05-24,158.47,-21,NA
2020-05-25,167.61,-69,NA
2020-05-26,136.67,-28,NA
2020-05-27,146.96,-30,NA
2020-05-28,167.31,-27,NA
2020-05-29,204.16,-23,NA
2020-05-30,181.05,2,NA
2020-05-31,177.16,-7,NA
2020-06-01,130.9,-29,NA
2020-06-02,137.07,-29,NA
2020-06-03,135.54,-27,NA
2020-06-04,175.01,-29,NA
2020-06-05,215.27,-25,NA
2020-06-06,183.63,-5,NA
2020-06-07,176.94,-7,NA
2020-06-08,157.11,-25,NA
2020-06-09,155.67,-28,NA
2020-06-10,159.39,-29,NA
2020-06-11,183.76,-27,NA
2020-06-12,230.81,-26,NA
2020-06-13,215.71,3,NA
2020-06-14,189.1,-9,NA
2020-06-15,155.19,-27,NA
2020-06-16,146.43,-29,NA
2020-06-17,151.99,-27,NA
2020-06-18,183.72,-28,NA
2020-06-19,240.57,-25,NA
2020-06-20,216.32,-3,NA
2020-06-21,186,-3,NA
2020-06-22,179.3,-32,NA
2020-06-23,159.43,-34,NA
2020-06-24,159.65,-32,NA
2020-06-25,177.07,-31,NA
2020-06-26,209.23,-25,NA
2020-06-27,214.09,-3,NA
2020-06-28,186.52,-7,NA
2020-06-29,156.41,-32,NA
2020-06-30,149.41,-32,NA
2020-07-01,183.41,-30,NA
2020-07-02,208.4,-34,NA
2020-07-03,261.53,-48,NA
2020-07-04,185.51,-30,NA
2020-07-05,199.78,-15,NA
2020-07-06,183.72,-36,NA
2020-07-07,151.42,-36,NA
2020-07-08,161.14,-32,NA
2020-07-09,192.52,-31,NA
2020-07-10,223.98,-30,NA
2020-07-11,194.05,1,NA
2020-07-12,184.77,-13,NA
2020-07-13,175.97,-33,NA
2020-07-14,157.02,-33,NA
2020-07-15,150.68,-29,NA
2020-07-16,176.85,-31,NA
2020-07-17,221.14,-29,NA
2020-07-18,215.14,-10,NA
2020-07-19,174.4,-12,NA
2020-07-20,157.24,-34,NA
2020-07-21,145.51,-32,NA
