date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,147.04,1,1
2020-02-16,116.33,7,NA
2020-02-17,112.53,-19,4
2020-02-18,113.49,1,0
2020-02-19,112.2,1,-2
2020-02-20,122.11,1,-1
2020-02-21,162.67,1,0
2020-02-22,160.65,3,-1
2020-02-23,117.74,3,NA
2020-02-24,112.44,2,0
2020-02-25,120.15,2,0
2020-02-26,117.74,1,-1
2020-02-27,127.79,3,-2
2020-02-28,171.66,2,-3
2020-02-29,161.2,4,-4
2020-03-01,134.72,4,NA
2020-03-02,122.33,2,-2
2020-03-03,129.48,3,-3
2020-03-04,137.94,1,-2
2020-03-05,150.71,3,-3
2020-03-06,187.82,0,-2
2020-03-07,174.52,1,-2
2020-03-08,130.53,3,NA
2020-03-09,122.8,1,1
2020-03-10,138.33,2,-1
2020-03-11,124.01,1,-1
2020-03-12,137.03,3,-3
2020-03-13,152.47,1,1
2020-03-14,135.14,-1,4
2020-03-15,113.08,3,NA
2020-03-16,110.48,-11,4
2020-03-17,105.01,-18,7
2020-03-18,107.13,-20,7
2020-03-19,102.37,-22,9
2020-03-20,117.74,-26,11
2020-03-21,103.74,-11,NA
2020-03-22,74.3,-21,NA
2020-03-23,89.89,-31,11
2020-03-24,88.07,-32,12
2020-03-25,99.65,-32,11
2020-03-26,104.23,-35,11
2020-03-27,98.84,-36,14
2020-03-28,89.07,-22,NA
2020-03-29,83.82,-21,NA
2020-03-30,81.9,-32,12
2020-03-31,92.09,-33,12
2020-04-01,99.43,-33,10
2020-04-02,93.4,-33,11
2020-04-03,85.41,-35,16
2020-04-04,80.53,-21,NA
2020-04-05,66.12,-24,NA
2020-04-06,83.71,-34,12
2020-04-07,92.83,-35,12
2020-04-08,92.13,-35,11
2020-04-09,102,-35,12
2020-04-10,111.63,-42,15
2020-04-11,93.22,-20,NA
2020-04-12,59.05,-31,NA
2020-04-13,87.37,-33,13
2020-04-14,90.85,-34,14
2020-04-15,95.93,-33,11
2020-04-16,105.86,-32,11
2020-04-17,109.97,-33,14
2020-04-18,113.61,-16,NA
2020-04-19,73.58,-25,NA
2020-04-20,110.3,-33,10
2020-04-21,148.26,-32,10
2020-04-22,89.11,-35,15
2020-04-23,115.57,-32,10
2020-04-24,116.24,-33,15
2020-04-25,124.87,-19,NA
2020-04-26,103.23,-20,NA
2020-04-27,104.39,-33,11
2020-04-28,105.01,-32,6
2020-04-29,113.08,-32,10
2020-04-30,122.78,-31,9
2020-05-01,148.96,-32,11
2020-05-02,139.58,-19,NA
2020-05-03,108.34,-17,NA
2020-05-04,127.69,-29,9
2020-05-05,132.39,-29,9
2020-05-06,131.32,-29,8
2020-05-07,135.68,-29,9
2020-05-08,163.18,-31,11
2020-05-09,152.33,-11,NA
2020-05-10,121.25,-15,NA
2020-05-11,NA,-29,9
2020-05-12,NA,-31,12
2020-05-13,138.05,-29,9
