date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,105.94,-2,NA
2020-02-16,90.76,-2,NA
2020-02-17,101.98,-14,4
2020-02-18,99.65,0,2
2020-02-19,94.53,3,0
2020-02-20,102.79,2,1
2020-02-21,121.42,2,0
2020-02-22,111.95,5,NA
2020-02-23,95.65,5,NA
2020-02-24,103.92,4,-1
2020-02-25,112.84,2,0
2020-02-26,108.19,2,-1
2020-02-27,100.85,-10,5
2020-02-28,118.82,2,1
2020-02-29,104.23,-1,NA
2020-03-01,91.11,3,NA
2020-03-02,98.76,3,1
2020-03-03,106.44,2,0
2020-03-04,102.06,0,-1
2020-03-05,103.8,2,-2
2020-03-06,124.91,2,1
2020-03-07,124.56,-1,NA
2020-03-08,110.24,2,NA
2020-03-09,100.5,1,-1
2020-03-10,115.99,1,1
2020-03-11,102.91,1,0
2020-03-12,110.21,2,-1
2020-03-13,112.53,1,0
2020-03-14,109.12,-1,NA
2020-03-15,87.78,-1,NA
2020-03-16,99.22,-10,4
2020-03-17,86.19,-19,9
2020-03-18,84.87,-24,10
2020-03-19,87.04,-24,10
2020-03-20,82.89,-28,14
2020-03-21,77.96,-24,NA
2020-03-22,66.78,-24,NA
2020-03-23,62.48,-35,14
2020-03-24,68.06,-35,15
2020-03-25,70.04,-36,15
2020-03-26,68.92,-35,14
2020-03-27,69.11,-35,16
2020-03-28,63.06,-27,NA
2020-03-29,53.55,-28,NA
2020-03-30,59.1,-35,15
2020-03-31,63.72,-36,15
2020-04-01,66.94,-37,15
2020-04-02,70.94,-39,16
2020-04-03,72.02,-38,17
2020-04-04,65.93,-27,NA
2020-04-05,54.4,-30,NA
2020-04-06,63.83,-36,14
2020-04-07,67.48,-38,16
2020-04-08,71.09,-38,14
2020-04-09,74.66,-39,17
2020-04-10,67.99,-53,24
2020-04-11,78.27,-30,NA
2020-04-12,49.71,-35,NA
2020-04-13,68.34,-37,16
2020-04-14,76.56,-37,16
2020-04-15,69.65,-36,15
2020-04-16,78.5,-37,15
2020-04-17,78.15,-36,19
2020-04-18,87.78,-24,NA
2020-04-19,70.43,-23,NA
2020-04-20,81.72,-33,12
2020-04-21,77.07,-35,16
2020-04-22,78.15,-34,14
2020-04-23,80.33,-36,14
2020-04-24,96.86,-34,16
2020-04-25,91.5,-23,NA
2020-04-26,68.02,-27,NA
2020-04-27,84.05,-32,12
2020-04-28,85.72,-33,8
2020-04-29,88.86,-31,13
2020-04-30,97.87,-34,14
2020-05-01,109.93,-34,15
2020-05-02,114.82,-23,NA
2020-05-03,95.3,-23,NA
2020-05-04,104.35,-30,11
2020-05-05,104.19,-30,11
2020-05-06,101.4,-31,13
2020-05-07,115.87,-30,11
2020-05-08,123.48,-30,14
2020-05-09,126.81,-17,NA
2020-05-10,87.12,-15,NA
2020-05-11,NA,-24,11
2020-05-12,NA,-25,10
2020-05-13,123.09,-25,9
2020-05-14,125.69,-27,9
2020-05-15,140.16,-28,12
2020-05-16,156.42,-13,NA
2020-05-17,117.54,-19,NA
2020-05-18,127.71,-22,7
2020-05-19,136.48,-22,7
2020-05-20,147.77,-23,7
2020-05-21,156.23,-25,6
2020-05-22,193.02,-29,11
2020-05-23,188.79,-15,NA
2020-05-24,164.92,-21,NA
2020-05-25,152.89,-68,NA
2020-05-26,147.61,-23,6
2020-05-27,148.58,-21,6
2020-05-28,159.22,-21,8
2020-05-29,157.04,-18,9
2020-05-30,179.74,-2,NA
2020-05-31,141.06,-3,NA
2020-06-01,140.63,-17,5
2020-06-02,145.4,-19,5
2020-06-03,137.21,-19,5
2020-06-04,149.05,-19,5
2020-06-05,186.92,-20,6
2020-06-06,184.17,-4,NA
2020-06-07,159.18,-3,NA
2020-06-08,158.87,-16,4
2020-06-09,152.66,-19,3
2020-06-10,156.69,-19,5
2020-06-11,170.9,-18,5
2020-06-12,199.57,-20,4
2020-06-13,205.43,-2,NA
2020-06-14,163.29,-2,NA
2020-06-15,151.77,-19,5
2020-06-16,178.89,-18,5
2020-06-17,168.49,-21,3
2020-06-18,168.1,-20,3
2020-06-19,199.81,-23,4
2020-06-20,203.41,-5,NA
2020-06-21,154.21,-1,NA
2020-06-22,175.09,-20,4
2020-06-23,166.4,-20,5
2020-06-24,169.85,-19,4
2020-06-25,182.77,-20,4
2020-06-26,206.79,-22,3
2020-06-27,216.61,-2,NA
2020-06-28,199.92,-1,NA
2020-06-29,174,-19,3
2020-06-30,177.22,-21,3
2020-07-01,194.22,-23,2
2020-07-02,240.24,-26,0
2020-07-03,239.54,-49,6
2020-07-04,188.82,-20,NA
2020-07-05,237.14,-12,NA
2020-07-06,188.71,-27,4
2020-07-07,186.92,-23,4
2020-07-08,169.07,-23,4
2020-07-09,198.33,-22,4
2020-07-10,234.07,-24,5
2020-07-11,222.93,-8,NA
2020-07-12,198.02,-7,NA
2020-07-13,179.01,-19,3
2020-07-14,188.09,-21,4
2020-07-15,173.57,-21,3
2020-07-16,186.53,-23,6
2020-07-17,212.18,-24,5
2020-07-18,220.76,-7,NA
2020-07-19,176.37,-11,NA
2020-07-20,173.19,-22,4
2020-07-21,169.69,-24,5
2020-07-22,178.19,-24,5
2020-07-23,195.65,-22,5
2020-07-24,230.97,-26,4
2020-07-25,221.96,-7,NA
2020-07-26,196.55,-6,NA
2020-07-27,173.3,-22,5
2020-07-28,183.08,-21,4
2020-07-29,187.16,-22,4
2020-07-30,186.81,-22,4
2020-07-31,227.98,-24,3
2020-08-01,219.25,-15,NA
2020-08-02,172.06,-12,NA
2020-08-03,171.63,-22,4
2020-08-04,192.08,-24,5
2020-08-05,187.7,-25,4
2020-08-06,191.7,-24,3
2020-08-07,230.58,-26,4
2020-08-08,241.75,-6,NA
2020-08-09,198.64,-7,NA
2020-08-10,184.71,-22,4
2020-08-11,185.6,-22,5
2020-08-12,183.7,-24,4
2020-08-13,201.47,-22,4
2020-08-14,236.4,-24,4
2020-08-15,219.98,-7,NA
2020-08-16,186.03,-6,NA
2020-08-17,164.3,-21,4
2020-08-18,170.04,-21,4
2020-08-19,162.98,-20,3
2020-08-20,187.31,-18,3
2020-08-21,224.21,-24,3
