date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,113.61,-3,NA
2020-02-16,100.68,0,NA
2020-02-17,104.98,-19,3
2020-02-18,91,2,1
2020-02-19,103.71,0,-1
2020-02-20,93.76,2,-1
2020-02-21,122.16,2,1
2020-02-22,114.43,-1,NA
2020-02-23,87.56,-1,NA
2020-02-24,102.04,3,0
2020-02-25,118.45,0,0
2020-02-26,104.57,5,-1
2020-02-27,94.66,3,-1
2020-02-28,113.7,4,-1
2020-02-29,118.5,-1,NA
2020-03-01,81.82,7,NA
2020-03-02,85.39,5,-2
2020-03-03,91.5,3,-1
2020-03-04,106.2,3,0
2020-03-05,115.51,1,0
2020-03-06,121.03,-8,1
2020-03-07,110.4,-1,NA
2020-03-08,75.8,0,NA
2020-03-09,109.81,-10,0
2020-03-10,130.48,-12,1
2020-03-11,106.87,-11,1
2020-03-12,107.42,-12,2
2020-03-13,103.17,-15,3
2020-03-14,104.25,-2,NA
2020-03-15,83.63,1,NA
2020-03-16,83.49,-12,1
2020-03-17,84.4,-12,4
2020-03-18,72.27,-14,6
2020-03-19,78.79,-20,9
2020-03-20,80.78,-22,10
2020-03-21,60.97,-15,NA
2020-03-22,55.63,-13,NA
2020-03-23,64.81,-28,7
2020-03-24,73.59,-31,11
2020-03-25,64.41,-33,12
2020-03-26,64.77,-33,12
2020-03-27,70.65,-32,14
2020-03-28,56.54,-24,NA
2020-03-29,36.86,-24,NA
2020-03-30,56.81,-38,12
2020-03-31,57.44,-36,13
2020-04-01,63.86,-35,13
2020-04-02,55.68,-39,16
2020-04-03,65.36,-36,14
2020-04-04,61.37,-24,NA
2020-04-05,44.19,-21,NA
2020-04-06,60.88,-36,12
2020-04-07,72.82,-37,13
2020-04-08,71.6,-36,14
2020-04-09,87.06,-38,13
2020-04-10,83.27,-38,14
2020-04-11,62.23,-24,NA
2020-04-12,45,-29,NA
2020-04-13,75.31,-32,10
2020-04-14,80.69,-35,12
2020-04-15,77.48,-33,13
2020-04-16,76.89,-36,13
2020-04-17,99.41,-33,12
2020-04-18,101.85,-23,NA
2020-04-19,76.84,-17,NA
2020-04-20,83.45,-35,9
2020-04-21,85.26,-35,12
2020-04-22,86.52,-33,11
2020-04-23,108.82,-35,12
2020-04-24,115.6,-33,12
2020-04-25,135.46,-21,NA
2020-04-26,101.27,-13,NA
2020-04-27,111.53,-28,7
2020-04-28,119,-27,-1
2020-04-29,113.98,-28,9
2020-04-30,122.25,-30,10
2020-05-01,145.14,-28,8
2020-05-02,173.54,-16,NA
2020-05-03,118.59,-11,NA
2020-05-04,115.6,-27,7
2020-05-05,118,-24,7
2020-05-06,123.74,-26,6
2020-05-07,123.47,-27,9
2020-05-08,181.32,-24,8
2020-05-09,188.2,-12,NA
2020-05-10,136.77,-10,NA
2020-05-11,NA,-24,6
2020-05-12,NA,-23,6
2020-05-13,158.62,-22,5
2020-05-14,165.54,-24,6
2020-05-15,246.36,-23,4
2020-05-16,273.9,-7,NA
2020-05-17,184.08,0,NA
2020-05-18,171.55,-22,4
2020-05-19,165.67,-21,5
2020-05-20,176.12,-21,4
2020-05-21,176.03,-25,7
2020-05-22,288.06,-26,5
2020-05-23,365.63,-10,NA
2020-05-24,282.27,1,NA
2020-05-25,229.99,-55,NA
2020-05-26,211.99,-21,5
2020-05-27,204.07,-18,3
2020-05-28,232.97,-23,3
2020-05-29,314.11,-19,4
2020-05-30,300.27,3,NA
2020-05-31,216.15,10,NA
2020-06-01,185.62,-18,1
2020-06-02,196.88,-21,5
2020-06-03,206.87,-19,3
2020-06-04,248.39,-21,4
2020-06-05,364.77,-21,3
2020-06-06,374.36,4,NA
2020-06-07,305.61,7,NA
2020-06-08,220.81,-19,2
2020-06-09,229.85,-21,4
2020-06-10,246.9,-19,1
