date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,133.18,-5,NA
2020-02-16,105.64,0,NA
2020-02-17,113.07,-17,NA
2020-02-18,110.36,2,0
2020-02-19,118.51,3,0
2020-02-20,124.99,4,0
2020-02-21,151.62,4,0
2020-02-22,136.53,-1,NA
2020-02-23,113.98,6,NA
2020-02-24,113.26,5,0
2020-02-25,120.27,1,0
2020-02-26,114.9,5,-1
2020-02-27,122.82,1,1
2020-02-28,139.73,2,0
2020-02-29,118.97,-2,NA
2020-03-01,102.78,5,NA
2020-03-02,108.72,3,-1
2020-03-03,110.86,2,-1
2020-03-04,113.1,0,-1
2020-03-05,118.4,-3,-1
2020-03-06,134.36,-4,2
2020-03-07,124.19,2,NA
2020-03-08,109.6,8,NA
2020-03-09,110.51,0,-1
2020-03-10,117.79,-1,1
2020-03-11,121.56,4,0
2020-03-12,117.22,2,-1
2020-03-13,122.55,2,-1
2020-03-14,97.14,-6,NA
2020-03-15,84.57,1,NA
2020-03-16,93.37,-16,3
2020-03-17,87.73,-22,NA
2020-03-18,89.37,-24,NA
2020-03-19,91.09,-27,NA
2020-03-20,87.81,-33,NA
2020-03-21,69.68,-24,NA
2020-03-22,59.28,-23,NA
2020-03-23,64.69,-35,NA
2020-03-24,65.9,-37,NA
2020-03-25,63.24,-40,NA
2020-03-26,73.07,-38,NA
2020-03-27,75.43,-38,NA
2020-03-28,53.94,-23,NA
2020-03-29,50.86,-24,NA
2020-03-30,72.46,-41,NA
2020-03-31,69.83,-44,NA
2020-04-01,71.16,-41,NA
2020-04-02,75.85,-41,NA
2020-04-03,66.67,-40,NA
2020-04-04,63.24,-27,NA
2020-04-05,54.55,-26,NA
2020-04-06,73.52,-39,NA
2020-04-07,68.5,-42,NA
2020-04-08,71.89,-41,NA
2020-04-09,71.66,-42,NA
2020-04-10,66.9,-51,NA
2020-04-11,62.17,-30,NA
2020-04-12,44.04,-29,NA
2020-04-13,71.24,-43,NA
2020-04-14,74.02,-39,NA
2020-04-15,81.26,-40,NA
2020-04-16,72.72,-39,NA
2020-04-17,94.7,-37,NA
2020-04-18,65.07,-31,NA
2020-04-19,64.23,-24,NA
2020-04-20,83.62,-37,NA
2020-04-21,75.81,-40,NA
2020-04-22,86.74,-40,NA
2020-04-23,75.92,-41,NA
2020-04-24,89.41,-40,NA
2020-04-25,78.06,-25,NA
2020-04-26,64.3,-28,NA
2020-04-27,84.76,-37,NA
2020-04-28,88.84,-38,NA
2020-04-29,91.85,-35,NA
2020-04-30,88.27,-39,NA
2020-05-01,92.53,-35,NA
2020-05-02,82.02,-15,NA
2020-05-03,69.64,-20,NA
2020-05-04,95.16,-34,NA
