date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,135.82,0,NA
2020-02-16,111.76,-3,NA
2020-02-17,129.44,-16,4
2020-02-18,123.64,3,0
2020-02-19,112.05,5,-1
2020-02-20,123.12,1,0
2020-02-21,152.3,5,-1
2020-02-22,147.54,6,NA
2020-02-23,105.31,4,NA
2020-02-24,127.35,4,0
2020-02-25,114.91,7,0
2020-02-26,123.41,4,-1
2020-02-27,137.06,2,-3
2020-02-28,159.62,5,-2
2020-02-29,148.55,7,NA
2020-03-01,108.73,5,NA
2020-03-02,122.96,4,-1
2020-03-03,125.69,2,0
2020-03-04,115.47,3,1
2020-03-05,134.94,3,-3
2020-03-06,170.99,7,-2
2020-03-07,176.91,7,NA
2020-03-08,115.76,1,NA
2020-03-09,128.07,-14,3
2020-03-10,154.74,-12,1
2020-03-11,154.18,-12,-1
2020-03-12,141.75,-16,-1
2020-03-13,126.21,-17,5
2020-03-14,118.66,-5,NA
2020-03-15,85.51,-7,NA
2020-03-16,96.97,-13,6
2020-03-17,103.22,-16,8
2020-03-18,104.62,-18,8
2020-03-19,95.28,-20,10
2020-03-20,98.18,-19,12
2020-03-21,81.86,-5,NA
2020-03-22,62.16,-18,NA
2020-03-23,77.82,-21,11
2020-03-24,89.25,-25,12
2020-03-25,93.1,-24,10
2020-03-26,94.79,-28,11
2020-03-27,99.38,-24,NA
2020-03-28,83.82,-10,NA
2020-03-29,68.48,-25,NA
2020-03-30,68.48,-27,14
2020-03-31,82.16,-26,12
2020-04-01,92.61,-28,10
2020-04-02,88.96,-29,13
2020-04-03,90.69,-28,NA
2020-04-04,77.63,-21,NA
2020-04-05,60.01,-29,NA
2020-04-06,87.85,-29,12
2020-04-07,84.08,-32,13
2020-04-08,93.26,-29,10
2020-04-09,103.68,-31,11
2020-04-10,116.38,-40,NA
2020-04-11,73.95,-23,NA
2020-04-12,64.38,-34,NA
2020-04-13,90.07,-32,NA
2020-04-14,93.06,-28,14
2020-04-15,103.61,-29,10
2020-04-16,108.43,-30,11
2020-04-17,111.36,-27,NA
2020-04-18,104.4,-12,NA
2020-04-19,82.09,-23,NA
2020-04-20,102.83,-28,10
2020-04-21,109.22,-30,12
2020-04-22,93.36,-31,12
2020-04-23,116.38,-28,10
2020-04-24,145.98,-28,NA
2020-04-25,123.48,-12,NA
2020-04-26,93.98,-23,NA
2020-04-27,117.88,-28,11
2020-04-28,114.72,-31,6
2020-04-29,122.14,-28,10
2020-04-30,124.26,-29,9
2020-05-01,141.81,-27,NA
2020-05-02,134.58,-13,NA
2020-05-03,113.87,-19,NA
2020-05-04,127.35,-27,8
2020-05-05,129.31,-29,11
2020-05-06,122.24,-26,9
2020-05-07,135.79,-26,8
2020-05-08,141.26,-25,11
2020-05-09,138.13,-12,NA
2020-05-10,107.49,-16,NA
2020-05-11,NA,-27,9
2020-05-12,NA,-26,13
2020-05-13,138.94,-22,8
2020-05-14,135.33,-24,8
2020-05-15,150.6,-24,10
2020-05-16,126.31,-16,NA
2020-05-17,122.37,-15,NA
2020-05-18,150.99,-23,8
2020-05-19,137.64,-25,8
2020-05-20,146.08,-24,7
2020-05-21,156.11,-26,7
2020-05-22,180.4,-22,8
2020-05-23,161.35,-12,NA
2020-05-24,111.98,-13,NA
2020-05-25,121.1,-68,NA
2020-05-26,138.29,-22,10
2020-05-27,166,-22,7
2020-05-28,153.4,-21,6
2020-05-29,197.07,-21,7
2020-05-30,184.27,5,NA
2020-05-31,146.11,-5,NA
2020-06-01,147.9,-25,6
2020-06-02,156.01,-24,8
2020-06-03,161.45,-21,5
2020-06-04,174.96,-24,5
2020-06-05,204.36,-22,6
2020-06-06,189.42,-3,NA
2020-06-07,162.29,-14,NA
2020-06-08,164.7,-23,5
2020-06-09,159.3,-25,7
2020-06-10,181.02,-20,5
2020-06-11,184.5,-24,4
2020-06-12,204.3,-21,5
2020-06-13,226.73,-1,NA
2020-06-14,162.03,-6,NA
2020-06-15,160.86,-23,5
2020-06-16,183.33,-25,8
2020-06-17,173.75,-22,5
2020-06-18,178.35,-24,4
2020-06-19,212.28,-26,5
2020-06-20,202.93,-11,NA
2020-06-21,149.4,-14,NA
2020-06-22,151.87,-26,7
2020-06-23,151.9,-27,10
2020-06-24,165.29,-22,5
2020-06-25,178.02,-25,5
2020-06-26,204.82,-26,6
2020-06-27,218.98,-6,NA
2020-06-28,156.14,-14,NA
2020-06-29,162.62,-24,6
2020-06-30,176.07,-26,7
2020-07-01,177.4,-24,4
2020-07-02,183.23,-29,4
2020-07-03,198.83,-50,NA
2020-07-04,181.41,-23,NA
2020-07-05,149.14,-16,NA
2020-07-06,162.16,-28,8
2020-07-07,171.34,-27,8
2020-07-08,175.51,-24,6
2020-07-09,185.7,-28,6
2020-07-10,217.06,-26,7
2020-07-11,195.96,3,NA
2020-07-12,158.94,-12,NA
2020-07-13,153.37,-26,7
2020-07-14,174.83,-26,9
2020-07-15,174.5,-24,5
2020-07-16,181.67,-28,6
2020-07-17,211.46,-25,8
2020-07-18,195.77,-8,NA
2020-07-19,156.95,-7,NA
2020-07-20,167.37,-28,6
2020-07-21,174.37,-28,9
2020-07-22,161.58,-24,7
2020-07-23,169.03,-25,5
2020-07-24,207.33,-27,7
2020-07-25,198.5,-4,NA
2020-07-26,157.15,-8,NA
2020-07-27,172.35,-27,7
2020-07-28,170.6,-28,7
2020-07-29,167.24,-24,6
2020-07-30,174.37,-26,5
2020-07-31,206.55,-27,6
2020-08-01,200.29,-7,NA
2020-08-02,160.18,-14,NA
2020-08-03,172.84,-27,5
2020-08-04,181.8,-26,6
2020-08-05,166.23,-25,6
2020-08-06,180.1,-24,5
2020-08-07,217.26,-24,6
2020-08-08,201.04,-3,NA
2020-08-09,156.95,-7,NA
2020-08-10,175.77,-25,6
2020-08-11,176.52,-25,6
2020-08-12,180.46,-21,4
2020-08-13,175.22,-25,5
2020-08-14,205.31,-23,6
2020-08-15,201.4,-6,NA
2020-08-16,140.18,-12,NA
2020-08-17,169.78,NA,5
2020-08-18,181.28,NA,5
2020-08-19,172.32,NA,4
2020-08-20,185.93,NA,4
2020-08-21,204.62,NA,5
2020-08-24,153.92,NA,4
2020-08-25,160.83,NA,5
2020-08-26,165.45,NA,4
2020-08-27,164.9,NA,4
2020-08-28,211.62,NA,5
2020-08-31,158.94,NA,4
2020-09-01,147.87,NA,8
2020-09-02,137.32,NA,5
2020-09-03,159.95,NA,2
2020-09-04,235.56,NA,2
2020-09-08,159.62,NA,4
2020-09-09,153.04,NA,2
2020-09-10,161.9,NA,0
2020-09-11,184.01,-19,1
2020-09-12,208.6,-11,NA
2020-09-13,142.69,-20,NA
2020-09-14,173.3,-19,1
2020-09-15,166.43,-16,2
2020-09-16,167.27,-18,1
2020-09-17,177.89,-19,1
2020-09-18,220.94,-19,1
2020-09-19,207.16,-9,NA
2020-09-20,136.31,-12,NA
2020-09-21,150.21,-20,4
2020-09-22,135.98,-20,8
2020-09-23,145.85,-17,4
2020-09-24,162.26,-19,3
2020-09-25,206.58,-15,2
2020-09-26,202.67,-3,NA
2020-09-27,141.81,-7,NA
2020-09-28,153.53,-18,4
2020-09-29,143.6,-18,4
2020-09-30,164.41,-14,0
2020-10-01,166.82,-16,0
2020-10-02,205.5,-14,-1
2020-10-03,199.93,-5,NA
2020-10-04,138.52,-13,NA
2020-10-05,150.08,-19,1
2020-10-06,153.96,-19,2
2020-10-07,152.78,-17,0
2020-10-08,178.28,-22,2
2020-10-09,237.32,-18,3
2020-10-10,197.59,0,NA
2020-10-11,138.36,-8,NA
2020-10-12,155.71,-23,5
2020-10-13,147.54,-18,3
2020-10-14,149.37,-15,3
2020-10-15,166.69,-17,3
2020-10-16,185.87,-15,2
2020-10-17,195.57,-7,NA
2020-10-18,138.1,-12,NA
2020-10-19,136.31,-17,4
2020-10-20,144.9,-18,5
2020-10-21,146.4,-16,3
2020-10-22,168.8,-18,2
2020-10-23,190.88,-16,6
2020-10-24,187.14,-8,NA
2020-10-25,130.15,-11,NA
2020-10-26,128.1,-23,8
2020-10-27,121.23,-20,8
2020-10-28,124.29,-16,6
2020-10-29,154.18,-14,2
2020-10-30,182.68,-13,1
2020-10-31,161.12,-1,NA
2020-11-01,121,-14,NA
2020-11-02,150.41,-15,3
2020-11-03,146.14,-15,3
