date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,178.55,-2,0
2020-02-16,156.73,-2,-1
2020-02-17,158.6,-33,6
2020-02-18,116.61,-3,0
2020-02-19,118.54,-2,0
2020-02-20,125.97,-1,0
2020-02-21,148.61,-1,0
2020-02-22,147.46,-1,1
2020-02-23,126.55,2,-1
2020-02-24,114.35,6,0
2020-02-25,109.26,1,0
2020-02-26,107.87,1,-1
2020-02-27,118.88,1,-1
2020-02-28,142.68,2,-1
2020-02-29,149.87,2,-1
2020-03-01,120.44,1,0
2020-03-02,108.22,7,-1
2020-03-03,111.58,1,-1
2020-03-04,111.48,1,-1
2020-03-05,118.29,1,-1
2020-03-06,143.03,2,-1
2020-03-07,141.88,1,0
2020-03-08,114.51,1,0
2020-03-09,110.38,5,0
2020-03-10,99.96,-4,4
2020-03-11,103.82,-4,3
2020-03-12,103.79,-3,2
2020-03-13,111.67,-6,3
2020-03-14,100.13,-5,5
2020-03-15,80.89,-8,6
2020-03-16,80.1,-23,13
2020-03-17,76.96,-31,13
2020-03-18,73.85,-33,12
2020-03-19,69.38,-35,14
2020-03-20,66.13,-41,18
2020-03-21,56.79,-31,13
2020-03-22,40.77,-40,14
2020-03-23,50.68,-44,18
2020-03-24,53.09,-49,19
2020-03-25,54.77,-48,19
2020-03-26,54.2,-49,20
2020-03-27,61.07,-46,20
2020-03-28,55.71,-34,15
2020-03-29,49.64,-40,13
2020-03-30,53.92,-44,17
2020-03-31,57.68,-49,18
2020-04-01,55.71,-49,18
2020-04-02,55.33,-49,19
2020-04-03,62.7,-47,19
2020-04-04,58.87,-35,14
2020-04-05,41.81,-45,16
2020-04-06,50.87,-48,20
2020-04-07,51.41,-50,20
2020-04-08,50.37,-51,20
2020-04-09,48.43,-54,24
2020-04-10,63.91,-49,20
2020-04-11,63.3,-36,14
2020-04-12,42.55,-47,14
2020-04-13,54.4,-45,18
2020-04-14,60.22,-47,18
2020-04-15,64,-48,18
2020-04-16,64.56,-48,18
2020-04-17,69.17,-45,19
2020-04-18,68.94,-32,14
2020-04-19,59.19,-40,13
2020-04-20,63,-43,17
2020-04-21,64.55,-47,17
2020-04-22,67.65,-47,17
2020-04-23,70.24,-48,18
2020-04-24,82.65,-44,17
