date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,125.01,6,-1
2020-02-16,96.88,2,-1
2020-02-17,104.85,-19,4
2020-02-18,97.98,2,0
2020-02-19,106.24,2,0
2020-02-20,108.48,1,0
2020-02-21,131.53,6,-1
2020-02-22,134.24,14,-3
2020-02-23,101.63,8,-2
2020-02-24,102.36,4,-1
2020-02-25,96.3,2,1
2020-02-26,102.17,1,0
2020-02-27,113.14,4,0
2020-02-28,134.47,5,-2
2020-02-29,138.53,11,-4
2020-03-01,105.08,6,-3
2020-03-02,102.69,3,-1
2020-03-03,108.28,2,0
2020-03-04,105.63,2,-1
2020-03-05,113.47,2,-1
2020-03-06,140.14,5,-2
2020-03-07,143.33,8,-4
2020-03-08,105.68,3,-2
2020-03-09,92.57,-4,1
2020-03-10,108.05,-3,-1
2020-03-11,97.24,-3,0
2020-03-12,96.18,-3,1
2020-03-13,104.53,-1,-1
2020-03-14,97.16,5,2
2020-03-15,72.51,-5,3
2020-03-16,76.7,-20,7
2020-03-17,76.55,-29,10
2020-03-18,68.64,-33,14
2020-03-19,71.19,-35,15
2020-03-20,79.66,-34,14
2020-03-21,64.73,-19,10
2020-03-22,43.16,-33,13
2020-03-23,51.97,-49,20
2020-03-24,57.12,-51,21
2020-03-25,60,-51,20
2020-03-26,58.88,-51,22
2020-03-27,65.74,-47,21
2020-03-28,58.99,-31,14
2020-03-29,46.96,-37,NA
2020-03-30,62.73,-49,18
2020-03-31,59.65,-50,20
2020-04-01,64.16,-51,20
2020-04-02,66.42,-50,20
2020-04-03,72.43,-48,20
2020-04-04,63.21,-28,13
2020-04-05,55.48,-34,11
2020-04-06,60.41,-49,19
2020-04-07,65.56,-50,19
2020-04-08,66.5,-51,20
2020-04-09,69.28,-51,21
2020-04-10,76.31,-55,22
2020-04-11,67.65,-34,13
2020-04-12,43.4,-43,NA
2020-04-13,65.95,-49,20
2020-04-14,65.52,-49,20
2020-04-15,71.91,-50,21
2020-04-16,77.33,-49,20
2020-04-17,74.05,-47,22
2020-04-18,80.65,-26,12
2020-04-19,68.7,-33,9
2020-04-20,79.4,-47,17
2020-04-21,75.74,-48,19
2020-04-22,77.47,-49,20
2020-04-23,81.84,-48,20
2020-04-24,89.7,-47,20
2020-04-25,76.78,-26,14
2020-04-26,71.8,-31,9
2020-04-27,77.31,-47,18
2020-04-28,83.05,-49,13
2020-04-29,75.63,-49,22
2020-04-30,89.8,-47,19
2020-05-01,103.77,-45,17
2020-05-02,97.22,-24,8
2020-05-03,78.95,-29,7
2020-05-04,86.02,-44,16
2020-05-05,82.73,-47,19
2020-05-06,91.54,-45,17
2020-05-07,100.74,-46,17
2020-05-08,111.53,-44,17
2020-05-09,105.9,-21,7
2020-05-10,75.45,-28,8
2020-05-11,NA,-43,16
2020-05-12,NA,-45,15
2020-05-13,102.46,-44,16
2020-05-14,96.45,-46,19
2020-05-15,122.83,-43,15
2020-05-16,117.26,-23,7
2020-05-17,85.07,-28,10
2020-05-18,104.38,-42,15
2020-05-19,108.36,-43,16
2020-05-20,110.55,-43,15
2020-05-21,117.3,-44,15
2020-05-22,135.29,-41,13
2020-05-23,116.98,-20,7
2020-05-24,100.18,-23,3
2020-05-25,91.49,-78,22
2020-05-26,113.38,-43,14
2020-05-27,114.4,-41,14
2020-05-28,116.24,-40,15
2020-05-29,131.89,-37,12
2020-05-30,130.45,-4,3
2020-05-31,106.17,-14,3
2020-06-01,108.25,-39,12
2020-06-02,115.49,-39,12
2020-06-03,118.37,-38,12
2020-06-04,126.91,-38,12
2020-06-05,142.36,-35,10
2020-06-06,136.91,-6,2
2020-06-07,115.1,-12,2
2020-06-08,126.14,-37,10
2020-06-09,120.15,-38,13
2020-06-10,126.62,-37,12
2020-06-11,137.95,-37,10
2020-06-12,148.63,-34,8
2020-06-13,147.29,-3,1
2020-06-14,128.66,-11,1
2020-06-15,128.63,-35,9
2020-06-16,140.24,-37,9
2020-06-17,135.01,-37,9
2020-06-18,139.93,-38,9
2020-06-19,154.98,-36,8
2020-06-20,137.27,-5,2
2020-06-21,113.13,-8,-1
2020-06-22,117.98,-40,11
2020-06-23,136.17,-38,10
2020-06-24,143.6,-36,9
2020-06-25,151.83,-37,9
2020-06-26,150.21,-35,10
2020-06-27,152.89,-5,1
2020-06-28,130.06,-7,1
2020-06-29,129.83,-35,9
2020-06-30,144.72,-36,9
2020-07-01,151.65,-36,8
2020-07-02,157.98,-39,7
2020-07-03,151.4,-60,12
2020-07-04,120.75,-29,1
2020-07-05,122.69,-15,0
2020-07-06,144.8,-39,8
2020-07-07,141.63,-38,9
2020-07-08,142.58,-36,9
2020-07-09,142.58,-37,9
2020-07-10,168.66,-32,7
2020-07-11,153.34,-6,1
2020-07-12,134.44,-10,0
2020-07-13,146.51,-36,7
2020-07-14,143.68,-37,8
2020-07-15,134.89,-37,10
2020-07-16,148.86,-36,8
2020-07-17,170.05,-34,6
2020-07-18,157.82,-6,1
2020-07-19,125.71,-14,2
2020-07-20,138.67,-37,7
2020-07-21,138.45,-37,9
2020-07-22,142.75,-35,8
2020-07-23,151.54,-35,7
2020-07-24,168.35,-33,6
2020-07-25,162.74,-4,-1
2020-07-26,131.76,-12,0
2020-07-27,135.21,-36,8
2020-07-28,142.25,-36,7
2020-07-29,146.61,-37,8
2020-07-30,142.79,-36,8
2020-07-31,159.88,-33,6
2020-08-01,159.84,-7,0
2020-08-02,128.79,-14,0
2020-08-03,134.62,-36,7
2020-08-04,137.55,-36,7
2020-08-05,147,-35,7
2020-08-06,149.91,-36,7
2020-08-07,168.5,-33,6
2020-08-08,170.99,-3,-1
2020-08-09,131.16,-9,0
2020-08-10,134.2,-38,7
2020-08-11,152.43,-38,6
2020-08-12,160.34,-36,7
2020-08-13,160.69,-35,7
2020-08-14,186.85,-32,6
2020-08-15,168.23,-3,0
2020-08-16,143.02,-11,-1
2020-08-17,144.91,-37,6
2020-08-18,147.21,-36,7
2020-08-19,163.47,-37,7
2020-08-20,173.22,-36,7
2020-08-21,212.39,-32,5
2020-08-22,206.01,NA,-1
2020-08-23,169.57,NA,1
2020-08-24,163.09,-36,7
2020-08-25,156.23,-36,8
2020-08-26,156.84,-34,7
2020-08-27,158.03,-34,8
2020-08-28,181.72,-30,6
2020-08-29,181.7,NA,-1
2020-08-30,143.25,NA,0
2020-08-31,141.36,-34,7
2020-09-01,150.18,-35,8
2020-09-02,153,-34,6
2020-09-03,164.98,-34,6
2020-09-04,187.83,-31,4
2020-09-05,179.66,NA,-1
2020-09-06,132.26,NA,1
2020-09-07,137.81,-76,16
2020-09-08,135.52,-37,10
2020-09-09,144.03,-35,8
2020-09-10,145.48,-35,8
2020-09-11,168.22,-30,7
2020-09-12,153.15,-5,3
2020-09-13,136.83,-12,0
2020-09-14,141.25,-31,6
2020-09-15,150.09,-31,6
2020-09-16,151.37,-32,6
2020-09-17,155.2,-31,6
2020-09-18,175.16,-29,5
2020-09-19,196.35,-2,-1
2020-09-20,138.46,-12,0
2020-09-21,136.21,-32,7
2020-09-22,137.53,-31,7
2020-09-23,136.91,-32,7
2020-09-24,142.89,-31,7
2020-09-25,172.75,-28,5
2020-09-26,173.8,-3,-1
2020-09-27,130.61,-10,1
2020-09-28,127.2,-30,8
2020-09-29,132.62,-31,7
2020-09-30,136.41,-31,7
2020-10-01,145.83,-30,7
2020-10-02,167.69,-28,5
2020-10-03,167.54,-8,1
2020-10-04,133.54,-15,2
2020-10-05,128.38,-32,7
2020-10-06,134.55,-32,8
2020-10-07,140.07,-33,7
2020-10-08,149.07,-32,8
2020-10-09,178.44,-30,5
2020-10-10,183.51,-10,0
2020-10-11,145.74,-16,0
2020-10-12,131.33,-39,10
2020-10-13,133.02,-32,8
2020-10-14,132.98,-31,8
2020-10-15,136.87,-31,8
2020-10-16,165.15,-28,7
2020-10-17,166.26,-8,2
2020-10-18,112.9,-18,4
2020-10-19,119.26,-31,9
2020-10-20,125.91,-32,9
2020-10-21,128.3,-31,9
2020-10-22,134.35,-31,10
2020-10-23,152.48,-28,10
2020-10-24,156.52,-7,2
2020-10-25,117.21,-16,4
2020-10-26,113.94,-32,10
2020-10-27,123.85,-33,10
2020-10-28,124.64,-32,9
2020-10-29,134.59,-31,10
2020-10-30,154.64,-29,9
2020-10-31,171.76,-7,2
2020-11-01,106.92,-17,4
2020-11-02,113.76,-32,9
2020-11-03,123.11,-41,10
