date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,133.8,1,-1
2020-02-16,102.79,3,0
2020-02-17,109.99,-4,3
2020-02-18,109.74,2,1
2020-02-19,107.18,1,0
2020-02-20,114.75,1,2
2020-02-21,150.69,2,0
2020-02-22,141.78,4,-1
2020-02-23,103.66,3,-1
2020-02-24,102.74,11,0
2020-02-25,107.2,2,0
2020-02-26,109.35,2,0
2020-02-27,115.92,2,1
2020-02-28,135.86,2,0
2020-02-29,133.72,-1,-1
2020-03-01,100.14,2,-1
2020-03-02,107.84,10,0
2020-03-03,117.7,-8,1
2020-03-04,113.35,1,-1
2020-03-05,121.61,0,0
2020-03-06,174.34,1,0
2020-03-07,141.55,1,0
2020-03-08,110.58,1,-1
2020-03-09,115.38,8,0
2020-03-10,114.78,0,1
2020-03-11,114.96,0,0
2020-03-12,118.34,0,0
2020-03-13,131.46,-10,3
2020-03-14,113.22,-2,2
2020-03-15,83.78,-12,4
2020-03-16,100.26,-7,6
2020-03-17,93.21,-19,8
2020-03-18,90.46,-25,11
2020-03-19,94.91,-27,12
2020-03-20,96.88,-30,14
2020-03-21,84.29,-23,9
2020-03-22,60.74,-29,NA
2020-03-23,69.16,-27,14
2020-03-24,73.41,-34,15
2020-03-25,71.56,-39,17
2020-03-26,81.6,-37,16
2020-03-27,92.21,-39,17
2020-03-28,79.43,-32,10
2020-03-29,66.65,-40,NA
2020-03-30,75.72,-34,14
2020-03-31,63.85,-41,19
2020-04-01,70.38,-44,19
2020-04-02,78.57,-42,18
2020-04-03,87.22,-43,19
2020-04-04,74.8,-33,11
2020-04-05,61.22,-41,NA
2020-04-06,74.87,-40,17
2020-04-07,83.26,-45,18
2020-04-08,76.21,-47,19
2020-04-09,82.21,-46,19
2020-04-10,90.89,-52,23
2020-04-11,83.39,-35,11
2020-04-12,49.56,-46,NA
2020-04-13,77.96,-41,19
2020-04-14,80.65,-44,18
2020-04-15,85.94,-45,18
2020-04-16,91.3,-44,18
2020-04-17,101.01,-44,18
2020-04-18,85.19,-30,11
2020-04-19,71.87,-37,NA
2020-04-20,85.87,-40,17
2020-04-21,91.17,-45,17
2020-04-22,93.99,-45,17
2020-04-23,91.86,-45,20
2020-04-24,109.01,-45,19
2020-04-25,86.59,-34,12
2020-04-26,74.25,-39,NA
2020-04-27,91.92,-38,16
2020-04-28,96.53,-44,11
2020-04-29,94.35,-45,17
2020-04-30,99.11,-44,18
2020-05-01,114.22,-43,18
2020-05-02,104.03,-29,8
2020-05-03,87.36,-33,NA
2020-05-04,104.92,-37,14
2020-05-05,92.14,-43,18
2020-05-06,103.43,-44,17
2020-05-07,112.39,-42,16
2020-05-08,115.69,-43,19
2020-05-09,115.5,-29,8
2020-05-10,91.62,-29,NA
2020-05-11,NA,-35,16
2020-05-12,NA,-41,15
2020-05-13,116.61,-41,16
2020-05-14,123.42,-41,16
2020-05-15,142.21,-41,15
2020-05-16,132.79,-23,6
2020-05-17,101.84,-28,6
2020-05-18,128.78,-33,14
2020-05-19,120.79,-41,17
2020-05-20,126.41,-42,17
2020-05-21,136.84,-43,18
2020-05-22,156.48,-41,15
2020-05-23,139.01,-22,6
2020-05-24,110.33,-26,6
2020-05-25,114.08,-72,21
2020-05-26,140.92,-38,12
2020-05-27,131.91,-37,15
2020-05-28,142.77,-36,14
2020-05-29,158.38,-37,14
2020-05-30,150.73,-12,4
2020-05-31,114.9,-15,4
2020-06-01,136.83,-29,11
2020-06-02,137.93,-34,12
2020-06-03,136.91,-36,12
2020-06-04,150.37,-36,13
2020-06-05,158.86,-36,14
2020-06-06,155.26,-14,3
2020-06-07,121.3,-18,2
2020-06-08,149.37,-30,10
2020-06-09,145.5,-35,11
2020-06-10,150.13,-36,12
2020-06-11,155.46,-35,11
2020-06-12,179.18,-35,10
2020-06-13,163.95,-15,2
2020-06-14,131.27,-18,3
2020-06-15,144.27,-30,12
2020-06-16,140.88,-36,13
2020-06-17,145.22,-38,14
2020-06-18,157.05,-36,12
2020-06-19,166.5,-38,12
2020-06-20,160.96,-9,2
2020-06-21,126.87,-15,1
2020-06-22,156.67,-31,10
2020-06-23,160.65,-36,11
2020-06-24,165.06,-35,10
2020-06-25,168.52,-35,10
2020-06-26,190.81,-36,10
