date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,123.91,4,NA
2020-02-16,79.87,-1,NA
2020-02-17,106.79,-20,4
2020-02-18,101.37,1,0
2020-02-19,102.01,3,-1
2020-02-20,112.91,0,1
2020-02-21,134.64,-4,1
2020-02-22,126.18,6,NA
2020-02-23,76.16,-2,NA
2020-02-24,97.82,1,1
2020-02-25,100.87,2,-1
2020-02-26,105.09,2,-1
2020-02-27,128.05,0,-1
2020-02-28,146.65,0,-2
2020-02-29,136.47,7,NA
2020-03-01,91.07,-2,NA
2020-03-02,106.44,2,-1
2020-03-03,107.28,2,-1
2020-03-04,105.13,3,0
2020-03-05,127.42,1,-1
2020-03-06,169.12,0,-1
2020-03-07,139.87,5,NA
2020-03-08,89.28,-1,NA
2020-03-09,102.65,1,0
2020-03-10,107.37,2,-1
2020-03-11,111.34,5,-2
2020-03-12,114.28,1,-2
2020-03-13,111.69,-6,3
2020-03-14,89.6,4,NA
2020-03-15,68.88,-5,NA
2020-03-16,86.1,-21,6
2020-03-17,80.82,-24,9
2020-03-18,85.93,-26,9
2020-03-19,76.97,-30,11
2020-03-20,81.7,-30,13
2020-03-21,63.66,-15,NA
2020-03-22,48.66,-29,NA
2020-03-23,73.51,-29,12
2020-03-24,72.79,-31,11
2020-03-25,75.96,-34,11
2020-03-26,78.37,-38,15
2020-03-27,74.45,-37,16
2020-03-28,63.75,-18,NA
2020-03-29,54.41,-37,NA
2020-03-30,57.02,-40,16
2020-03-31,62.74,-40,15
2020-04-01,71.14,-41,14
2020-04-02,68.9,-40,16
2020-04-03,69.45,-40,20
2020-04-04,56.84,-28,NA
2020-04-05,49.01,-42,NA
2020-04-06,69.69,-42,15
2020-04-07,71.22,-41,15
2020-04-08,74.44,-44,14
2020-04-09,74.89,-42,16
2020-04-10,80.78,-46,16
2020-04-11,65.4,-24,NA
2020-04-12,46.43,-40,NA
2020-04-13,64.9,-41,16
2020-04-14,64.75,-41,19
2020-04-15,76.84,-40,14
2020-04-16,85.32,-39,15
2020-04-17,83.81,-39,17
2020-04-18,74.44,-17,NA
2020-04-19,56.36,-33,NA
2020-04-20,86.09,-38,12
2020-04-21,89.22,-38,12
2020-04-22,73.78,-40,17
2020-04-23,87.13,-38,13
2020-04-24,95.53,-38,14
2020-04-25,91.64,-18,NA
2020-04-26,74.67,-31,NA
2020-04-27,85.89,-34,11
2020-04-28,78.39,-35,8
2020-04-29,96.59,-36,12
2020-04-30,90.77,-35,11
2020-05-01,101.32,-35,11
2020-05-02,92,-14,NA
2020-05-03,73.54,-25,NA
2020-05-04,89.39,-33,9
2020-05-05,95.37,-33,10
2020-05-06,102.94,-35,10
2020-05-07,97.74,-34,11
2020-05-08,102.57,-34,11
2020-05-09,97.99,-12,NA
2020-05-10,73.23,-19,NA
2020-05-11,NA,-32,10
2020-05-12,NA,-32,12
2020-05-13,103.98,-32,11
2020-05-14,107.11,-32,11
2020-05-15,108.15,-33,14
2020-05-16,113.58,-10,NA
2020-05-17,89.94,-19,NA
2020-05-18,117.01,-31,8
2020-05-19,116.81,-31,8
2020-05-20,120.29,-32,7
2020-05-21,120.41,-32,9
2020-05-22,131.8,-35,9
2020-05-23,131.68,-13,NA
2020-05-24,85.69,-21,NA
2020-05-25,84.23,-71,NA
2020-05-26,112.71,-29,9
2020-05-27,114.56,-28,7
2020-05-28,121.01,-28,8
2020-05-29,140.55,-28,7
2020-05-30,136.73,6,NA
2020-05-31,105.01,-11,NA
2020-06-01,114.74,-27,7
2020-06-02,127.33,-27,7
2020-06-03,127.81,-27,6
2020-06-04,133.4,-28,7
2020-06-05,166.44,-30,6
2020-06-06,156.07,-2,NA
2020-06-07,111.86,-18,NA
2020-06-08,123.97,-28,6
2020-06-09,123.18,-27,7
2020-06-10,123.35,-28,6
2020-06-11,145.29,-28,6
2020-06-12,168.36,-28,6
2020-06-13,164.31,0,NA
2020-06-14,122.18,-13,NA
2020-06-15,118,-27,6
2020-06-16,127.73,-27,7
2020-06-17,125.29,-26,5
2020-06-18,133.29,-27,6
2020-06-19,139.54,-28,8
2020-06-20,139.43,-2,NA
2020-06-21,103.02,-14,NA
2020-06-22,128.09,-32,7
2020-06-23,131.7,-29,6
2020-06-24,128.37,-26,5
2020-06-25,141.33,-27,5
2020-06-26,169.89,-30,5
2020-06-27,164.23,-4,NA
2020-06-28,112.51,-16,NA
2020-06-29,133.57,-30,7
2020-06-30,135.53,-30,7
2020-07-01,130.35,-31,6
2020-07-02,140.04,-34,6
2020-07-03,133.33,-55,11
2020-07-04,109.12,-20,NA
2020-07-05,99.76,-20,NA
2020-07-06,121.54,-35,7
2020-07-07,130.15,-31,8
2020-07-08,124.15,-31,7
2020-07-09,133.43,-32,7
2020-07-10,150.49,-31,8
2020-07-11,140.68,-7,NA
2020-07-12,112.58,-16,NA
2020-07-13,120.42,-32,7
2020-07-14,121.1,-32,8
2020-07-15,131.96,-29,6
2020-07-16,140.08,-30,7
2020-07-17,156.42,-30,7
2020-07-18,134.9,-7,NA
2020-07-19,110.4,-18,NA
2020-07-20,127.08,-32,7
2020-07-21,127.32,-32,7
2020-07-22,130.03,-29,7
2020-07-23,135.65,-30,7
2020-07-24,144.16,-31,7
2020-07-25,123.6,-5,NA
2020-07-26,96.61,-16,NA
2020-07-27,113.76,-31,7
2020-07-28,117.11,-31,9
2020-07-29,121.23,-30,7
2020-07-30,130.14,-30,8
2020-07-31,143.04,-30,6
2020-08-01,129.14,-5,NA
2020-08-02,97.22,-14,NA
2020-08-03,126.14,-31,6
2020-08-04,133.73,-30,6
2020-08-05,119.56,-30,6
2020-08-06,127.8,-30,6
2020-08-07,148.1,-30,6
2020-08-08,134.97,-6,NA
2020-08-09,100.01,-10,NA
2020-08-10,129.05,-29,5
2020-08-11,126.25,-30,7
2020-08-12,130.36,-28,5
2020-08-13,131.8,-31,6
2020-08-14,158.84,-30,5
2020-08-15,135.84,-6,NA
2020-08-16,98.02,-13,NA
2020-08-17,122.96,-30,4
2020-08-18,124.21,-27,6
2020-08-19,119.14,-26,5
2020-08-20,132.64,-27,4
2020-08-21,149.75,-25,4
2020-08-24,112.43,-28,5
2020-08-25,127.65,-27,5
2020-08-26,117.27,-23,4
2020-08-27,125.64,-24,4
2020-08-28,157.28,-25,4
2020-08-31,112.46,-26,5
2020-09-01,107.2,-26,6
2020-09-02,119.09,-22,4
2020-09-03,132.47,-23,3
2020-09-04,160.52,-29,3
2020-09-07,108.83,-71,NA
2020-09-08,132.79,-26,4
2020-09-09,107.37,-23,5
2020-09-10,112.55,-22,4
2020-09-11,144.6,-22,2
2020-09-12,144.6,-4,NA
2020-09-13,92.08,-10,NA
2020-09-14,121.07,-21,2
2020-09-15,127.24,-20,3
2020-09-16,127.45,-20,3
2020-09-17,126.92,-22,3
2020-09-18,163.51,-23,3
2020-09-19,141.95,-7,NA
2020-09-20,103.42,-10,NA
2020-09-21,114.47,-23,4
2020-09-22,111.79,-21,6
2020-09-23,111.58,-20,4
2020-09-24,127.54,-21,4
2020-09-25,148.08,-22,4
2020-09-26,137.35,-8,2
2020-09-27,86.82,-11,3
2020-09-28,112.31,-21,4
2020-09-29,114.3,-21,5
2020-09-30,103.81,-22,3
2020-10-01,109.68,-22,3
2020-10-02,137.27,-23,2
2020-10-03,137.38,-2,0
2020-10-04,83.01,-14,0
2020-10-05,100.55,-22,3
2020-10-06,104.49,-23,3
2020-10-07,100.53,-21,4
2020-10-08,114.28,-21,4
2020-10-09,147.72,-23,4
2020-10-10,122.23,-5,3
2020-10-11,82.1,-14,1
2020-10-12,102.48,-25,5
2020-10-13,101.28,-20,5
2020-10-14,107.08,-25,4
2020-10-15,131.71,-32,6
2020-10-16,134.58,-33,6
2020-10-17,124.99,-11,2
2020-10-18,87.63,-15,2
2020-10-19,96.35,-23,5
2020-10-20,100.43,-19,5
2020-10-21,108.36,-18,4
2020-10-22,109.77,-20,4
2020-10-23,120.17,-20,7
2020-10-24,132.24,-3,2
2020-10-25,80.91,-15,3
2020-10-26,71.03,-28,11
2020-10-27,65.5,-63,16
2020-10-28,91.08,-54,3
2020-10-29,117.28,-37,2
2020-10-30,153.77,-27,1
2020-10-31,145.13,-2,-1
2020-11-01,90.88,-13,1
2020-11-02,105.13,-22,5
2020-11-03,109.61,-22,3
