date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,143.17,NA,NA
2020-02-16,142.17,NA,NA
2020-02-17,125.1,-13,NA
2020-02-18,100.67,0,NA
2020-02-19,107.83,5,NA
2020-02-20,143.51,-3,NA
2020-02-21,198.59,7,NA
2020-02-22,147.52,NA,NA
2020-02-24,124.5,8,NA
2020-02-25,118.21,8,NA
2020-02-26,125.64,3,NA
2020-02-27,130.05,2,NA
2020-02-28,174.1,10,NA
2020-02-29,163.72,NA,NA
2020-03-02,119.81,13,NA
2020-03-03,111.65,2,NA
2020-03-04,104.75,0,NA
2020-03-05,132.2,3,NA
2020-03-06,198.46,2,NA
2020-03-07,172.36,NA,NA
2020-03-09,146.79,3,NA
2020-03-10,133.67,5,NA
2020-03-11,136.41,2,NA
2020-03-12,151.34,5,NA
2020-03-13,190.36,2,NA
2020-03-14,173.76,NA,NA
2020-03-16,134.07,-8,NA
2020-03-17,123.03,-11,NA
2020-03-18,117.14,-23,NA
2020-03-19,112.92,-29,NA
2020-03-20,130.05,-29,NA
2020-03-21,111.51,NA,NA
2020-03-22,87.82,NA,NA
2020-03-23,87.88,-30,NA
2020-03-24,76.37,-31,NA
2020-03-25,84.34,-34,NA
2020-03-26,82.33,-35,NA
2020-03-27,88.55,-31,NA
2020-03-28,72.02,NA,NA
2020-03-30,73.9,-38,NA
2020-03-31,69.54,-35,NA
2020-04-01,67.27,-36,NA
2020-04-02,66.47,-35,NA
2020-04-03,76.71,-33,NA
2020-04-04,59.77,NA,NA
2020-04-05,55.69,NA,NA
2020-04-06,60.78,-33,NA
2020-04-07,53.61,-39,NA
2020-04-08,62.18,-38,NA
2020-04-09,67.07,-40,NA
2020-04-10,76.04,-45,NA
2020-04-13,79.38,-32,NA
2020-04-14,77.84,-36,NA
2020-04-15,75.23,-37,NA
2020-04-16,86.21,-38,NA
2020-04-17,83.73,-36,NA
2020-04-20,76.77,-31,NA
2020-04-21,83.27,-38,NA
2020-04-22,78.05,-37,NA
2020-04-23,84.4,-42,NA
2020-04-24,95.72,-35,NA
2020-04-27,92.57,-31,NA
2020-04-28,107.83,-35,NA
2020-04-29,90.56,-38,NA
2020-04-30,99.67,-37,NA
2020-05-01,121.49,-33,NA
2020-05-04,96.59,-24,NA
2020-05-05,91.57,-34,NA
2020-05-06,104.95,-30,NA
2020-05-07,103.68,-37,NA
2020-05-08,113.99,-32,NA
2020-05-11,NA,-33,NA
2020-05-12,NA,-31,NA
2020-05-13,111.78,-34,NA
2020-05-14,126.64,-31,NA
2020-05-15,141.63,-28,NA
2020-05-18,101.34,-29,NA
2020-05-19,130.25,-30,NA
2020-05-20,135.07,-30,NA
2020-05-21,152.21,-38,NA
2020-05-22,197.66,-31,NA
2020-05-25,157.5,-64,NA
2020-05-26,130.05,-32,NA
2020-05-27,130.52,-29,NA
2020-05-28,135.27,-34,NA
2020-05-29,167.87,-27,NA
2020-06-01,127.58,-25,NA
2020-06-02,123.49,-29,NA
2020-06-03,135.54,-34,NA
2020-06-04,140.23,-32,NA
2020-06-05,157.3,-28,NA
2020-06-08,117.8,-38,NA
2020-06-09,136.95,-29,NA
2020-06-10,139.83,-33,NA
2020-06-11,154.55,-32,NA
2020-06-12,182.8,-28,NA
2020-06-15,128.38,-25,NA
2020-06-16,133,-30,NA
2020-06-17,142.9,-31,NA
2020-06-18,159.64,-36,NA
2020-06-19,205.42,-29,NA
2020-06-22,154.15,-28,NA
2020-06-23,124.3,-32,NA
2020-06-24,144.71,-23,NA
2020-06-25,176.97,-29,NA
2020-06-26,205.96,-25,NA
2020-06-29,167.6,-26,NA
2020-06-30,132.2,-31,NA
2020-07-01,168.81,-38,NA
2020-07-02,219.14,-41,NA
2020-07-03,208.1,-55,NA
2020-07-06,185.41,-34,NA
2020-07-07,150,-35,NA
2020-07-08,156.43,-36,NA
2020-07-09,176.04,-35,NA
2020-07-10,222.02,-36,NA
2020-07-13,163.39,-31,NA
2020-07-14,141.97,-36,NA
2020-07-15,150.74,-35,NA
2020-07-16,176.51,-35,NA
2020-07-17,192.5,-29,NA
2020-07-20,149.46,-32,NA
2020-07-21,135.88,-34,NA
2020-07-22,154.28,-29,NA
2020-07-23,171.42,-28,NA
2020-07-24,200.13,-29,NA
2020-07-27,147.52,-32,NA
2020-07-28,131.99,-27,NA
2020-07-29,154.62,-28,NA
2020-07-30,184.74,-31,NA
2020-07-31,217.47,-27,NA
2020-08-03,154.55,-27,NA
2020-08-04,124.77,-33,NA
2020-08-05,158.3,-29,NA
2020-08-06,166.47,-29,NA
2020-08-07,196.65,-30,NA
2020-08-10,171.08,-27,NA
2020-08-11,174.03,-29,NA
2020-08-12,170.48,-33,NA
2020-08-13,170.82,-26,NA
2020-08-14,213.19,-29,NA
