date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,124.3,-6,NA
2020-02-16,99.42,0,NA
2020-02-17,109.66,-13,NA
2020-02-18,103.75,-2,NA
2020-02-19,107.71,-2,NA
2020-02-20,111.32,1,NA
2020-02-21,127.54,1,NA
2020-02-22,142.47,2,NA
2020-02-23,106.56,-6,NA
2020-02-24,99.42,5,NA
2020-02-25,103.03,-1,NA
2020-02-26,104.47,-2,NA
2020-02-27,102.09,-3,NA
2020-02-28,126.39,2,NA
2020-02-29,130.43,4,NA
2020-03-01,103.24,0,NA
2020-03-02,93.66,1,NA
2020-03-03,110.17,1,NA
2020-03-04,104.33,-1,NA
2020-03-05,110.81,0,NA
2020-03-06,127.33,3,NA
2020-03-07,151.12,-4,NA
2020-03-08,116.22,-6,NA
2020-03-09,104.04,0,NA
2020-03-10,113.91,-1,NA
2020-03-11,110.09,-2,NA
2020-03-12,88.82,-3,NA
2020-03-13,105.48,-3,NA
2020-03-14,106.71,-4,NA
2020-03-15,85.51,-11,NA
2020-03-16,84.28,-18,NA
2020-03-17,84.93,-22,NA
2020-03-18,82.19,-26,NA
2020-03-19,85.36,-29,NA
2020-03-20,93.8,-29,NA
2020-03-21,76.71,-18,NA
2020-03-22,62.8,-36,NA
2020-03-23,77.29,-35,NA
2020-03-24,75.92,-43,NA
2020-03-25,80.32,-43,NA
2020-03-26,88.54,-44,NA
2020-03-27,95.24,-44,NA
2020-03-28,102.88,-24,NA
2020-03-29,86.16,-40,NA
2020-03-30,90.84,-44,NA
2020-03-31,81.69,-49,NA
2020-04-01,82.12,-49,NA
2020-04-02,84.5,-51,NA
2020-04-03,102.45,-49,NA
2020-04-04,114.13,-39,NA
2020-04-05,81.69,-45,NA
2020-04-06,86.66,-48,NA
2020-04-07,89.11,-49,NA
2020-04-08,97.48,-51,NA
2020-04-09,86.95,-51,NA
2020-04-10,111.46,-53,NA
2020-04-11,114.2,-31,NA
2020-04-12,63.45,-57,NA
2020-04-13,76.78,-50,NA
2020-04-14,87.6,-52,NA
2020-04-15,93.29,-51,NA
2020-04-16,93.15,-50,NA
2020-04-17,106.85,-49,NA
2020-04-18,131.29,-33,NA
2020-04-19,97.76,-43,NA
2020-04-20,100.29,-47,NA
2020-04-21,113.12,-51,NA
2020-04-22,110.45,-49,NA
2020-04-23,94.66,-51,NA
2020-04-24,115.72,-50,NA
2020-04-25,100.14,-35,NA
2020-04-26,95.39,-41,NA
2020-04-27,103.75,-48,NA
2020-04-28,109.66,-49,NA
2020-04-29,103.75,-50,NA
2020-04-30,100.5,-47,NA
2020-05-01,128.98,-46,NA
2020-05-02,162.65,-29,NA
2020-05-03,98.77,-44,NA
2020-05-04,114.56,-43,NA
2020-05-05,102.09,-47,NA
2020-05-06,114.92,-42,NA
2020-05-07,129.42,-44,NA
2020-05-08,115.5,-46,NA
2020-05-09,147.3,-23,NA
2020-05-10,105.48,-39,NA
2020-05-11,NA,-43,NA
2020-05-12,NA,-44,NA
2020-05-13,128.55,-45,NA
2020-05-14,139.87,-45,NA
