date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,145.33,4,NA
2020-02-16,88.27,0,NA
2020-02-17,108.52,-22,7
2020-02-18,107.16,1,1
2020-02-19,108.73,0,2
2020-02-20,113.57,-1,2
2020-02-21,150.81,-2,1
2020-02-22,146.88,12,NA
2020-02-23,91.39,2,NA
2020-02-24,103.18,1,2
2020-02-25,117.47,4,-1
2020-02-26,117.08,2,-1
2020-02-27,124.77,1,-2
2020-02-28,154.49,0,-1
2020-02-29,159.28,6,NA
2020-03-01,100.97,4,NA
2020-03-02,111.7,3,-1
2020-03-03,113.89,4,-1
2020-03-04,118.78,-16,4
2020-03-05,141.94,1,-3
2020-03-06,170.36,2,-2
2020-03-07,152.88,7,NA
2020-03-08,99.62,1,NA
2020-03-09,123.29,-14,3
2020-03-10,129.01,-13,1
2020-03-11,130.76,-14,1
2020-03-12,129.56,-17,0
2020-03-13,134.08,-20,4
2020-03-14,120.82,3,NA
2020-03-15,84.08,-12,NA
2020-03-16,102.54,-17,6
2020-03-17,102.8,-22,9
2020-03-18,92.24,-25,11
2020-03-19,93.68,-31,12
2020-03-20,89.69,-34,18
2020-03-21,77.16,-21,NA
2020-03-22,50.5,-36,NA
2020-03-23,73.2,-40,18
2020-03-24,80.16,-42,18
2020-03-25,76.6,-43,18
2020-03-26,84.85,-42,18
2020-03-27,93.25,-42,21
2020-03-28,80.82,-26,NA
2020-03-29,57.78,-37,NA
2020-03-30,79.06,-45,19
2020-03-31,77.63,-45,20
2020-04-01,79.79,-46,19
2020-04-02,83.49,-45,19
2020-04-03,86.95,-48,23
2020-04-04,61.71,-36,NA
2020-04-05,50.78,-42,NA
2020-04-06,70.88,-51,22
2020-04-07,70.95,-51,23
2020-04-08,74.76,-51,22
2020-04-09,81.36,-52,23
2020-04-10,90.89,-59,27
2020-04-11,76.36,-33,NA
2020-04-12,32.64,-47,NA
2020-04-13,75.62,-50,22
2020-04-14,80.25,-48,22
2020-04-15,83.65,-49,22
2020-04-16,90.8,-47,21
2020-04-17,98.24,-47,23
2020-04-18,86.71,-24,NA
2020-04-19,45.07,-45,NA
2020-04-20,87.96,-47,20
2020-04-21,95.45,-46,19
2020-04-22,88.15,-48,22
2020-04-23,90.33,-48,22
2020-04-24,110.74,-45,22
2020-04-25,100.56,-23,NA
2020-04-26,74.24,-30,NA
2020-04-27,97.68,-45,19
2020-04-28,99.48,-44,13
2020-04-29,95.73,-45,21
2020-04-30,109.35,-44,18
2020-05-01,123.24,-44,19
2020-05-02,114.02,-22,NA
2020-05-03,81.58,-32,NA
2020-05-04,109.66,-43,17
2020-05-05,112.3,-42,16
2020-05-06,118.25,-43,17
2020-05-07,125.5,-42,17
2020-05-08,118.82,-43,23
2020-05-09,128.64,-20,NA
2020-05-10,82.28,-28,NA
2020-05-11,NA,-40,16
2020-05-12,NA,-40,15
2020-05-13,133.15,-40,16
2020-05-14,133.58,-41,14
2020-05-15,144.28,-40,18
2020-05-16,139.82,-19,NA
2020-05-17,95.88,-29,NA
2020-05-18,135.63,-38,15
2020-05-19,146.66,-37,14
2020-05-20,147.85,-37,14
2020-05-21,152.48,-37,14
2020-05-22,170.11,-38,15
2020-05-23,140.69,-14,NA
2020-05-24,112.83,-27,NA
2020-05-25,111.51,-73,NA
2020-05-26,137.31,-37,15
2020-05-27,144.17,-37,15
2020-05-28,155.77,-36,13
2020-05-29,178.11,-34,15
2020-05-30,168.2,-6,NA
2020-05-31,119.69,-17,NA
2020-06-01,153.86,-32,11
2020-06-02,154.22,-32,11
2020-06-03,146.48,-33,13
2020-06-04,160.85,-32,11
2020-06-05,180.79,-33,13
2020-06-06,172.28,-4,NA
2020-06-07,110.9,-17,NA
2020-06-08,129.39,-35,15
2020-06-09,159.84,-31,11
2020-06-10,161.33,-31,10
2020-06-11,171.66,-31,10
2020-06-12,186.24,-32,11
2020-06-13,178.57,-1,NA
2020-06-14,125.87,-12,NA
2020-06-15,157.36,-31,9
2020-06-16,164.51,-31,9
2020-06-17,168.69,-32,10
2020-06-18,173.79,-30,9
2020-06-19,195.26,-32,10
2020-06-20,187.16,-6,NA
2020-06-21,119.18,-18,NA
2020-06-22,150.19,-35,11
2020-06-23,167.79,-32,9
2020-06-24,162.34,-31,10
2020-06-25,162.98,-32,11
2020-06-26,204.61,-32,12
2020-06-27,194.75,-6,NA
2020-06-28,133.83,-12,NA
2020-06-29,164.62,-35,10
2020-06-30,163.34,-33,10
2020-07-01,169.82,-36,10
2020-07-02,171.46,-38,13
2020-07-03,176.84,-61,17
2020-07-04,129.24,-33,NA
2020-07-05,119.38,-22,NA
2020-07-06,155.54,-41,12
2020-07-07,156.63,-37,12
2020-07-08,151.17,-36,13
2020-07-09,164.83,-35,11
2020-07-10,187.58,-35,13
2020-07-11,172.82,-6,NA
2020-07-12,120.82,-16,NA
2020-07-13,160.48,-33,10
2020-07-14,162.54,-32,10
2020-07-15,170.84,-33,10
2020-07-16,169.68,-33,10
2020-07-17,193.48,-33,12
2020-07-18,175.26,-7,NA
2020-07-19,120.57,-16,NA
2020-07-20,159.68,-33,9
2020-07-21,168.88,-32,10
2020-07-22,166.92,-31,10
2020-07-23,178.31,-31,9
2020-07-24,197.22,-33,12
2020-07-25,168.46,-8,NA
2020-07-26,121.95,-18,NA
2020-07-27,155.12,-33,10
2020-07-28,157.08,-33,10
2020-07-29,160.26,-33,11
2020-07-30,174.42,-32,10
2020-07-31,192.25,-32,11
2020-08-01,180.8,-8,NA
2020-08-02,128.3,-14,NA
2020-08-03,162.32,-33,8
2020-08-04,167.11,-31,9
2020-08-05,170.06,-33,10
2020-08-06,171.88,-31,9
2020-08-07,195.2,-32,11
2020-08-08,186.75,-4,NA
2020-08-09,135.2,-17,NA
2020-08-10,160.31,-33,8
2020-08-11,164.76,-31,8
2020-08-12,168.15,-31,9
2020-08-13,161.55,-32,11
2020-08-14,184.14,-32,11
2020-08-15,183.43,-13,NA
2020-08-16,123.33,-18,NA
2020-08-17,152.75,-32,8
2020-08-18,152.3,-29,9
2020-08-19,154.62,-31,8
2020-08-20,161.41,-32,9
2020-08-21,185.49,-32,10
2020-08-22,179.36,NA,NA
2020-08-24,148.16,-30,8
2020-08-25,145.94,-30,10
2020-08-26,155.59,-30,8
2020-08-27,146.11,-31,10
2020-08-28,185.58,-29,10
2020-08-29,172,NA,NA
2020-08-31,149.79,-30,7
2020-09-01,160.91,-29,6
2020-09-02,157.38,-29,7
2020-09-03,167.83,-29,6
2020-09-04,196.9,-33,7
2020-09-05,174.68,NA,NA
2020-09-07,124.42,-74,NA
2020-09-08,156.3,-31,6
2020-09-09,154.71,-30,7
2020-09-10,164.6,-31,6
2020-09-11,185.08,-29,8
2020-09-12,179.8,-13,NA
2020-09-13,119.54,-16,NA
2020-09-14,151.43,-27,6
2020-09-15,155.63,-27,7
2020-09-16,158.13,-27,7
2020-09-17,173.52,-26,5
2020-09-18,196.34,-27,6
2020-09-19,190.1,-11,NA
2020-09-20,125.97,-17,NA
2020-09-21,143.42,-29,7
2020-09-22,147.1,-26,7
2020-09-23,137.91,-24,9
2020-09-24,144.5,-26,10
2020-09-25,179.07,-25,9
2020-09-26,162.13,-8,3
2020-09-27,113.46,-15,4
2020-09-28,132.82,-26,8
2020-09-29,144.19,-24,6
2020-09-30,154.38,-25,6
2020-10-01,161.27,-25,4
2020-10-02,198.25,-27,6
2020-10-03,182.78,-10,1
2020-10-04,125.26,-15,3
2020-10-05,149.23,-28,7
2020-10-06,150,-25,5
2020-10-07,156.56,-25,6
2020-10-08,181.8,-27,6
2020-10-09,170.74,-28,10
2020-10-10,141.45,-14,9
2020-10-11,117.99,-21,6
2020-10-12,152.65,-36,9
2020-10-13,152.26,-27,7
2020-10-14,154.63,-25,6
2020-10-15,161.86,-25,6
2020-10-16,198.66,-26,7
2020-10-17,198.98,-10,1
2020-10-18,132.34,-19,3
2020-10-19,146.33,-27,6
2020-10-20,153.67,-25,6
2020-10-21,155.34,-24,6
2020-10-22,156.13,-25,6
2020-10-23,191.02,-27,7
2020-10-24,175.5,-12,4
2020-10-25,118.72,-20,4
2020-10-26,141.12,-26,7
2020-10-27,145.46,-24,7
2020-10-28,138.81,-25,10
2020-10-29,152.04,-24,7
2020-10-30,186.22,-23,6
2020-10-31,183.21,-7,1
2020-11-01,114.8,-20,4
2020-11-02,139.48,-26,7
2020-11-03,150.09,-26,4
