date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,138.83,NA,NA
2020-02-16,107.38,NA,NA
2020-02-17,119.61,-17,NA
2020-02-18,109.81,2,NA
2020-02-19,101.84,0,NA
2020-02-20,117.09,2,NA
2020-02-21,140.87,0,NA
2020-02-22,126.31,0,NA
2020-02-23,108.16,NA,NA
2020-02-24,100,2,NA
2020-02-25,99.81,2,NA
2020-02-26,116.7,7,NA
2020-02-27,108.16,6,NA
2020-02-28,147.09,3,NA
2020-02-29,164.95,-2,NA
2020-03-01,116.02,NA,NA
2020-03-02,94.76,7,NA
2020-03-03,107.57,2,NA
2020-03-04,118.93,8,NA
2020-03-05,125.34,9,NA
2020-03-06,165.63,-3,NA
2020-03-07,162.82,NA,NA
2020-03-08,125.92,NA,NA
2020-03-09,105.83,6,NA
2020-03-10,114.66,4,NA
2020-03-11,126.31,9,NA
2020-03-12,135.24,6,NA
2020-03-13,205.44,-9,NA
2020-03-14,159.71,NA,NA
2020-03-15,118.45,NA,NA
2020-03-16,91.65,-15,NA
2020-03-17,96.41,-22,NA
2020-03-18,79.13,-22,NA
2020-03-19,66.8,-24,NA
2020-03-20,92.14,-27,NA
2020-03-21,85.24,-7,NA
2020-03-22,54.37,-27,NA
2020-03-23,67.67,-33,NA
2020-03-24,60.1,-38,NA
2020-03-25,65.34,-34,NA
2020-03-26,66.5,-33,NA
2020-03-27,65.05,-39,NA
2020-03-28,60,-18,NA
2020-03-29,54.76,-29,NA
2020-03-30,60.29,-37,NA
2020-03-31,62.33,-37,NA
2020-04-01,69.61,-37,NA
2020-04-02,61.94,-33,NA
2020-04-03,56.99,-42,NA
2020-04-04,63.98,-20,NA
2020-04-05,55.83,-37,NA
2020-04-06,65.83,-37,NA
2020-04-07,72.72,-38,NA
2020-04-08,66.31,-37,NA
2020-04-09,73.01,-33,NA
2020-04-10,80.58,-42,NA
2020-04-11,55.73,-24,NA
2020-04-12,45.15,-41,NA
2020-04-13,63.2,-32,NA
2020-04-14,75.73,-35,NA
2020-04-15,83.79,-32,NA
2020-04-16,78.83,-33,NA
2020-04-17,98.54,-37,NA
2020-04-18,91.94,-17,NA
2020-04-19,67.38,-32,NA
2020-04-20,74.56,-32,NA
2020-04-21,85.44,-35,NA
2020-04-22,69.03,-33,NA
2020-04-23,81.94,-32,NA
2020-04-24,91.17,-34,NA
2020-04-25,92.72,-21,NA
2020-04-26,91.65,-27,NA
2020-04-27,80.97,-29,NA
2020-04-28,86.41,-30,NA
2020-04-29,100.19,-26,NA
2020-04-30,94.27,-28,NA
2020-05-01,115.15,-33,NA
2020-05-02,119.42,-13,NA
2020-05-03,96.12,-18,NA
2020-05-04,72.52,-29,NA
2020-05-05,112.04,-29,NA
2020-05-06,99.71,-27,NA
2020-05-07,100.97,-23,NA
2020-05-08,121.07,-26,NA
2020-05-09,112.33,-18,NA
2020-05-10,94.66,-19,NA
2020-05-11,NA,-26,NA
2020-05-12,NA,-29,NA
2020-05-13,96.12,-26,NA
2020-05-14,116.7,-26,NA
2020-05-15,116.02,-24,NA
2020-05-16,123.4,-6,NA
2020-05-17,116.8,-16,NA
2020-05-18,124.37,-24,NA
2020-05-19,124.27,-27,NA
2020-05-20,127.38,-24,NA
2020-05-21,137.09,-29,NA
2020-05-22,180.97,-29,NA
2020-05-23,202.04,-21,NA
2020-05-24,183.88,-20,NA
2020-05-25,147.48,-72,NA
2020-05-26,113.79,-30,NA
2020-05-27,128.64,-26,NA
2020-05-28,121.94,-25,NA
2020-05-29,176.99,-25,NA
2020-05-30,158.74,1,NA
2020-06-01,123.2,-23,NA
2020-06-02,120.78,-26,NA
2020-06-03,154.08,-21,NA
2020-06-04,210.87,-19,NA
2020-06-05,239.71,-21,NA
2020-06-06,217.67,-7,NA
2020-06-08,129.22,-21,NA
2020-06-09,140.29,-22,NA
2020-06-10,145.63,-20,NA
2020-06-11,164.66,-19,NA
