date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,121.71,1,NA
2020-02-16,85.65,-4,NA
2020-02-17,94.21,-27,7
2020-02-18,111.34,2,0
2020-02-19,109.29,2,-1
2020-02-20,124.08,2,0
2020-02-21,145.16,5,1
2020-02-22,127.65,8,NA
2020-02-23,83.23,-3,NA
2020-02-24,113.47,5,1
2020-02-25,111.44,3,-1
2020-02-26,109.9,5,-2
2020-02-27,133.67,4,-3
2020-02-28,149.44,6,-2
2020-02-29,135.26,2,NA
2020-03-01,85.28,-1,NA
2020-03-02,119.71,4,-2
2020-03-03,110.83,4,-2
2020-03-04,116.23,5,-1
2020-03-05,133.62,5,-3
2020-03-06,153.91,6,-1
2020-03-07,139.49,7,NA
2020-03-08,86.97,3,NA
2020-03-09,113.08,7,0
2020-03-10,116.36,5,-1
2020-03-11,118.85,4,-2
2020-03-12,124.77,2,-3
2020-03-13,127.46,-6,3
2020-03-14,90.07,-5,NA
2020-03-15,69.78,-8,NA
2020-03-16,89.02,-15,4
2020-03-17,82.05,-16,7
2020-03-18,90.22,-17,6
2020-03-19,80.66,-21,9
2020-03-20,83.96,-20,12
2020-03-21,61.69,-12,NA
2020-03-22,46.5,-24,NA
2020-03-23,68.02,-27,12
2020-03-24,71.98,-34,13
2020-03-25,70.24,-37,12
2020-03-26,75.28,-38,14
2020-03-27,82.27,-38,16
2020-03-28,59.32,-29,NA
2020-03-29,45.33,-34,NA
2020-03-30,66.77,-40,17
2020-03-31,72.35,-41,15
2020-04-01,72.18,-40,13
2020-04-02,62.67,-43,15
2020-04-03,69.73,-41,NA
2020-04-04,52.79,-31,NA
2020-04-05,46.77,-35,NA
2020-04-06,64.23,-43,15
2020-04-07,70.42,-46,15
2020-04-08,74.43,-47,NA
2020-04-09,71.93,-46,NA
2020-04-10,82.57,-52,NA
2020-04-11,54.6,-33,NA
2020-04-12,40.73,-33,NA
2020-04-13,67.78,-42,17
2020-04-14,66.97,-46,NA
2020-04-15,80.02,-43,15
2020-04-16,86.33,-44,14
2020-04-17,82.49,-41,NA
2020-04-18,69.58,-28,NA
2020-04-19,60.66,-36,NA
2020-04-20,82.96,-40,14
2020-04-21,81.22,-42,15
2020-04-22,82.89,-45,17
2020-04-23,92.64,-43,14
2020-04-24,95.28,-38,15
2020-04-25,86.63,-24,NA
2020-04-26,66.45,-26,NA
2020-04-27,89.41,-34,13
2020-04-28,81.22,-38,8
2020-04-29,90.51,-38,13
2020-04-30,99.39,-38,11
2020-05-01,112.18,-37,11
2020-05-02,96.01,-19,NA
2020-05-03,69.83,-23,NA
2020-05-04,96.65,-32,11
2020-05-05,102,-34,10
2020-05-06,107.65,-35,10
2020-05-07,100.88,-36,11
2020-05-08,115.48,-35,12
2020-05-09,104.43,-21,NA
2020-05-10,67.7,-17,NA
2020-05-11,NA,-31,10
2020-05-12,NA,-33,14
2020-05-13,105.79,-32,11
2020-05-14,106.7,-31,7
2020-05-15,111,-32,13
2020-05-16,96.26,-18,NA
2020-05-17,92.98,-16,NA
2020-05-18,117.56,-28,8
2020-05-19,117.29,-34,9
2020-05-20,131.17,-33,8
2020-05-21,125.84,-35,9
2020-05-22,139.19,-35,11
2020-05-23,128.53,-18,NA
2020-05-24,97.7,-20,NA
2020-05-25,91.61,-67,NA
2020-05-26,128.46,-30,10
2020-05-27,119.71,-29,9
2020-05-28,134.18,-31,9
2020-05-29,141.27,-27,8
2020-05-30,121.39,-11,NA
2020-05-31,99.71,-13,NA
2020-06-01,139.66,-25,7
2020-06-02,135.6,-27,7
2020-06-03,130.68,-29,7
2020-06-04,142.47,-30,6
2020-06-05,155.7,-29,6
2020-06-06,141.37,-18,NA
2020-06-07,105.21,-14,NA
2020-06-08,139.63,-26,6
2020-06-09,133.99,-29,6
2020-06-10,136.5,-25,6
2020-06-11,162.3,-28,6
2020-06-12,164.96,-30,6
2020-06-13,145.4,-16,NA
2020-06-14,114.96,-11,NA
2020-06-15,138.17,-25,6
2020-06-16,143.25,-28,7
2020-06-17,139.58,-29,6
2020-06-18,151.3,-29,5
