date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,131.27,1,-1
2020-02-16,97.73,1,-1
2020-02-17,105.17,-18,5
2020-02-18,99.62,2,0
2020-02-19,102.46,1,0
2020-02-20,109.17,2,0
2020-02-21,125.99,3,0
2020-02-22,130.91,5,-2
2020-02-23,92.97,4,-1
2020-02-24,97.26,3,0
2020-02-25,100.75,2,0
2020-02-26,101.14,0,2
2020-02-27,106.56,1,1
2020-02-28,127.12,3,0
2020-02-29,134.09,4,-3
2020-03-01,93.12,0,-2
2020-03-02,100.86,3,0
2020-03-03,110.64,2,-1
2020-03-04,111.15,1,0
2020-03-05,114.92,1,0
2020-03-06,131.8,2,0
2020-03-07,141.79,4,-2
2020-03-08,97.54,3,-2
2020-03-09,99.04,-5,2
2020-03-10,102.85,-7,3
2020-03-11,99.66,-6,2
2020-03-12,99.1,-8,3
2020-03-13,112.53,-15,6
2020-03-14,90.67,-2,5
2020-03-15,72.44,-7,4
2020-03-16,83.92,-21,9
2020-03-17,83.4,-28,12
2020-03-18,76.45,-32,16
2020-03-19,74.29,-34,17
2020-03-20,83.05,-36,17
2020-03-21,64.64,-18,11
2020-03-22,48.11,-32,11
2020-03-23,68.57,-40,17
2020-03-24,68.48,-43,19
2020-03-25,61.06,-49,22
2020-03-26,62.86,-49,23
2020-03-27,65.24,-50,25
2020-03-28,56.24,-31,14
2020-03-29,45.89,-39,12
2020-03-30,66.8,-50,20
2020-03-31,65.75,-52,23
2020-04-01,64.07,-52,23
2020-04-02,70.68,-52,23
2020-04-03,79.39,-52,23
2020-04-04,63.31,-34,15
2020-04-05,52.46,-39,11
2020-04-06,73.06,-51,21
2020-04-07,73.73,-51,22
2020-04-08,77.56,-52,21
2020-04-09,79.38,-53,24
2020-04-10,85.53,-55,25
2020-04-11,73.59,-34,13
2020-04-12,42.49,-46,13
2020-04-13,72.61,-50,22
2020-04-14,75.82,-50,23
2020-04-15,79.88,-51,23
2020-04-16,84.09,-50,23
2020-04-17,84.41,-50,25
2020-04-18,85.87,-29,11
2020-04-19,65.2,-37,10
2020-04-20,89.16,-49,19
2020-04-21,92.14,-49,21
2020-04-22,96.43,-50,21
2020-04-23,84.37,-50,24
2020-04-24,104.65,-49,21
2020-04-25,83.06,-30,12
2020-04-26,68.27,-36,10
2020-04-27,95.91,-47,19
2020-04-28,98.09,-49,13
2020-04-29,90.46,-48,22
2020-04-30,94.5,-48,23
2020-05-01,116.05,-47,20
2020-05-02,107,-26,7
2020-05-03,79,-33,8
2020-05-04,107.56,-44,17
2020-05-05,99.7,-45,20
2020-05-06,109.44,-45,19
2020-05-07,112.67,-45,19
2020-05-08,122.19,-44,20
2020-05-09,114.14,-20,8
2020-05-10,80.35,-29,7
2020-05-11,NA,-42,17
2020-05-12,NA,-43,17
2020-05-13,119.65,-43,18
2020-05-14,116.81,-43,19
2020-05-15,136.12,-43,18
2020-05-16,128.81,-17,6
2020-05-17,91.35,-21,8
2020-05-18,123.81,-39,15
2020-05-19,124.34,-40,17
2020-05-20,130.69,-40,16
2020-05-21,139.07,-40,16
2020-05-22,163.23,-42,14
2020-05-23,133.3,-17,4
2020-05-24,108.09,-22,2
2020-05-25,108.69,-77,21
2020-05-26,147.87,-40,14
2020-05-27,142.77,-38,15
2020-05-28,146.74,-38,16
2020-05-29,163.87,-37,14
2020-05-30,151.35,-6,3
2020-05-31,114.77,-12,3
2020-06-01,147.82,-37,12
2020-06-02,150.9,-38,13
2020-06-03,142.04,-37,14
2020-06-04,149.09,-37,14
2020-06-05,174.84,-37,12
2020-06-06,163.66,-8,2
2020-06-07,123.5,-14,1
2020-06-08,148.38,-36,11
2020-06-09,145.66,-37,13
2020-06-10,151.83,-36,13
2020-06-11,164.97,-35,12
2020-06-12,184.71,-36,10
2020-06-13,172.14,-5,1
2020-06-14,132.9,-9,0
2020-06-15,157.7,-35,10
2020-06-16,158.06,-36,11
2020-06-17,161.86,-36,11
2020-06-18,168.35,-36,11
2020-06-19,192.33,-36,9
2020-06-20,174.61,-5,0
2020-06-21,119.91,-10,0
2020-06-22,154.33,-37,11
2020-06-23,165.23,-37,11
2020-06-24,160.45,-35,11
2020-06-25,173.39,-36,11
2020-06-26,190.7,-37,10
2020-06-27,164.26,-11,4
2020-06-28,130.4,-8,2
2020-06-29,159.99,-37,10
2020-06-30,158.39,-36,11
2020-07-01,164.92,-36,10
2020-07-02,172.3,-40,10
2020-07-03,165.26,-62,14
2020-07-04,132.27,-29,1
2020-07-05,120.74,-15,0
2020-07-06,157.74,-40,10
2020-07-07,162.51,-38,11
2020-07-08,163.04,-36,11
2020-07-09,178.05,-36,11
2020-07-10,198.71,-37,10
2020-07-11,194.42,-6,1
2020-07-12,147.67,-9,0
2020-07-13,159.7,-36,9
2020-07-14,171.08,-38,10
2020-07-15,169.87,-36,10
2020-07-16,176.62,-36,11
2020-07-17,197.34,-36,9
2020-07-18,191.3,-5,0
2020-07-19,137.28,-13,1
2020-07-20,159.58,-37,9
2020-07-21,161.87,-36,11
2020-07-22,157.51,-36,11
2020-07-23,171.51,-35,10
2020-07-24,196.47,-35,9
2020-07-25,190.82,-7,0
2020-07-26,140.16,-8,0
2020-07-27,159.47,-36,11
2020-07-28,169.33,-35,10
2020-07-29,165.61,-36,10
2020-07-30,159.83,-36,12
2020-07-31,184.14,-35,9
2020-08-01,167.82,-9,3
2020-08-02,132.48,-11,1
2020-08-03,158.5,-35,10
2020-08-04,164.19,-34,9
2020-08-05,164.59,-35,9
2020-08-06,168.46,-34,9
2020-08-07,195.1,-33,8
2020-08-08,186.91,-8,0
2020-08-09,138,-12,1
2020-08-10,148.25,-35,9
2020-08-11,158.45,-34,9
2020-08-12,161.21,-33,9
2020-08-13,164.72,-34,9
2020-08-14,187.2,-34,8
2020-08-15,183.41,-9,0
2020-08-16,130.21,-14,1
2020-08-17,155.1,-33,8
2020-08-18,154.83,-32,10
2020-08-19,157.02,-32,9
2020-08-20,160.96,-32,9
2020-08-21,186.41,-30,7
2020-08-22,181.07,-10,0
2020-08-23,126.77,NA,1
2020-08-24,147.54,-31,8
2020-08-25,151.95,-31,9
2020-08-26,163.15,-30,9
2020-08-27,158.35,-30,9
2020-08-28,178.54,-28,8
2020-08-29,175.14,-9,0
2020-08-30,128.09,NA,0
2020-08-31,145.39,-29,8
2020-09-01,151.87,-30,9
2020-09-02,153.24,-29,9
2020-09-03,164.23,-29,8
2020-09-04,193.34,-30,5
2020-09-05,171.69,-18,-1
2020-09-06,130.14,NA,-1
2020-09-07,120.17,-76,18
2020-09-08,147.35,-31,8
2020-09-09,150.53,-29,8
2020-09-10,157.98,-30,8
2020-09-11,182.43,-27,6
2020-09-12,184,-6,-1
2020-09-13,127.87,-10,0
2020-09-14,141.61,-26,7
2020-09-15,146.47,-27,8
2020-09-16,155.69,-27,7
2020-09-17,164.52,-27,7
2020-09-18,186.47,-25,6
2020-09-19,185.5,-7,-2
2020-09-20,129.05,-10,0
2020-09-21,143.29,-27,7
2020-09-22,145,-26,7
2020-09-23,144.17,-25,8
2020-09-24,153.13,-26,7
2020-09-25,176.88,-24,6
2020-09-26,179.16,-5,-1
2020-09-27,122.32,-6,0
2020-09-28,132.01,-26,8
2020-09-29,138.42,-26,8
2020-09-30,142.51,-26,8
2020-10-01,150.3,-25,7
2020-10-02,171.59,-23,6
2020-10-03,173.71,-9,-1
2020-10-04,113.11,-12,1
2020-10-05,138.69,-27,7
2020-10-06,144.17,-27,8
2020-10-07,147.84,-25,7
2020-10-08,152.32,-26,7
2020-10-09,178.9,-24,6
2020-10-10,171.47,-7,-1
2020-10-11,120.61,-12,0
2020-10-12,135.44,-36,9
2020-10-13,138.24,-35,9
2020-10-14,147.78,-33,9
2020-10-15,143.42,-35,10
2020-10-16,172.48,-33,8
2020-10-17,158.88,-10,-1
2020-10-18,111.09,-13,1
2020-10-19,130.36,-36,10
2020-10-20,132.68,-36,10
2020-10-21,136.32,-34,10
2020-10-22,151.24,-36,9
2020-10-23,161.69,-34,10
2020-10-24,160.49,-8,0
2020-10-25,109.1,-11,2
2020-10-26,129.62,-25,9
2020-10-27,131.69,-26,10
2020-10-28,138.32,-23,9
2020-10-29,138.88,-28,10
2020-10-30,177.78,-23,7
2020-10-31,154.34,-6,1
2020-11-01,101.39,-10,3
2020-11-02,127.58,-24,8
2020-11-03,132.21,-29,9
