date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,127.35,-12,NA
2020-02-16,83.98,4,NA
2020-02-17,102.28,-11,3
2020-02-18,101.34,1,1
2020-02-19,108.86,1,0
2020-02-20,107.13,0,1
2020-02-21,124.29,2,0
2020-02-22,174.31,-3,NA
2020-02-23,95.86,5,NA
2020-02-24,95.8,3,1
2020-02-25,99.71,2,1
2020-02-26,104.14,1,1
2020-02-27,114.2,0,1
2020-02-28,129.24,1,0
2020-02-29,204.75,-5,NA
2020-03-01,122.18,8,NA
2020-03-02,103.81,5,0
2020-03-03,119.47,2,0
2020-03-04,113.9,2,1
2020-03-05,111.56,0,-1
2020-03-06,138.81,1,1
2020-03-07,162.49,-5,NA
2020-03-08,93.65,4,NA
2020-03-09,112.5,3,0
2020-03-10,115.47,0,1
2020-03-11,108.17,-1,1
2020-03-12,96.35,0,2
2020-03-13,115.79,-1,1
2020-03-14,104.4,2,NA
2020-03-15,67.54,0,NA
2020-03-16,80.36,-8,5
2020-03-17,85.67,-16,8
2020-03-18,83.75,-17,11
2020-03-19,80.49,-19,11
2020-03-20,92.02,-23,13
2020-03-21,70.82,-13,NA
2020-03-22,45.85,-24,NA
2020-03-23,70.21,-22,12
2020-03-24,70.34,-27,16
2020-03-25,60.79,-34,18
2020-03-26,60.79,-37,18
2020-03-27,69.52,-38,21
2020-03-28,59.95,-38,NA
2020-03-29,48.36,-29,NA
2020-03-30,64.25,-40,18
2020-03-31,67.05,-44,22
2020-04-01,68.54,-44,22
2020-04-02,66.88,-44,22
2020-04-03,75.06,-48,23
2020-04-04,59,-34,NA
2020-04-05,45.46,-30,NA
2020-04-06,63.76,-40,18
2020-04-07,70.92,-43,20
2020-04-08,73.17,-44,20
2020-04-09,68.87,-50,23
2020-04-10,76.16,-68,NA
2020-04-11,63.17,-49,NA
2020-04-12,37.22,-39,NA
2020-04-13,67.96,-37,20
2020-04-14,77.96,-37,19
2020-04-15,69.2,-37,19
2020-04-16,76.16,-36,20
2020-04-17,81.96,-38,25
2020-04-18,79.91,-33,NA
2020-04-19,60.37,-22,NA
2020-04-20,87.56,-36,15
2020-04-21,85.18,-36,17
2020-04-22,79.65,-35,16
2020-04-23,84.5,-35,21
2020-04-24,102.41,-35,18
2020-04-25,73.59,-31,NA
2020-04-26,60.79,-21,NA
2020-04-27,94.99,-33,15
2020-04-28,98.53,-32,11
2020-04-29,78.51,-33,18
2020-04-30,87.37,-34,18
2020-05-01,103.68,-33,16
2020-05-02,95.54,-26,NA
2020-05-03,70.99,-29,NA
2020-05-04,112.31,-29,13
2020-05-05,109.15,-29,16
2020-05-06,94.24,-30,15
2020-05-07,110.29,-29,15
2020-05-08,128.62,-30,19
2020-05-09,123.05,-20,NA
2020-05-10,68.84,-3,NA
2020-05-11,NA,-26,13
