date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,129.27,1,-1
2020-02-16,96.16,1,0
2020-02-17,111.73,-13,2
2020-02-18,106.35,1,1
2020-02-19,109.7,3,-1
2020-02-20,105.97,0,3
2020-02-21,136.59,1,0
2020-02-22,144.41,5,-2
2020-02-23,95.15,2,0
2020-02-24,101.51,1,1
2020-02-25,113.29,2,-1
2020-02-26,111.52,2,-1
2020-02-27,122.51,2,-1
2020-02-28,153.3,1,-2
2020-02-29,147.35,3,-3
2020-03-01,100.56,2,-2
2020-03-02,105.47,1,0
2020-03-03,117.7,-7,2
2020-03-04,113.4,3,-2
2020-03-05,124.05,3,-1
2020-03-06,141.86,1,-1
2020-03-07,143.36,5,-3
2020-03-08,105.03,1,-1
2020-03-09,116.6,2,-1
2020-03-10,115,0,1
2020-03-11,116.28,2,-1
2020-03-12,117.38,0,-1
2020-03-13,127.57,-11,2
2020-03-14,102.42,-3,1
2020-03-15,73.97,-11,3
2020-03-16,85.95,-20,5
2020-03-17,83.95,-25,9
2020-03-18,79.13,-27,9
2020-03-19,80.77,-29,10
2020-03-20,78.33,-32,13
2020-03-21,66.48,-21,8
2020-03-22,53.29,-32,8
2020-03-23,60.29,-38,15
2020-03-24,55.12,-42,19
2020-03-25,62.5,-43,16
2020-03-26,66.62,-43,17
2020-03-27,73.51,-45,17
2020-03-28,64.94,-30,9
2020-03-29,50.35,-40,10
2020-03-30,65.86,-44,15
2020-03-31,56.36,-47,20
2020-04-01,61.8,-46,18
2020-04-02,64.2,-47,18
2020-04-03,68.43,-48,18
2020-04-04,57.65,-34,11
2020-04-05,45.9,-41,11
2020-04-06,61.84,-48,17
2020-04-07,61.57,-50,18
2020-04-08,63.8,-50,18
2020-04-09,67.66,-49,19
2020-04-10,71.95,-56,20
2020-04-11,62.84,-36,10
2020-04-12,35.62,-51,13
2020-04-13,65.3,-48,18
2020-04-14,67.86,-47,18
2020-04-15,72.85,-47,17
2020-04-16,75.31,-47,18
2020-04-17,85.89,-46,17
2020-04-18,73.9,-32,9
2020-04-19,55.49,-40,10
2020-04-20,76.3,-46,16
2020-04-21,76.08,-46,17
2020-04-22,78.8,-46,16
2020-04-23,75.87,-46,20
2020-04-24,88.5,-46,17
2020-04-25,73.5,-32,11
2020-04-26,57.28,-41,11
2020-04-27,81.7,-43,15
2020-04-28,84.49,-44,9
2020-04-29,79.43,-45,17
2020-04-30,88.36,-44,17
2020-05-01,106.35,-41,13
2020-05-02,96.6,-22,5
2020-05-03,77.31,-31,6
2020-05-04,96.18,-39,12
2020-05-05,96.51,-39,13
2020-05-06,97.75,-39,14
2020-05-07,104.56,-39,13
2020-05-08,111.38,-39,15
2020-05-09,109.36,-20,4
2020-05-10,75.65,-27,3
2020-05-11,NA,-37,11
2020-05-12,NA,-37,12
2020-05-13,110.94,-37,13
2020-05-14,120.55,-37,12
2020-05-15,135.85,-38,11
2020-05-16,120.9,-19,3
2020-05-17,95.94,-26,4
2020-05-18,112.36,-36,12
2020-05-19,115.43,-37,13
2020-05-20,119.13,-36,12
2020-05-21,128.01,-36,11
2020-05-22,143.98,-37,11
2020-05-23,127.02,-16,3
2020-05-24,100.78,-26,3
2020-05-25,102.41,-69,17
2020-05-26,124.4,-35,11
2020-05-27,128.67,-34,10
2020-05-28,132.51,-34,11
2020-05-29,151.3,-33,9
2020-05-30,132.93,-8,1
2020-05-31,105.31,-17,2
2020-06-01,129.9,-33,8
2020-06-02,128.07,-33,9
2020-06-03,129.86,-32,9
2020-06-04,138.25,-33,9
2020-06-05,156.22,-34,8
2020-06-06,140.66,-11,1
2020-06-07,113.96,-19,2
2020-06-08,135.99,-33,8
2020-06-09,134.89,-32,9
2020-06-10,139.3,-33,9
2020-06-11,151.06,-32,8
2020-06-12,164.24,-33,7
2020-06-13,151.12,-9,0
2020-06-14,118.63,-17,2
2020-06-15,139.58,-32,8
2020-06-16,139.18,-32,8
2020-06-17,141.35,-32,8
2020-06-18,154.28,-32,8
2020-06-19,179.03,-33,6
2020-06-20,150.06,-9,0
