date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,106.78,-1,NA
2020-02-16,93.59,-3,NA
2020-02-17,95.48,-2,NA
2020-02-18,99.17,4,1
2020-02-19,98.06,4,0
2020-02-20,111.17,2,2
2020-02-21,113.2,-3,NA
2020-02-22,106.83,7,NA
2020-02-23,91.05,0,NA
2020-02-24,104.85,0,NA
2020-02-25,97.97,6,0
2020-02-26,95.75,5,-2
2020-02-27,109.14,5,1
2020-02-28,115.78,1,NA
2020-02-29,121.74,-3,NA
2020-03-01,90.77,-2,NA
2020-03-02,101.15,5,-1
2020-03-03,108.63,5,-2
2020-03-04,99.35,4,-1
2020-03-05,109.51,3,0
2020-03-06,119.98,-1,NA
2020-03-07,111.21,8,NA
2020-03-08,86.53,1,NA
2020-03-09,100.18,3,-1
2020-03-10,103,2,0
2020-03-11,99.49,2,-1
2020-03-12,91.97,0,1
2020-03-13,102.58,-4,NA
2020-03-14,89.06,-3,NA
2020-03-15,67.7,-7,NA
2020-03-16,86.43,-14,NA
2020-03-17,80.8,-22,NA
2020-03-18,77.62,-25,NA
2020-03-19,74.48,-25,NA
2020-03-20,79.42,-28,NA
2020-03-21,61.42,-13,NA
2020-03-22,51.36,-26,NA
2020-03-23,77.48,-28,NA
2020-03-24,69.5,-31,NA
2020-03-25,69.73,-36,NA
2020-03-26,76.93,-34,NA
2020-03-27,72.77,-35,NA
2020-03-28,71.02,-23,NA
2020-03-29,63.64,-23,NA
2020-03-30,65.76,-33,NA
2020-03-31,67.65,-38,NA
2020-04-01,66.96,-40,NA
2020-04-02,67.51,-41,NA
2020-04-03,70.14,-42,NA
2020-04-04,62.57,-25,NA
2020-04-05,57.78,-32,NA
2020-04-06,70.51,-38,NA
2020-04-07,77.2,-42,NA
2020-04-08,68.99,-46,NA
2020-04-09,69.82,-46,NA
2020-04-10,83.43,-48,NA
2020-04-11,77.9,-28,NA
2020-04-12,46.24,-37,NA
2020-04-13,74.34,-42,NA
2020-04-14,76.05,-42,NA
2020-04-15,84.13,-42,NA
2020-04-16,84.03,-41,NA
2020-04-17,90.08,-42,NA
2020-04-18,83.89,-27,NA
2020-04-19,71.44,-33,NA
2020-04-20,84.45,-38,NA
2020-04-21,91.37,-38,NA
2020-04-22,90.03,-41,NA
2020-04-23,97.46,-42,NA
2020-04-24,111.72,-43,NA
2020-04-25,91.92,-25,NA
2020-04-26,74.53,-35,NA
2020-04-27,101.02,-37,NA
2020-04-28,99.77,-37,NA
2020-04-29,99.68,-40,NA
2020-04-30,103.09,-40,NA
2020-05-01,109.09,-37,NA
2020-05-02,104.61,-25,NA
2020-05-03,82.19,-30,NA
2020-05-04,118.6,-34,NA
2020-05-05,105.68,-36,NA
2020-05-06,102.91,-38,NA
2020-05-07,120.58,-37,NA
2020-05-08,123.49,-37,NA
2020-05-09,118.23,-22,NA
2020-05-10,87.49,-19,NA
2020-05-11,NA,-34,NA
2020-05-12,NA,-35,NA
2020-05-13,135.67,-36,NA
2020-05-14,139.09,-34,NA
2020-05-15,147.85,-36,NA
2020-05-16,143.98,-18,NA
2020-05-17,117.86,-20,NA
2020-05-18,131.47,-32,NA
2020-05-19,136.41,-33,NA
2020-05-20,134.89,-35,NA
2020-05-21,141.53,-35,NA
2020-05-22,156.07,-32,NA
2020-05-23,149.84,-11,NA
2020-05-24,115.64,-20,NA
2020-05-25,128.24,-61,NA
2020-05-26,159.58,-27,NA
2020-05-27,153.07,-31,NA
2020-05-28,158.74,-28,NA
2020-05-29,166.45,-32,NA
2020-05-30,148.36,-4,NA
2020-05-31,122.93,-10,NA
2020-06-01,142.18,-27,NA
2020-06-02,150.25,-30,NA
2020-06-03,147.99,-29,NA
2020-06-04,148.08,-31,NA
2020-06-05,169.22,-30,NA
2020-06-06,154.68,-3,NA
2020-06-07,129.3,-9,NA
2020-06-08,147.53,-28,NA
2020-06-09,152.42,-26,NA
2020-06-10,151.73,-28,NA
2020-06-11,156.85,-26,NA
2020-06-12,175.91,-27,NA
2020-06-13,180.06,0,NA
2020-06-14,132.58,-14,NA
2020-06-15,156.76,-25,NA
2020-06-16,148.68,-25,NA
2020-06-17,155.88,-28,NA
2020-06-18,155.65,-31,NA
2020-06-19,188,-28,NA
2020-06-20,183.06,-9,NA
2020-06-21,129.21,-6,NA
2020-06-22,154.78,-28,NA
2020-06-23,177.57,-29,NA
2020-06-24,150.72,-30,NA
2020-06-25,170.74,-29,NA
2020-06-26,183.48,-32,NA
2020-06-27,170.97,-8,NA
2020-06-28,129.07,-15,NA
2020-06-29,159.62,-29,NA
2020-06-30,168.94,-28,NA
2020-07-01,170.19,-27,NA
2020-07-02,183.16,-27,NA
2020-07-03,188.92,-45,NA
2020-07-04,153.53,-13,NA
2020-07-05,140.75,-18,NA
2020-07-06,150.58,-31,NA
2020-07-07,158.42,-32,NA
2020-07-08,155.38,-32,NA
2020-07-09,156.02,-31,NA
2020-07-10,183.89,-33,NA
