date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,172.6,0,NA
2020-02-16,130.86,0,NA
2020-02-17,115.36,-21,6
2020-02-18,111.97,-2,1
2020-02-19,109.08,0,0
2020-02-20,125.21,2,0
2020-02-21,168.59,3,0
2020-02-22,182.05,2,NA
2020-02-23,120.03,5,NA
2020-02-24,109.6,6,0
2020-02-25,107.84,1,1
2020-02-26,127.76,2,-1
2020-02-27,124.37,3,0
2020-02-28,187.3,5,0
2020-02-29,165.74,10,NA
2020-03-01,119.15,6,NA
2020-03-02,125.06,5,-1
2020-03-03,109.56,3,-1
2020-03-04,115.76,3,-1
2020-03-05,135.86,1,0
2020-03-06,164.72,2,-1
2020-03-07,154.21,6,NA
2020-03-08,118.93,0,NA
2020-03-09,128.16,3,1
2020-03-10,108.72,0,1
2020-03-11,103.32,1,0
2020-03-12,116.96,-2,1
2020-03-13,123.97,-4,2
2020-03-14,113.13,-2,NA
2020-03-15,85.04,2,NA
2020-03-16,87.63,-11,6
2020-03-17,80.41,-21,12
2020-03-18,74.24,-26,13
2020-03-19,73.4,-30,16
2020-03-20,83.4,-34,18
2020-03-21,71.07,-19,NA
2020-03-22,52.39,-24,NA
2020-03-23,67.24,-30,15
2020-03-24,72.46,-36,17
2020-03-25,62.71,-35,18
2020-03-26,71.43,-37,18
2020-03-27,74.94,-38,20
2020-03-28,39.62,-40,NA
2020-03-29,38.78,-33,NA
2020-03-30,59.18,-44,20
2020-03-31,61.36,-47,21
2020-04-01,66.69,-47,22
2020-04-02,58.81,-48,NA
2020-04-03,62.06,-49,NA
2020-04-04,57.21,-38,NA
2020-04-05,53.52,-35,NA
2020-04-06,68.08,-46,NA
2020-04-07,68.77,-48,20
2020-04-08,62.68,-47,20
2020-04-09,63.92,-49,NA
2020-04-10,78.29,-52,NA
2020-04-11,69.35,-34,NA
2020-04-12,27.58,-54,NA
2020-04-13,61.62,-46,NA
2020-04-14,65.78,-47,21
2020-04-15,68.7,-45,20
2020-04-16,70.41,-46,22
2020-04-17,88.25,-47,NA
2020-04-18,83.25,-32,NA
2020-04-19,67.38,-31,NA
2020-04-20,77.64,-42,18
2020-04-21,85.59,-46,19
2020-04-22,86.1,-45,17
2020-04-23,85.59,-45,19
2020-04-24,92.38,-45,NA
2020-04-25,90.15,-31,NA
2020-04-26,74.53,-35,NA
2020-04-27,91.06,-41,16
2020-04-28,83.66,-45,14
2020-04-29,85.26,-43,18
2020-04-30,104.34,-44,17
2020-05-01,119.23,-43,NA
2020-05-02,94.42,-27,NA
2020-05-03,90.08,-29,NA
2020-05-04,105.51,-41,15
2020-05-05,101.17,-42,18
2020-05-06,104.6,-42,16
2020-05-07,115.36,-40,17
2020-05-08,136.67,-43,NA
2020-05-09,115.51,-30,NA
2020-05-10,88.76,-33,NA
2020-05-11,NA,-36,15
2020-05-12,NA,-39,15
2020-05-13,112.44,-41,17
2020-05-14,129.66,-40,15
2020-05-15,143.74,-41,15
2020-05-16,124.22,-27,NA
2020-05-17,89.71,-34,NA
2020-05-18,136.74,-34,15
2020-05-19,131.92,-37,15
2020-05-20,131.96,-37,13
2020-05-21,149.73,-36,14
2020-05-22,162.82,-40,13
2020-05-23,132.91,-27,NA
2020-05-24,103.61,-30,NA
2020-05-25,113.79,-79,NA
2020-05-26,128.2,-36,14
2020-05-27,148.16,-34,13
2020-05-28,145.13,-34,12
2020-05-29,172.49,-34,13
2020-05-30,135.17,-13,NA
2020-05-31,132.18,-11,NA
2020-06-01,149.8,-29,10
2020-06-02,138.56,-33,13
2020-06-03,158.81,-31,10
2020-06-04,162.57,-32,10
2020-06-05,185.52,-33,9
2020-06-06,152.68,-7,NA
2020-06-07,131.16,-13,NA
2020-06-08,142.87,-30,11
2020-06-09,136.67,-32,12
2020-06-10,147.17,-32,10
2020-06-11,168.55,-32,8
2020-06-12,199.49,-34,8
2020-06-13,174.21,-1,NA
2020-06-14,139.22,-10,NA
2020-06-15,154.36,-29,9
2020-06-16,160.96,-32,9
2020-06-17,175.56,-31,8
2020-06-18,176.21,-32,11
2020-06-19,197.81,-33,7
2020-06-20,185.08,-7,NA
2020-06-21,141.37,-13,NA
2020-06-22,148.85,-31,8
2020-06-23,166.47,-31,9
2020-06-24,165.63,-32,8
2020-06-25,186.98,-34,8
2020-06-26,220.87,-34,9
2020-06-27,203.65,-4,NA
2020-06-28,157.42,-8,NA
2020-06-29,163.37,-31,11
2020-06-30,175.52,-33,9
2020-07-01,180.48,-34,7
2020-07-02,198.21,-39,7
2020-07-03,218.35,-65,NA
2020-07-04,152.32,-24,NA
2020-07-05,177.53,-17,NA
2020-07-06,163.81,-35,9
2020-07-07,167.13,-35,10
2020-07-08,175.16,-35,10
2020-07-09,174.39,-32,10
2020-07-10,215.14,-32,8
2020-07-11,188.62,-7,NA
2020-07-12,174.13,-5,NA
2020-07-13,176.07,-32,8
2020-07-14,175.88,-34,11
2020-07-15,186.32,-34,8
2020-07-16,187.56,-34,8
2020-07-17,229.73,-36,9
2020-07-18,198.1,-10,NA
2020-07-19,172.56,-10,NA
