date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,88.4,-7,NA
2020-02-16,69.63,NA,NA
2020-02-17,83.21,-17,NA
2020-02-18,81.5,-4,NA
2020-02-19,94.81,-3,NA
2020-02-20,90.21,-1,NA
2020-02-21,119.36,-5,NA
2020-02-22,95.78,-2,NA
2020-02-23,67.91,NA,NA
2020-02-24,83.26,12,NA
2020-02-25,82.57,2,NA
2020-02-26,95.03,-1,NA
2020-02-27,103.42,0,NA
2020-02-28,113.9,3,NA
2020-02-29,117.38,NA,NA
2020-03-01,78.18,NA,NA
2020-03-02,94.92,7,NA
2020-03-03,101.76,4,NA
2020-03-04,81.02,-1,NA
2020-03-05,98.72,1,NA
2020-03-06,120.32,-3,NA
2020-03-07,99.52,NA,NA
2020-03-08,66.95,NA,NA
2020-03-09,90,7,NA
2020-03-10,84.22,1,NA
2020-03-11,87.49,1,NA
2020-03-12,97.75,-3,NA
2020-03-13,94.55,1,NA
2020-03-14,85.24,-2,NA
2020-03-15,52.94,NA,NA
2020-03-16,66.9,-7,NA
2020-03-17,63.8,-16,NA
2020-03-18,64.65,-15,NA
2020-03-19,60.48,-22,NA
2020-03-20,62.62,-23,NA
2020-03-21,58.72,-20,NA
2020-03-22,38.24,NA,NA
2020-03-23,55.56,-21,NA
2020-03-24,56.68,-28,NA
2020-03-25,68.61,-33,NA
2020-03-26,60.86,-32,NA
2020-03-27,68.02,-32,NA
2020-03-28,54.01,-16,NA
2020-03-29,50.27,NA,NA
2020-03-30,53.64,-19,NA
2020-03-31,51.93,-25,NA
2020-04-01,57.06,-26,NA
2020-04-02,53.32,-24,NA
2020-04-03,68.98,-27,NA
2020-04-04,48.07,-20,NA
2020-04-05,42.73,NA,NA
2020-04-06,57.81,-19,NA
2020-04-07,60.32,-27,NA
2020-04-08,58.24,-30,NA
2020-04-09,62.46,-29,NA
2020-04-10,62.57,-33,NA
2020-04-11,54.71,-27,NA
2020-04-13,64.12,-53,NA
2020-04-14,65.29,-47,NA
2020-04-15,84.44,-38,NA
2020-04-16,95.72,-35,NA
2020-04-17,95.4,-34,NA
2020-04-18,88.24,-16,NA
2020-04-20,82.09,-22,NA
2020-04-21,80.48,-29,NA
2020-04-22,68.07,-29,NA
2020-04-23,84.22,-27,NA
2020-04-24,86.31,-25,NA
2020-04-25,70.27,-22,NA
2020-04-27,68.88,-20,NA
2020-04-28,61.12,-26,NA
2020-04-29,66.52,-22,NA
2020-04-30,67.22,-24,NA
2020-05-01,90.96,-23,NA
2020-05-02,75.13,-12,NA
2020-05-04,86.31,-14,NA
2020-05-05,79.73,-20,NA
2020-05-06,83.1,-20,NA
2020-05-07,86.1,-19,NA
2020-05-08,96.84,-20,NA
2020-05-09,92.99,-12,NA
2020-05-11,NA,-18,NA
2020-05-12,NA,-26,NA
2020-05-13,100.32,-22,NA
2020-05-14,92.14,-23,NA
2020-05-15,104.97,-22,NA
2020-05-16,82.99,-20,NA
2020-05-18,93.96,-14,NA
2020-05-19,100.48,-18,NA
2020-05-20,98.93,-20,NA
2020-05-21,105.83,-19,NA
2020-05-22,140.8,-22,NA
2020-05-23,94.49,-12,NA
2020-05-25,76.74,-61,NA
2020-05-26,90.11,-23,NA
2020-05-27,97.38,-20,NA
2020-05-28,112.51,-18,NA
2020-05-29,111.98,-21,NA
2020-05-30,107.06,-10,NA
2020-06-01,100.86,-13,NA
2020-06-02,96.2,-23,NA
2020-06-03,113.1,-22,NA
2020-06-04,98.77,-22,NA
2020-06-05,123.53,-22,NA
2020-06-06,101.66,-13,NA
2020-06-08,82.09,-22,NA
2020-06-09,102.35,-21,NA
2020-06-10,111.12,-21,NA
2020-06-11,91.87,-22,NA
2020-06-12,129.52,-23,NA
2020-06-13,107.59,-13,NA
2020-06-15,101.66,-18,NA
2020-06-16,101.82,-22,NA
2020-06-17,111.44,-26,NA
2020-06-18,113.58,-25,NA
2020-06-19,144.97,-33,NA
2020-06-20,122.62,-19,NA
2020-06-22,110.37,-17,NA
2020-06-23,94.6,-22,NA
2020-06-24,106.95,-23,NA
2020-06-25,117.17,-19,NA
2020-06-26,127.38,-28,NA
2020-06-27,122.57,-14,NA
2020-06-29,116.95,-19,NA
2020-06-30,112.09,-23,NA
