date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,132.93,3,NA
2020-02-16,86.54,3,NA
2020-02-17,108.6,-21,5
2020-02-18,103.36,4,-1
2020-02-19,104.86,3,0
2020-02-20,96.91,-1,3
2020-02-21,95.64,-28,16
2020-02-22,123.65,4,NA
2020-02-23,87.42,4,NA
2020-02-24,110.22,9,0
2020-02-25,108.19,5,-1
2020-02-26,111.84,4,-2
2020-02-27,126.1,3,-1
2020-02-28,138.23,1,-1
2020-02-29,133.08,6,NA
2020-03-01,97.79,7,NA
2020-03-02,108.13,6,-1
2020-03-03,129.4,4,-2
2020-03-04,113.76,4,-2
2020-03-05,119.73,3,0
2020-03-06,138.91,3,2
2020-03-07,129.4,7,NA
2020-03-08,105.86,8,NA
2020-03-09,123.53,7,-2
2020-03-10,115.52,5,-2
2020-03-11,117.82,4,-2
2020-03-12,120.41,5,-2
2020-03-13,134.99,2,0
2020-03-14,129.28,7,NA
2020-03-15,82.89,-3,NA
2020-03-16,94.61,-10,5
2020-03-17,102.77,-12,4
2020-03-18,98.97,-21,8
2020-03-19,94.58,-21,8
2020-03-20,97.79,-24,11
2020-03-21,79.12,-16,NA
2020-03-22,61.97,-29,NA
2020-03-23,68.57,-29,13
2020-03-24,80.06,-29,11
2020-03-25,73.02,-33,15
2020-03-26,82.06,-32,13
2020-03-27,84.45,-32,14
2020-03-28,71.66,-19,NA
2020-03-29,62.09,-31,NA
2020-03-30,71.58,-29,12
2020-03-31,71.52,-35,15
2020-04-01,68.84,-38,15
2020-04-02,72.58,-36,14
2020-04-03,83.36,-34,16
2020-04-04,66.66,-19,NA
2020-04-05,55.7,-29,NA
2020-04-06,66.42,-33,13
2020-04-07,71.37,-37,14
2020-04-08,78.73,-39,13
2020-04-09,76.82,-38,14
2020-04-10,82.92,-44,20
2020-04-11,76.55,-21,NA
2020-04-12,50.75,-35,NA
2020-04-13,75.02,-41,18
2020-04-14,83.68,-35,13
2020-04-15,83.21,-39,14
2020-04-16,94.26,-35,12
2020-04-17,106.83,-35,15
2020-04-18,87.72,-20,NA
2020-04-19,74.49,-29,NA
2020-04-20,82.92,-37,16
2020-04-21,90.99,-35,12
2020-04-22,95.88,-35,12
2020-04-23,96.17,-35,14
2020-04-24,107.33,-34,15
2020-04-25,98.2,-16,NA
2020-04-26,70.84,-29,NA
2020-04-27,93.78,-29,12
2020-04-28,94.64,-34,6
2020-04-29,105.54,-34,11
2020-04-30,91.16,-36,16
2020-05-01,109.01,-32,14
2020-05-02,111.63,-14,NA
2020-05-03,83.27,-18,NA
2020-05-04,97.76,-29,10
2020-05-05,104.8,-32,12
2020-05-06,106.22,-33,11
2020-05-07,114.85,-31,11
2020-05-08,121.38,-31,13
2020-05-09,127.78,-11,NA
2020-05-10,89.63,-20,NA
2020-05-11,NA,-28,9
2020-05-12,NA,-29,10
2020-05-13,125.18,-32,10
2020-05-14,134.4,-31,10
2020-05-15,149.46,-31,11
2020-05-16,134.43,-12,NA
2020-05-17,107.95,-17,NA
2020-05-18,112.08,-30,14
2020-05-19,119.59,-30,11
2020-05-20,122.5,-33,12
2020-05-21,128.78,-31,13
2020-05-22,151.84,-30,12
2020-05-23,142.59,-5,NA
2020-05-24,107.39,-10,NA
2020-05-25,113.28,-62,NA
2020-05-26,136.52,-28,8
2020-05-27,135.73,-27,9
2020-05-28,137.64,-27,11
2020-05-29,151.9,-27,13
2020-05-30,140.32,0,NA
2020-05-31,112.14,-7,NA
2020-06-01,134.7,-20,6
2020-06-02,130.72,-23,7
2020-06-03,140.5,-26,7
2020-06-04,141.62,-24,7
2020-06-05,177.88,-26,8
2020-06-06,171.58,1,NA
2020-06-07,126.89,-7,NA
2020-06-08,155.76,-21,6
2020-06-09,148.07,-25,6
2020-06-10,149.9,-23,6
2020-06-11,146.33,-24,7
2020-06-12,166.19,-25,10
2020-06-13,174.76,5,NA
2020-06-14,131.99,-4,NA
2020-06-15,135.23,-23,8
2020-06-16,135.32,-27,11
2020-06-17,146.13,-26,7
2020-06-18,155.2,-25,7
2020-06-19,177.29,-26,7
2020-06-20,180.65,-2,NA
2020-06-21,125.95,-3,NA
2020-06-22,154.87,-24,7
2020-06-23,151.72,-24,6
2020-06-24,161.8,-26,6
2020-06-25,171.93,-23,7
2020-06-26,186.6,-25,7
2020-06-27,184.77,-1,NA
2020-06-28,136.85,1,NA
2020-06-29,156.08,-21,5
2020-06-30,154.08,-23,5
2020-07-01,155.61,-28,6
2020-07-02,176.17,-27,5
2020-07-03,177.44,-50,12
2020-07-04,162.06,-14,NA
2020-07-05,135.17,-15,NA
2020-07-06,152.31,-27,6
2020-07-07,155.7,-25,6
2020-07-08,155.08,-27,6
2020-07-09,151.08,-27,7
