date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,149.29,2,NA
2020-02-16,112.28,4,NA
2020-02-17,124.99,-17,4
2020-02-18,122.57,-1,1
2020-02-19,119.42,0,0
2020-02-20,121.07,0,0
2020-02-21,149.47,1,0
2020-02-22,138.77,0,NA
2020-02-23,102.06,4,NA
2020-02-24,115,1,0
2020-02-25,117.63,3,0
2020-02-26,114.68,0,-1
2020-02-27,119.87,0,0
2020-02-28,152.32,0,1
2020-02-29,154.97,1,NA
2020-03-01,110.29,6,NA
2020-03-02,113.05,2,0
2020-03-03,119.58,0,-1
2020-03-04,125.31,-1,-1
2020-03-05,147.61,2,-1
2020-03-06,152.16,-1,0
2020-03-07,148.2,1,NA
2020-03-08,115.09,6,NA
2020-03-09,114.5,0,-1
2020-03-10,122.89,-3,0
2020-03-11,117.99,-2,0
2020-03-12,107.32,0,-1
2020-03-13,126.15,-3,1
2020-03-14,105.78,-3,NA
2020-03-15,84.23,-5,NA
2020-03-16,97.64,-17,6
2020-03-17,86.88,-18,7
2020-03-18,83.37,-24,10
2020-03-19,79.38,-29,11
2020-03-20,87.06,-33,14
2020-03-21,66.01,-30,NA
2020-03-22,55.52,-30,NA
2020-03-23,61.3,-39,15
2020-03-24,63.86,-41,16
2020-03-25,54.72,-40,16
2020-03-26,62.07,-41,16
2020-03-27,72.01,-44,NA
2020-03-28,62.59,-38,NA
2020-03-29,62.47,-38,NA
2020-03-30,66.64,-44,NA
2020-03-31,68.57,-43,16
2020-04-01,64.33,-44,15
2020-04-02,73.76,-43,16
2020-04-03,75.69,-44,NA
2020-04-04,69.7,-37,NA
2020-04-05,54.66,-40,NA
2020-04-06,67.46,-43,15
2020-04-07,66.39,-46,NA
2020-04-08,72.22,-45,15
2020-04-09,71.65,-46,NA
2020-04-10,72.85,-50,NA
2020-04-11,66.78,-37,NA
2020-04-12,42.99,-45,NA
2020-04-13,67.44,-45,NA
2020-04-14,72.6,-45,NA
2020-04-15,77.14,-43,15
2020-04-16,77.16,-43,15
2020-04-17,77.57,-44,NA
2020-04-18,77.57,-35,NA
2020-04-19,65.24,-35,NA
2020-04-20,79.72,-42,13
2020-04-21,81.19,-42,16
2020-04-22,86.27,-43,15
2020-04-23,80.65,-42,17
2020-04-24,90.69,-44,NA
2020-04-25,75.91,-32,NA
2020-04-26,61.77,-36,NA
2020-04-27,82.21,-41,13
2020-04-28,87.94,-43,9
2020-04-29,85.16,-42,15
2020-04-30,116.54,-42,16
2020-05-01,101.07,-42,NA
2020-05-02,86.63,-29,NA
2020-05-03,69.09,-31,NA
2020-05-04,91.48,-37,11
2020-05-05,98.26,-38,14
2020-05-06,97.17,-38,14
2020-05-07,99.52,-39,12
2020-05-08,109.65,-38,16
2020-05-09,95.15,-25,NA
2020-05-10,79.22,-26,NA
2020-05-11,NA,-38,13
2020-05-12,NA,-37,12
2020-05-13,114.96,-38,11
2020-05-14,116.34,-39,12
2020-05-15,120.89,-39,13
2020-05-16,112.42,-25,NA
2020-05-17,102.4,-25,NA
2020-05-18,123.68,-34,10
2020-05-19,131.61,-32,11
2020-05-20,155.61,-32,10
2020-05-21,128.98,-33,10
2020-05-22,151.26,-35,12
2020-05-23,142.58,-22,NA
2020-05-24,105.71,-23,NA
2020-05-25,103.1,-68,NA
2020-05-26,130.32,-32,7
2020-05-27,132.06,-31,8
2020-05-28,142.99,-29,9
2020-05-29,160.59,-29,11
2020-05-30,157.49,-9,NA
2020-05-31,127.01,-15,NA
2020-06-01,134.9,-28,7
2020-06-02,135.17,-27,8
2020-06-03,136.66,-30,9
2020-06-04,156.02,-27,8
2020-06-05,180.29,-28,8
2020-06-06,163.7,-14,NA
