date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,124.72,2,-2
2020-02-16,84.49,-2,0
2020-02-17,105.61,-19,3
2020-02-18,107.09,-11,4
2020-02-19,107.72,-10,2
2020-02-20,106.3,-12,5
2020-02-21,129.52,-11,2
2020-02-22,127.04,3,-2
2020-02-23,84.04,1,-1
2020-02-24,102.28,1,2
2020-02-25,112.74,2,-1
2020-02-26,113.23,2,-1
2020-02-27,119.04,2,-1
2020-02-28,136.44,2,-2
2020-02-29,136.96,5,-2
2020-03-01,91.44,2,-2
2020-03-02,103.38,2,1
2020-03-03,107.05,1,0
2020-03-04,116.84,0,1
2020-03-05,112.84,-1,2
2020-03-06,149.16,1,-2
2020-03-07,139.21,7,-3
2020-03-08,91.42,3,-1
2020-03-09,109.78,2,-1
2020-03-10,109.91,0,1
2020-03-11,116.88,-2,1
2020-03-12,108.68,-2,1
2020-03-13,113.24,-7,3
2020-03-14,101.86,-1,3
2020-03-15,64.9,-13,6
2020-03-16,78.82,-29,11
2020-03-17,73.34,-36,14
2020-03-18,70.85,-40,16
2020-03-19,72.37,-42,18
2020-03-20,75.23,-42,18
2020-03-21,64.58,-23,11
2020-03-22,43.34,-34,12
2020-03-23,53.57,-49,21
2020-03-24,54.16,-52,23
2020-03-25,59.36,-53,22
2020-03-26,58.88,-53,23
2020-03-27,65.74,-52,22
2020-03-28,57.74,-34,14
2020-03-29,42.53,-41,13
2020-03-30,56.72,-55,21
2020-03-31,52.17,-57,25
2020-04-01,57.32,-57,23
2020-04-02,58.59,-56,23
2020-04-03,59.01,-57,24
2020-04-04,45.02,-43,18
2020-04-05,36.55,-47,15
2020-04-06,52.14,-60,24
2020-04-07,52.17,-61,25
2020-04-08,54.18,-61,25
2020-04-09,55.97,-61,26
2020-04-10,63.19,-61,25
2020-04-11,55.85,-41,15
2020-04-12,31.96,-55,16
2020-04-13,56.78,-57,23
2020-04-14,59.27,-58,24
2020-04-15,62.76,-58,23
2020-04-16,64.34,-57,24
2020-04-17,71.58,-56,23
2020-04-18,65.37,-37,14
2020-04-19,42.58,-46,15
2020-04-20,63.6,-57,22
2020-04-21,63.79,-57,23
2020-04-22,65.72,-57,23
2020-04-23,59.94,-59,27
2020-04-24,77.43,-55,23
2020-04-25,72.56,-34,13
2020-04-26,53.37,-41,12
2020-04-27,69.54,-54,21
2020-04-28,71.56,-56,16
2020-04-29,67.87,-56,23
2020-04-30,76.09,-55,22
2020-05-01,88.61,-52,20
2020-05-02,86.1,-30,10
2020-05-03,65.04,-35,9
2020-05-04,78.45,-52,19
2020-05-05,82.65,-52,20
2020-05-06,83.56,-52,20
2020-05-07,88.36,-52,20
2020-05-08,90.68,-51,21
2020-05-09,93.45,-25,9
2020-05-10,66.2,-31,7
2020-05-11,NA,-50,18
2020-05-12,NA,-51,19
2020-05-13,93.28,-50,19
2020-05-14,96.81,-51,19
2020-05-15,111.1,-49,17
2020-05-16,107.46,-23,8
2020-05-17,81.38,-29,8
2020-05-18,94.97,-50,18
2020-05-19,103.73,-49,18
